,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
44237,21195931200,2020,2861.0,1284.0,1192.0,21,KY,195
44238,21195931200,2021,2662.333333333333,1197.6666666666667,1075.0,21,KY,195
44239,21195931200,2022,2463.6666666666665,1111.3333333333333,958.0,21,KY,195
44240,21195931300,2016,2265.0,1025.0,841.0,21,KY,195
44241,21195931300,2017,2204.0,965.0,799.0,21,KY,195
44242,21195931300,2018,2120.0,884.0,786.0,21,KY,195
44243,21195931300,2019,2086.0,858.0,782.0,21,KY,195
44244,21195931300,2020,2067.0,856.0,818.0,21,KY,195
44245,21195931300,2021,2134.6666666666665,943.3333333333334,870.6666666666666,21,KY,195
44246,21195931300,2022,2202.333333333333,1030.6666666666667,923.3333333333334,21,KY,195
44247,21195931400,2016,2270.0,1118.0,976.0,21,KY,195
44248,21195931400,2017,2393.0,1153.0,1041.0,21,KY,195
44249,21195931400,2018,2360.0,1177.0,1082.0,21,KY,195
44250,21195931400,2019,2147.0,938.0,867.0,21,KY,195
44251,21195931400,2020,1997.0,890.0,857.0,21,KY,195
44252,21195931400,2021,2362.6666666666665,959.3333333333334,908.6666666666666,21,KY,195
44253,21195931400,2022,2728.333333333333,1028.6666666666667,960.3333333333334,21,KY,195
44254,21195931500,2016,3094.0,1098.0,1012.0,21,KY,195
44255,21195931500,2017,2901.0,1101.0,1013.0,21,KY,195
44256,21195931500,2018,2658.0,1096.0,1007.0,21,KY,195
44257,21195931500,2019,2661.0,1186.0,1077.0,21,KY,195
44258,21195931500,2020,2799.0,1292.0,1207.0,21,KY,195
44259,21195931500,2021,2347.6666666666665,1058.3333333333333,974.3333333333334,21,KY,195
44260,21195931500,2022,1896.3333333333333,824.6666666666667,741.6666666666667,21,KY,195
44261,21195931600,2016,1445.0,591.0,509.0,21,KY,195
44262,21195931600,2017,1373.0,554.0,479.0,21,KY,195
44263,21195931600,2018,1339.0,547.0,489.0,21,KY,195
44264,21195931600,2019,1343.0,580.0,526.0,21,KY,195
44265,21195931600,2020,1371.0,670.0,637.0,21,KY,195
44266,21195931600,2021,2004.3333333333333,835.3333333333334,745.0,21,KY,195
44267,21195931600,2022,2637.666666666667,1000.6666666666669,853.0,21,KY,195
44268,21195931700,2016,3271.0,1166.0,961.0,21,KY,195
44269,21195931700,2017,3249.0,981.0,777.0,21,KY,195
44270,21195931700,2018,3345.0,1047.0,869.0,21,KY,195
44271,21195931700,2019,3540.0,1119.0,907.0,21,KY,195
44272,21195931700,2020,3326.0,941.0,703.0,21,KY,195
44273,21195931700,2021,3097.6666666666665,1023.3333333333334,817.6666666666666,21,KY,195
44274,21195931700,2022,2869.333333333333,1105.6666666666667,932.3333333333334,21,KY,195
44275,21195931800,2016,2641.0,1188.0,1047.0,21,KY,195
44276,21195931800,2017,2764.0,1235.0,1131.0,21,KY,195
44277,21195931800,2018,2552.0,1179.0,1053.0,21,KY,195
44278,21195931800,2019,2614.0,1267.0,1184.0,21,KY,195
44279,21195931800,2020,2778.0,1106.0,1014.0,21,KY,195
44280,21195931800,2021,2745.0,1059.3333333333333,940.6666666666666,21,KY,195
44281,21195931800,2022,2712.0,1012.6666666666666,867.3333333333334,21,KY,195
44282,21195931900,2016,2679.0,966.0,794.0,21,KY,195
44283,21195931900,2017,2562.0,909.0,717.0,21,KY,195
44284,21195931900,2018,2501.0,918.0,751.0,21,KY,195
44285,21195931900,2019,2627.0,1073.0,917.0,21,KY,195
44286,21195931900,2020,2298.0,945.0,916.0,21,KY,195
44287,21195931900,2021,3199.6666666666665,1428.0,1344.6666666666667,21,KY,195
44288,21195931900,2022,4101.333333333333,1911.0,1773.3333333333337,21,KY,195
44289,21197970100,2016,5003.0,2394.0,2202.0,21,KY,197
44290,21197970100,2017,5130.0,2561.0,2422.0,21,KY,197
44291,21197970100,2018,5327.0,2615.0,2426.0,21,KY,197
44292,21197970100,2019,5181.0,2671.0,2485.0,21,KY,197
44293,21197970100,2020,5075.0,2621.5,2440.0,21,KY,197
44294,21197970100,2021,4969.0,2572.0,2395.0,21,KY,197
44295,21197970100,2022,4863.0,2522.5,2350.0,21,KY,197
44296,21197970200,2016,4757.0,2473.0,2305.0,21,KY,197
44297,21197970200,2017,4557.0,2316.0,2193.0,21,KY,197
44298,21197970200,2018,4350.0,2380.0,2218.0,21,KY,197
44299,21197970200,2019,4437.0,2589.0,2451.0,21,KY,197
44300,21197970200,2020,4510.25,2561.75,2410.0,21,KY,197
44301,21197970200,2021,4583.5,2534.5,2369.0,21,KY,197
44302,21197970200,2022,4656.75,2507.25,2328.0,21,KY,197
44303,21199930100,2016,4730.0,2480.0,2287.0,21,KY,199
44304,21199930100,2017,4474.0,2379.0,2202.0,21,KY,199
44305,21199930100,2018,4248.0,2301.0,2193.0,21,KY,199
44306,21199930100,2019,4449.0,2413.0,2310.0,21,KY,199
44307,21199930100,2020,4426.25,2385.0,2271.0,21,KY,199
44308,21199930100,2021,4403.5,2357.0,2232.0,21,KY,199
44309,21199930100,2022,4380.75,2329.0,2193.0,21,KY,199
44310,21199930200,2016,4358.0,2301.0,2154.0,21,KY,199
44311,21199930200,2017,4407.0,2256.0,2117.0,21,KY,199
44312,21199930200,2018,4725.0,2406.0,2261.0,21,KY,199
44313,21199930200,2019,4520.0,2381.0,2283.0,21,KY,199
44314,21199930200,2020,4554.0,2537.0,2438.0,21,KY,199
44315,21199930200,2021,4419.0,2503.333333333333,2367.6666666666665,21,KY,199
44316,21199930200,2022,4284.0,2469.6666666666665,2297.333333333333,21,KY,199
44317,21199930300,2016,4149.0,2436.0,2227.0,21,KY,199
44318,21199930300,2017,4153.0,2410.0,2100.0,21,KY,199
44319,21199930300,2018,3877.0,2293.0,2003.0,21,KY,199
44320,21199930300,2019,3985.0,2205.0,1933.0,21,KY,199
44321,21199930300,2020,3650.5,2026.0,1789.0,21,KY,199
44322,21199930300,2021,3316.0,1847.0,1645.0,21,KY,199
44323,21199930300,2022,2981.5,1668.0,1501.0,21,KY,199
44324,21199930401,2016,2647.0,1489.0,1357.0,21,KY,199
44325,21199930401,2017,2680.0,1490.0,1354.0,21,KY,199
44326,21199930401,2018,2694.0,1480.0,1346.0,21,KY,199
44327,21199930401,2019,2587.0,1458.0,1322.0,21,KY,199
44328,21199930401,2020,2906.0,1405.0,1250.0,21,KY,199
44329,21199930401,2021,3465.333333333333,1941.6666666666663,1733.6666666666667,21,KY,199
44330,21199930401,2022,4024.666666666667,2478.333333333333,2217.333333333333,21,KY,199
44331,21199930402,2016,4584.0,3015.0,2701.0,21,KY,199
44332,21199930402,2017,4412.0,2885.0,2674.0,21,KY,199
44333,21199930402,2018,4586.0,2906.0,2714.0,21,KY,199
44334,21199930402,2019,4577.0,2940.0,2783.0,21,KY,199
44335,21199930402,2020,4702.75,2948.5,2774.0,21,KY,199
44336,21199930402,2021,4828.5,2957.0,2765.0,21,KY,199
44337,21199930402,2022,4954.25,2965.5,2756.0,21,KY,199
44338,21199930501,2016,5080.0,2974.0,2747.0,21,KY,199
44339,21199930501,2017,5344.0,2934.0,2781.0,21,KY,199
44340,21199930501,2018,5431.0,2983.0,2829.0,21,KY,199
44341,21199930501,2019,5778.0,3273.0,3118.0,21,KY,199
44342,21199930501,2020,5663.75,3104.5,2957.0,21,KY,199
44343,21199930501,2021,5549.5,2936.0,2796.0,21,KY,199
44344,21199930501,2022,5435.25,2767.5,2635.0,21,KY,199
44345,21199930502,2016,5321.0,2599.0,2474.0,21,KY,199
44346,21199930502,2017,5292.0,2726.0,2546.0,21,KY,199
44347,21199930502,2018,5374.0,2709.0,2459.0,21,KY,199
44348,21199930502,2019,5371.0,2743.0,2502.0,21,KY,199
44349,21199930502,2020,4890.5,2478.25,2252.25,21,KY,199
44350,21199930502,2021,4410.0,2213.5,2002.5,21,KY,199
44351,21199930502,2022,3929.5,1948.75,1752.75,21,KY,199
44352,21199930600,2016,3449.0,1684.0,1503.0,21,KY,199
44353,21199930600,2017,3277.0,1567.0,1451.0,21,KY,199
44354,21199930600,2018,3205.0,1415.0,1277.0,21,KY,199
44355,21199930600,2019,3168.0,1342.0,1193.0,21,KY,199
44356,21199930600,2020,3384.0,1444.0,1287.0,21,KY,199
44357,21199930600,2021,3582.333333333333,1671.3333333333333,1505.6666666666667,21,KY,199
44358,21199930600,2022,3780.6666666666665,1898.6666666666667,1724.3333333333333,21,KY,199
44359,21199930700,2016,3979.0,2126.0,1943.0,21,KY,199
44360,21199930700,2017,4160.0,2047.0,1818.0,21,KY,199
44361,21199930700,2018,3994.0,2008.0,1801.0,21,KY,199
44362,21199930700,2019,4006.0,2099.0,1954.0,21,KY,199
44363,21199930700,2020,3699.0,2052.0,1983.0,21,KY,199
44364,21199930700,2021,4044.3333333333335,2120.0,1971.6666666666667,21,KY,199
44365,21199930700,2022,4389.666666666667,2188.0,1960.3333333333333,21,KY,199
44366,21199930800,2016,4735.0,2256.0,1949.0,21,KY,199
44367,21199930800,2017,4891.0,2393.0,2172.0,21,KY,199
44368,21199930800,2018,5020.0,2537.0,2316.0,21,KY,199
44369,21199930800,2019,4856.0,2598.0,2386.0,21,KY,199
44370,21199930800,2020,4137.25,2230.25,2017.25,21,KY,199
44371,21199930800,2021,3418.5,1862.5,1648.5,21,KY,199
44372,21199930800,2022,2699.75,1494.75,1279.75,21,KY,199
44373,21199930900,2016,1981.0,1127.0,911.0,21,KY,199
44374,21199930900,2017,2007.0,1163.0,933.0,21,KY,199
44375,21199930900,2018,2069.0,1307.0,1081.0,21,KY,199
44376,21199930900,2019,2153.0,1342.0,1208.0,21,KY,199
44377,21199930900,2020,2141.0,1354.0,1205.0,21,KY,199
44378,21199930900,2021,1869.6666666666667,1089.3333333333333,972.6666666666666,21,KY,199
44379,21199930900,2022,1598.3333333333337,824.6666666666666,740.3333333333333,21,KY,199
44380,21199931000,2016,1327.0,560.0,508.0,21,KY,199
44381,21199931000,2017,1351.0,612.0,578.0,21,KY,199
44382,21199931000,2018,1208.0,551.0,521.0,21,KY,199
44383,21199931000,2019,1311.0,653.0,606.0,21,KY,199
44384,21199931000,2020,1152.0,617.0,589.0,21,KY,199
44385,21199931000,2021,1446.6666666666667,797.0,743.0,21,KY,199
44386,21199931000,2022,1741.3333333333337,977.0,897.0,21,KY,199
44387,21199931101,2016,2036.0,1157.0,1051.0,21,KY,199
44388,21199931101,2017,2017.0,1086.0,1019.0,21,KY,199
44389,21199931101,2018,2092.0,1158.0,1068.0,21,KY,199
44390,21199931101,2019,1986.0,991.0,920.0,21,KY,199
44391,21199931101,2020,2344.0,1223.0,1178.0,21,KY,199
44392,21199931101,2021,2471.0,1186.3333333333333,1117.0,21,KY,199
44393,21199931101,2022,2598.0,1149.6666666666667,1056.0,21,KY,199
44394,21199931102,2016,2725.0,1113.0,995.0,21,KY,199
44395,21199931102,2017,2872.0,1314.0,1183.0,21,KY,199
44396,21199931102,2018,2999.0,1454.0,1322.0,21,KY,199
44397,21199931102,2019,2894.0,1397.0,1334.0,21,KY,199
44398,21199931102,2020,2632.75,1271.25,1211.0,21,KY,199
44399,21199931102,2021,2371.5,1145.5,1088.0,21,KY,199
44400,21199931102,2022,2110.25,1019.75,965.0,21,KY,199
44401,21201970100,2016,1849.0,894.0,842.0,21,KY,201
44402,21201970100,2017,1791.0,936.0,881.0,21,KY,201
44403,21201970100,2018,1807.0,959.0,916.0,21,KY,201
44404,21201970100,2019,1674.0,891.0,821.0,21,KY,201
44405,21201970100,2020,1670.0,895.0,826.0,21,KY,201
44406,21201970100,2021,1979.3333333333333,1037.6666666666667,945.3333333333334,21,KY,201
44407,21201970100,2022,2288.6666666666665,1180.3333333333333,1064.6666666666667,21,KY,201
44408,21203950100,2016,2598.0,1323.0,1184.0,21,KY,203
44409,21203950100,2017,2609.0,1316.0,1234.0,21,KY,203
44410,21203950100,2018,2499.0,1301.0,1202.0,21,KY,203
44411,21203950100,2019,2524.0,1271.0,1130.0,21,KY,203
44412,21203950100,2020,1512.0,699.0,608.0,21,KY,203
44413,21203950100,2021,2922.0,1383.6666666666663,1180.0,21,KY,203
44414,21203950100,2022,4332.0,2068.333333333333,1752.0,21,KY,203
44415,21203950200,2016,5742.0,2753.0,2324.0,21,KY,203
44416,21203950200,2017,5906.0,2975.0,2545.0,21,KY,203
44417,21203950200,2018,5888.0,3082.0,2699.0,21,KY,203
44418,21203950200,2019,5734.0,2884.0,2557.0,21,KY,203
44419,21203950200,2020,5108.75,2613.75,2336.75,21,KY,203
44420,21203950200,2021,4483.5,2343.5,2116.5,21,KY,203
44421,21203950200,2022,3858.25,2073.25,1896.25,21,KY,203
44422,21203950300,2016,3233.0,1803.0,1676.0,21,KY,203
44423,21203950300,2017,2982.0,1646.0,1538.0,21,KY,203
44424,21203950300,2018,3105.0,1680.0,1614.0,21,KY,203
44425,21203950300,2019,3108.0,1525.0,1473.0,21,KY,203
44426,21203950300,2020,3166.0,1420.0,1368.0,21,KY,203
44427,21203950300,2021,2774.6666666666665,1280.6666666666667,1218.3333333333333,21,KY,203
44428,21203950300,2022,2383.333333333333,1141.3333333333333,1068.6666666666667,21,KY,203
44429,21203950400,2016,1992.0,1002.0,919.0,21,KY,203
44430,21203950400,2017,2060.0,1026.0,966.0,21,KY,203
44431,21203950400,2018,2126.0,999.0,962.0,21,KY,203
44432,21203950400,2019,2262.0,1021.0,964.0,21,KY,203
44433,21203950400,2020,2313.0,1102.0,1004.0,21,KY,203
44434,21203950400,2021,2871.0,1548.6666666666667,1454.3333333333333,21,KY,203
44435,21203950400,2022,3429.0,1995.3333333333333,1904.6666666666663,21,KY,203
44436,21205950100,2016,3987.0,2442.0,2355.0,21,KY,205
44437,21205950100,2017,4282.0,2551.0,2480.0,21,KY,205
44438,21205950100,2018,4304.0,2455.0,2369.0,21,KY,205
44439,21205950100,2019,4367.0,2435.0,2325.0,21,KY,205
44440,21205950100,2020,3923.0,2459.0,2300.0,21,KY,205
44441,21205950100,2021,5501.666666666667,2981.0,2822.0,21,KY,205
44442,21205950100,2022,7080.333333333334,3503.0,3344.0,21,KY,205
44443,21205950200,2016,8659.0,4025.0,3866.0,21,KY,205
44444,21205950200,2017,8738.0,4080.0,3925.0,21,KY,205
44445,21205950200,2018,8701.0,4203.0,4090.0,21,KY,205
44446,21205950200,2019,8897.0,4644.0,4455.0,21,KY,205
44447,21205950200,2020,7737.5,4089.5,3877.0,21,KY,205
44448,21205950200,2021,6578.0,3535.0,3299.0,21,KY,205
44449,21205950200,2022,5418.5,2980.5,2721.0,21,KY,205
44450,21205950300,2016,4259.0,2426.0,2143.0,21,KY,205
44451,21205950300,2017,4003.0,2282.0,2123.0,21,KY,205
44452,21205950300,2018,4179.0,2456.0,2250.0,21,KY,205
44453,21205950300,2019,4151.0,2276.0,2120.0,21,KY,205
44454,21205950300,2020,3939.75,2136.5,1983.0,21,KY,205
44455,21205950300,2021,3728.5,1997.0,1846.0,21,KY,205
44456,21205950300,2022,3517.25,1857.5,1709.0,21,KY,205
44457,21205950400,2016,3306.0,1718.0,1572.0,21,KY,205
44458,21205950400,2017,3189.0,1638.0,1545.0,21,KY,205
44459,21205950400,2018,3098.0,1453.0,1356.0,21,KY,205
44460,21205950400,2019,2984.0,1336.0,1255.0,21,KY,205
44461,21205950400,2020,2931.0,1319.0,1273.0,21,KY,205
44462,21205950400,2021,2860.6666666666665,1384.3333333333333,1319.0,21,KY,205
44463,21205950400,2022,2790.333333333333,1449.6666666666667,1365.0,21,KY,205
44464,21207960101,2016,2720.0,1515.0,1411.0,21,KY,207
44465,21207960101,2017,2713.0,1584.0,1431.0,21,KY,207
44466,21207960101,2018,2722.0,1539.0,1428.0,21,KY,207
44467,21207960101,2019,3005.0,1579.0,1474.0,21,KY,207
44468,21207960101,2020,3123.0,1781.0,1675.0,21,KY,207
44469,21207960101,2021,3379.0,1740.0,1619.3333333333333,21,KY,207
44470,21207960101,2022,3635.0,1699.0,1563.6666666666667,21,KY,207
44471,21207960102,2016,3891.0,1658.0,1508.0,21,KY,207
44472,21207960102,2017,3864.0,1720.0,1611.0,21,KY,207
44473,21207960102,2018,3829.0,1713.0,1633.0,21,KY,207
44474,21207960102,2019,3567.0,1724.0,1700.0,21,KY,207
44475,21207960102,2020,3499.0,1846.0,1769.0,21,KY,207
44476,21207960102,2021,2796.333333333333,1456.0,1379.0,21,KY,207
44477,21207960102,2022,2093.666666666667,1066.0,989.0,21,KY,207
44478,21207960200,2016,1391.0,676.0,599.0,21,KY,207
44479,21207960200,2017,1396.0,638.0,593.0,21,KY,207
44480,21207960200,2018,1399.0,574.0,520.0,21,KY,207
44481,21207960200,2019,1420.0,590.0,546.0,21,KY,207
44482,21207960200,2020,1448.0,609.0,531.0,21,KY,207
44483,21207960200,2021,2114.6666666666665,942.6666666666669,807.3333333333333,21,KY,207
44484,21207960200,2022,2781.333333333333,1276.3333333333337,1083.6666666666663,21,KY,207
44485,21207960300,2016,3448.0,1610.0,1360.0,21,KY,207
44486,21207960300,2017,3358.0,1452.0,1252.0,21,KY,207
44487,21207960300,2018,3447.0,1544.0,1332.0,21,KY,207
44488,21207960300,2019,3428.0,1655.0,1519.0,21,KY,207
44489,21207960300,2020,2860.0,1524.0,1428.0,21,KY,207
44490,21207960300,2021,2810.333333333333,1494.3333333333333,1379.6666666666667,21,KY,207
44491,21207960300,2022,2760.6666666666665,1464.6666666666667,1331.3333333333333,21,KY,207
44492,21207960400,2016,2711.0,1435.0,1283.0,21,KY,207
44493,21207960400,2017,2829.0,1542.0,1395.0,21,KY,207
44494,21207960400,2018,2801.0,1502.0,1385.0,21,KY,207
44495,21207960400,2019,2820.0,1635.0,1520.0,21,KY,207
44496,21207960400,2020,2822.0,1683.0,1572.0,21,KY,207
44497,21207960400,2021,3088.6666666666665,1952.3333333333333,1811.0,21,KY,207
44498,21207960400,2022,3355.333333333333,2221.6666666666665,2050.0,21,KY,207
44499,21209040100,2016,3622.0,2491.0,2289.0,21,KY,209
44500,21209040100,2017,3534.0,2415.0,2251.0,21,KY,209
44501,21209040100,2018,3576.0,2417.0,2280.0,21,KY,209
44502,21209040100,2019,3243.0,2132.0,2033.0,21,KY,209
44503,21209040100,2020,3195.25,2175.75,2088.0,21,KY,209
44504,21209040100,2021,3147.5,2219.5,2143.0,21,KY,209
44505,21209040100,2022,3099.75,2263.25,2198.0,21,KY,209
44506,21209040203,2016,3052.0,2307.0,2253.0,21,KY,209
44507,21209040203,2017,3139.0,2382.0,2342.0,21,KY,209
44508,21209040203,2018,3232.0,2397.0,2358.0,21,KY,209
44509,21209040203,2019,3421.0,2489.0,2448.0,21,KY,209
44510,21209040203,2020,2384.0,1880.0,1870.0,21,KY,209
44511,21209040203,2021,2524.333333333333,1883.0,1838.0,21,KY,209
44512,21209040203,2022,2664.6666666666665,1886.0,1806.0,21,KY,209
44513,21209040204,2016,2805.0,1889.0,1774.0,21,KY,209
44514,21209040204,2017,2911.0,1984.0,1876.0,21,KY,209
44515,21209040204,2018,2874.0,1983.0,1881.0,21,KY,209
44516,21209040204,2019,2666.0,1863.0,1740.0,21,KY,209
44517,21209040204,2020,2766.75,2010.5,1856.75,21,KY,209
44518,21209040204,2021,2867.5,2158.0,1973.5,21,KY,209
44519,21209040204,2022,2968.25,2305.5,2090.25,21,KY,209
44520,21209040205,2016,3069.0,2453.0,2207.0,21,KY,209
44521,21209040205,2017,3207.0,2548.0,2312.0,21,KY,209
44522,21209040205,2018,3235.0,2575.0,2432.0,21,KY,209
44523,21209040205,2019,3414.0,2717.0,2577.0,21,KY,209
44524,21209040205,2020,3519.0,2860.0,2769.0,21,KY,209
44525,21209040205,2021,3710.6666666666665,2660.0,2534.6666666666665,21,KY,209
44526,21209040205,2022,3902.3333333333335,2460.0,2300.333333333333,21,KY,209
44527,21209040206,2016,4094.0,2260.0,2066.0,21,KY,209
44528,21209040206,2017,3974.0,2167.0,1985.0,21,KY,209
44529,21209040206,2018,3915.0,2140.0,1924.0,21,KY,209
44530,21209040206,2019,3844.0,2229.0,2074.0,21,KY,209
44531,21209040206,2020,3427.75,2067.0,1934.5,21,KY,209
44532,21209040206,2021,3011.5,1905.0,1795.0,21,KY,209
44533,21209040206,2022,2595.25,1743.0,1655.5,21,KY,209
44534,21209040301,2016,2179.0,1581.0,1516.0,21,KY,209
44535,21209040301,2017,2243.0,1652.0,1596.0,21,KY,209
44536,21209040301,2018,2390.0,1675.0,1626.0,21,KY,209
44537,21209040301,2019,2505.0,1671.0,1629.0,21,KY,209
44538,21209040301,2020,1655.0,976.0,968.0,21,KY,209
44539,21209040301,2021,1455.0,929.0,923.6666666666666,21,KY,209
44540,21209040301,2022,1255.0,882.0,879.3333333333334,21,KY,209
44541,21209040302,2016,1055.0,835.0,835.0,21,KY,209
44542,21209040302,2017,1170.0,879.0,860.0,21,KY,209
44543,21209040302,2018,1296.0,1009.0,975.0,21,KY,209
44544,21209040302,2019,1448.0,1134.0,1098.0,21,KY,209
44545,21209040302,2020,1588.0,1299.0,1263.0,21,KY,209
44546,21209040302,2021,1562.6666666666667,1254.0,1218.6666666666667,21,KY,209
44547,21209040302,2022,1537.3333333333333,1209.0,1174.3333333333333,21,KY,209
44548,21209040303,2016,1512.0,1164.0,1130.0,21,KY,209
44549,21209040303,2017,1646.0,1275.0,1244.0,21,KY,209
44550,21209040303,2018,1886.0,1512.0,1466.0,21,KY,209
44551,21209040303,2019,2117.0,1714.0,1672.0,21,KY,209
44552,21209040303,2020,2325.0,1734.0,1703.0,21,KY,209
44553,21209040303,2021,2375.333333333333,1624.3333333333333,1594.3333333333333,21,KY,209
44554,21209040303,2022,2425.6666666666665,1514.6666666666667,1485.6666666666667,21,KY,209
44555,21209040400,2016,2476.0,1405.0,1377.0,21,KY,209
44556,21209040400,2017,2475.0,1448.0,1415.0,21,KY,209
44557,21209040400,2018,2563.0,1591.0,1547.0,21,KY,209
44558,21209040400,2019,2553.0,1615.0,1576.0,21,KY,209
44559,21209040400,2020,1928.0,1344.0,1101.0,21,KY,209
44560,21209040400,2021,1963.6666666666667,1321.3333333333333,1125.3333333333333,21,KY,209
44561,21209040400,2022,1999.3333333333333,1298.6666666666667,1149.6666666666667,21,KY,209
44562,21209040501,2016,2035.0,1276.0,1174.0,21,KY,209
44563,21209040501,2017,2042.0,1277.0,1172.0,21,KY,209
44564,21209040501,2018,2060.0,1224.0,1132.0,21,KY,209
44565,21209040501,2019,2199.0,1273.0,1206.0,21,KY,209
44566,21209040501,2020,2461.0,1357.0,1316.0,21,KY,209
44567,21209040501,2021,2700.333333333333,1696.0,1633.0,21,KY,209
44568,21209040501,2022,2939.6666666666665,2035.0,1950.0,21,KY,209
44569,21209040502,2016,3179.0,2374.0,2267.0,21,KY,209
44570,21209040502,2017,3263.0,2335.0,2258.0,21,KY,209
44571,21209040502,2018,3446.0,2441.0,2412.0,21,KY,209
44572,21209040502,2019,3527.0,2416.0,2390.0,21,KY,209
44573,21209040502,2020,2873.0,1839.0,1824.0,21,KY,209
44574,21209040502,2021,2808.6666666666665,1838.0,1815.6666666666667,21,KY,209
44575,21209040502,2022,2744.333333333333,1837.0,1807.3333333333333,21,KY,209
44576,21209040601,2016,2680.0,1836.0,1799.0,21,KY,209
44577,21209040601,2017,2742.0,1831.0,1801.0,21,KY,209
44578,21209040601,2018,2710.0,1757.0,1731.0,21,KY,209
44579,21209040601,2019,2979.0,1927.0,1897.0,21,KY,209
44580,21209040601,2020,3037.0,1986.0,1955.0,21,KY,209
44581,21209040601,2021,3105.0,2132.6666666666665,2094.0,21,KY,209
44582,21209040601,2022,3173.0,2279.333333333333,2233.0,21,KY,209
44583,21209040602,2016,3241.0,2426.0,2372.0,21,KY,209
44584,21209040602,2017,3362.0,2421.0,2346.0,21,KY,209
44585,21209040602,2018,3465.0,2419.0,2363.0,21,KY,209
44586,21209040602,2019,3617.0,2563.0,2495.0,21,KY,209
44587,21209040602,2020,3838.0,2803.25,2681.75,21,KY,209
44588,21209040602,2021,4059.0,3043.5,2868.5,21,KY,209
44589,21209040602,2022,4280.0,3283.75,3055.25,21,KY,209
44590,21209040603,2016,4501.0,3524.0,3242.0,21,KY,209
44591,21209040603,2017,4604.0,3608.0,3340.0,21,KY,209
44592,21209040603,2018,4730.0,3602.0,3390.0,21,KY,209
44593,21209040603,2019,4749.0,3596.0,3458.0,21,KY,209
