,tract,year,median_income
5776,1097005100,2017,21313.0
5777,1097005100,2018,20538.5
5778,1097005100,2019,22773.5
5779,1097005100,2020,29418.0
5780,1097005100,2021,31993.0
5781,1097005100,2022,34568.0
5782,1097005200,2016,37143.0
5783,1097005200,2017,39338.0
5784,1097005200,2018,41539.0
5785,1097005200,2019,38238.5
5786,1097005200,2020,37594.0
5787,1097005200,2021,35831.0
5788,1097005200,2022,34068.0
5789,1097005300,2016,32305.0
5790,1097005300,2017,37768.0
5791,1097005300,2018,32829.0
5792,1097005300,2019,28214.0
5793,1097005300,2020,34338.0
5794,1097005300,2021,37701.833333333336
5795,1097005300,2022,41065.666666666664
5796,1097005400,2016,44429.5
5797,1097005400,2017,50953.5
5798,1097005400,2018,53168.0
5799,1097005400,2019,54206.0
5800,1097005400,2020,55278.0
5801,1097005400,2021,51412.0
5802,1097005400,2022,47546.0
5803,1097005500,2016,43680.0
5804,1097005500,2017,44851.5
5805,1097005500,2018,47347.5
5806,1097005500,2019,49838.5
5807,1097005500,2020,39798.0
5808,1097005500,2021,46873.0
5809,1097005500,2022,53948.0
5810,1097005600,2016,61023.0
5811,1097005600,2017,54601.0
5812,1097005600,2018,49206.0
5813,1097005600,2019,50260.0
5814,1097005600,2020,49181.0
5815,1097005600,2021,48102.0
5816,1097005600,2022,47023.0
5817,1097005700,2016,45944.0
5818,1097005700,2017,56250.0
5819,1097005700,2018,59333.0
5820,1097005700,2019,52188.0
5821,1097005700,2020,49405.5
5822,1097005700,2021,46623.0
5823,1097005700,2022,43840.5
5824,1097005800,2016,41058.0
5825,1097005800,2017,38333.0
5826,1097005800,2018,36422.0
5827,1097005800,2019,36250.0
5828,1097005800,2020,39583.0
5829,1097005800,2021,43297.666666666664
5830,1097005800,2022,47012.333333333336
5831,1097005900,2016,50727.0
5832,1097005900,2017,48636.5
5833,1097005900,2018,49347.5
5834,1097005900,2019,49493.0
5835,1097005900,2020,50409.5
5836,1097005900,2021,50171.0
5837,1097005900,2022,49932.5
5838,1097006000,2016,49694.0
5839,1097006000,2017,44594.0
5840,1097006000,2018,47177.0
5841,1097006000,2019,41985.0
5842,1097006000,2020,42162.0
5843,1097006000,2021,41597.666666666664
5844,1097006000,2022,41033.333333333336
5845,1097006102,2016,40469.0
5846,1097006102,2017,45662.0
5847,1097006102,2018,41557.0
5848,1097006102,2019,42500.0
5849,1097006102,2020,52266.0
5850,1097006102,2021,50240.833333333336
5851,1097006102,2022,48215.666666666664
5852,1097006103,2016,46190.5
5853,1097006103,2017,41695.5
5854,1097006103,2018,32238.0
5855,1097006103,2019,41354.0
5856,1097006103,2020,41368.5
5857,1097006103,2021,43133.333333333336
5858,1097006103,2022,44898.166666666664
5859,1097006104,2016,46663.0
5860,1097006104,2017,50251.5
5861,1097006104,2018,50911.0
5862,1097006104,2019,59766.0
5863,1097006104,2020,78745.0
5864,1097006104,2021,70883.66666666667
5865,1097006104,2022,63022.333333333336
5866,1097006105,2016,55161.0
5867,1097006105,2017,57264.0
5868,1097006105,2018,56365.0
5869,1097006105,2019,57926.0
5870,1097006105,2020,55179.25
5871,1097006105,2021,52432.5
5872,1097006105,2022,49685.75
5873,1097006200,2016,46939.0
5874,1097006200,2017,64655.0
5875,1097006200,2018,64485.5
5876,1097006200,2019,57835.5
5877,1097006200,2020,57277.125
5878,1097006200,2021,56718.75
5879,1097006200,2022,56160.375
5880,1097006301,2016,55602.0
5881,1097006301,2017,57050.0
5882,1097006301,2018,53963.0
5883,1097006301,2019,42333.0
5884,1097006301,2020,47384.625
5885,1097006301,2021,52436.25
5886,1097006301,2022,57487.875
5887,1097006302,2016,62539.5
5888,1097006302,2017,66531.5
5889,1097006302,2018,65589.5
5890,1097006302,2019,60564.0
5891,1097006302,2020,57428.5
5892,1097006302,2021,54293.0
5893,1097006302,2022,51157.5
5894,1097006402,2016,48022.0
5895,1097006402,2017,50408.0
5896,1097006402,2018,43125.0
5897,1097006402,2019,54194.5
5898,1097006402,2020,57135.5
5899,1097006402,2021,51657.666666666664
5900,1097006402,2022,46179.833333333336
5901,1097006403,2016,40702.0
5902,1097006403,2017,43819.0
5903,1097006403,2018,48750.0
5904,1097006403,2019,44601.0
5905,1097006403,2020,32458.0
5906,1097006403,2021,41871.0
5907,1097006403,2022,51284.0
5908,1097006404,2016,60697.0
5909,1097006404,2017,65882.0
5910,1097006404,2018,64241.0
5911,1097006404,2019,60982.0
5912,1097006404,2020,61039.25
5913,1097006404,2021,61096.5
5914,1097006404,2022,61153.75
5915,1097006405,2016,61211.0
5916,1097006405,2017,56913.0
5917,1097006405,2018,55907.5
5918,1097006405,2019,72628.0
5919,1097006405,2020,76766.875
5920,1097006405,2021,80905.75
5921,1097006405,2022,85044.625
5922,1097006406,2016,89183.5
5923,1097006406,2017,96454.5
5924,1097006406,2018,99237.5
5925,1097006406,2019,94230.0
5926,1097006406,2020,91555.875
5927,1097006406,2021,88881.75
5928,1097006406,2022,86207.625
5929,1097006407,2016,83533.5
5930,1097006407,2017,82074.0
5931,1097006407,2018,69567.0
5932,1097006407,2019,68453.0
5933,1097006407,2020,61686.0
5934,1097006407,2021,60390.5
5935,1097006407,2022,59095.0
5936,1097006501,2016,57799.5
5937,1097006501,2017,62189.0
5938,1097006501,2018,63035.5
5939,1097006501,2019,64580.5
5940,1097006501,2020,77137.0
5941,1097006501,2021,70744.16666666667
5942,1097006501,2022,64351.333333333336
5943,1097006502,2016,57958.5
5944,1097006502,2017,52067.0
5945,1097006502,2018,56156.5
5946,1097006502,2019,62250.5
5947,1097006502,2020,59318.875
5948,1097006502,2021,56387.25
5949,1097006502,2022,53455.625
5950,1097006600,2016,50524.0
5951,1097006600,2017,63679.0
5952,1097006600,2018,68571.5
5953,1097006600,2019,68986.5
5954,1097006600,2020,72856.0
5955,1097006600,2021,58547.333333333336
5956,1097006600,2022,44238.66666666667
5957,1097006701,2016,29930.0
5958,1097006701,2017,42634.0
5959,1097006701,2018,33162.0
5960,1097006701,2019,46413.0
5961,1097006701,2020,45021.75
5962,1097006701,2021,43630.5
5963,1097006701,2022,42239.25
5964,1097006702,2016,40848.0
5965,1097006702,2017,34183.0
5966,1097006702,2018,43750.0
5967,1097006702,2019,39250.0
5968,1097006702,2020,50486.0
5969,1097006702,2021,57678.333333333336
5970,1097006702,2022,64870.666666666664
5971,1097006801,2016,72063.0
5972,1097006801,2017,76438.0
5973,1097006801,2018,78167.0
5974,1097006801,2019,85455.0
5975,1097006801,2020,76641.875
5976,1097006801,2021,67828.75
5977,1097006801,2022,59015.625
5978,1097006802,2016,50202.5
5979,1097006802,2017,47896.5
5980,1097006802,2018,40026.5
5981,1097006802,2019,35734.0
5982,1097006802,2020,37301.0
5983,1097006802,2021,39943.0
5984,1097006802,2022,42585.0
5985,1097006901,2016,45227.0
5986,1097006901,2017,40266.5
5987,1097006901,2018,41379.0
5988,1097006901,2019,41061.0
5989,1097006901,2020,40938.875
5990,1097006901,2021,40816.75
5991,1097006901,2022,40694.625
5992,1097006902,2016,40572.5
5993,1097006902,2017,44542.5
5994,1097006902,2018,41646.5
5995,1097006902,2019,41079.5
5996,1097006902,2020,42541.0
5997,1097006902,2021,50622.666666666664
5998,1097006902,2022,58704.333333333336
5999,1097007000,2016,66786.0
6000,1097007000,2017,66688.0
6001,1097007000,2018,59750.0
6002,1097007000,2019,57321.0
6003,1097007000,2020,55924.0
6004,1097007000,2021,49684.0
6005,1097007000,2022,43444.0
6006,1097007101,2016,37204.0
6007,1097007101,2017,43021.0
6008,1097007101,2018,47727.0
6009,1097007101,2019,32349.0
6010,1097007101,2020,40878.0
6011,1097007101,2021,37290.0
6012,1097007101,2022,33702.0
6013,1097007102,2016,30114.0
6014,1097007102,2017,33091.0
6015,1097007102,2018,33994.0
6016,1097007102,2019,38220.0
6017,1097007102,2020,32529.0
6018,1097007102,2021,36019.666666666664
6019,1097007102,2022,39510.333333333336
6020,1097007103,2016,43001.0
6021,1097007103,2017,50781.5
6022,1097007103,2018,58127.0
6023,1097007103,2019,65932.0
6024,1097007103,2020,78684.0
6025,1097007103,2021,67388.33333333333
6026,1097007103,2022,56092.66666666667
6027,1097007201,2016,44797.0
6028,1097007201,2017,47475.0
6029,1097007201,2018,56964.0
6030,1097007201,2019,36607.0
6031,1097007201,2020,32981.0
6032,1097007201,2021,41343.333333333336
6033,1097007201,2022,49705.66666666667
6034,1097007202,2016,58068.0
6035,1097007202,2017,60313.0
6036,1097007202,2018,63750.0
6037,1097007202,2019,60638.0
6038,1097007202,2020,53754.25
6039,1097007202,2021,46870.5
6040,1097007202,2022,39986.75
6041,1097007300,2016,33103.0
6042,1097007300,2017,36518.0
6043,1097007300,2018,39948.0
6044,1097007300,2019,41839.5
6045,1097007300,2020,43622.0
6046,1097007300,2021,40132.5
6047,1097007300,2022,36643.0
6048,1097007400,2016,33153.5
6049,1097007400,2017,31754.0
6050,1097007400,2018,32306.0
6051,1097007400,2019,31406.0
6052,1097007400,2020,29464.0
6053,1097007400,2021,26406.166666666668
6054,1097007400,2022,23348.333333333332
6055,1097007500,2016,20290.5
6056,1097007500,2017,23443.0
6057,1097007500,2018,25303.0
6058,1097007500,2019,30468.0
6059,1097007500,2020,29280.0
6060,1097007500,2021,26393.5
6061,1097007500,2022,23507.0
6062,1097007600,2016,20620.5
6063,1097007600,2017,22822.5
6064,1097007600,2018,26245.5
6065,1097007600,2019,31922.0
6066,1097007600,2020,34979.5
6067,1097007600,2021,29689.166666666668
6068,1097007600,2022,24398.833333333336
6069,1097007700,2016,19108.5
6070,1097007700,2017,19807.5
6071,1097007700,2018,16500.0
6072,1097007700,2019,21469.0
6073,1097007700,2020,21837.5
6074,1097007700,2021,21482.45
6075,1097007700,2022,21127.4
6076,1097990000,2016,20772.35
6077,1097990000,2017,20417.3
6078,1097990000,2018,20062.25
6079,1097990000,2019,19707.2
6080,1097990000,2020,19352.15
6081,1097990000,2021,18997.1
6082,1097990000,2022,18642.05
6083,1099075600,2016,18287.0
6084,1099075600,2017,17981.0
6085,1099075600,2018,18264.0
6086,1099075600,2019,24167.0
6087,1099075600,2020,29750.0
6088,1099075600,2021,25770.833333333332
6089,1099075600,2022,21791.666666666668
6090,1099075700,2016,17812.5
6091,1099075700,2017,18110.0
6092,1099075700,2018,18719.0
6093,1099075700,2019,28406.5
6094,1099075700,2020,39110.5
6095,1099075700,2021,30440.333333333336
6096,1099075700,2022,21770.166666666668
6097,1099075800,2016,13100.0
6098,1099075800,2017,17398.5
6099,1099075800,2018,18720.0
6100,1099075800,2019,19170.0
6101,1099075800,2020,14597.0
6102,1099075800,2021,23370.166666666664
6103,1099075800,2022,32143.333333333332
6104,1099075900,2016,40916.5
6105,1099075900,2017,36725.0
6106,1099075900,2018,42368.0
6107,1099075900,2019,45076.0
6108,1099075900,2020,40994.5
6109,1099075900,2021,36913.0
6110,1099075900,2022,32831.5
6111,1099076000,2016,28750.0
6112,1099076000,2017,30679.0
6113,1099076000,2018,38050.0
6114,1099076000,2019,51447.0
6115,1099076000,2020,34470.0
6116,1099076000,2021,35167.666666666664
6117,1099076000,2022,35865.333333333336
6118,1099076100,2016,36563.0
6119,1099076100,2017,30030.0
6120,1099076100,2018,41060.5
6121,1099076100,2019,39527.0
6122,1099076100,2020,38457.75
6123,1099076100,2021,37388.5
6124,1099076100,2022,36319.25
6125,1099076200,2016,35250.0
6126,1099076200,2017,32097.0
6127,1099076200,2018,34592.0
6128,1099076200,2019,31774.5
6129,1099076200,2020,42368.0
6130,1099076200,2021,31878.0
6131,1099076200,2022,21388.0
6132,1101000100,2016,10898.0
6133,1101000100,2017,14635.0
6134,1101000100,2018,16417.0
6135,1101000100,2019,34353.0
6136,1101000100,2020,52289.0
6137,1101000100,2021,41030.0
6138,1101000100,2022,29771.0
6139,1101000200,2016,18512.0
6140,1101000200,2017,26042.0
6141,1101000200,2018,27375.0
6142,1101000200,2019,31420.0
6143,1101000200,2020,37912.0
6144,1101000200,2021,31366.166666666668
6145,1101000200,2022,24820.333333333336
6146,1101000300,2016,18274.5
6147,1101000300,2017,18591.0
6148,1101000300,2018,18780.0
6149,1101000300,2019,18361.5
6150,1101000300,2020,18790.625
6151,1101000300,2021,19219.75
6152,1101000300,2022,19648.875
6153,1101000400,2016,20078.0
6154,1101000400,2017,27073.0
6155,1101000400,2018,20055.0
6156,1101000400,2019,19710.0
6157,1101000400,2020,28335.0
6158,1101000400,2021,30669.0
6159,1101000400,2022,33003.0
6160,1101000500,2016,35337.0
6161,1101000500,2017,36486.0
6162,1101000500,2018,38413.0
6163,1101000500,2019,41105.0
6164,1101000500,2020,32434.0
6165,1101000500,2021,27055.333333333332
6166,1101000500,2022,21676.666666666664
6167,1101000600,2016,16298.0
6168,1101000600,2017,23259.0
6169,1101000600,2018,20833.5
6170,1101000600,2019,14561.0
6171,1101000600,2020,25897.0
6172,1101000600,2021,24948.166666666668
6173,1101000600,2022,23999.333333333332
6174,1101000700,2016,23050.5
6175,1101000700,2017,25333.5
6176,1101000700,2018,27230.5
6177,1101000700,2019,33312.5
6178,1101000700,2020,35961.5
6179,1101000700,2021,56057.66666666667
6180,1101000700,2022,76153.83333333334
6181,1101000900,2016,96250.0
6182,1101000900,2017,95179.0
6183,1101000900,2018,102750.0
6184,1101000900,2019,60312.5
6185,1101000900,2020,86083.0
6186,1101000900,2021,62517.16666666667
6187,1101000900,2022,38951.333333333336
6188,1101001000,2016,15385.5
6189,1101001000,2017,16999.0
6190,1101001000,2018,21051.0
6191,1101001000,2019,13274.0
6192,1101001000,2020,20035.0
6193,1101001000,2021,17767.0
6194,1101001000,2022,15499.0
6195,1101001100,2016,13231.0
6196,1101001100,2017,16161.0
6197,1101001100,2018,20078.5
6198,1101001100,2019,22361.0
6199,1101001100,2020,24763.5
6200,1101001100,2021,21755.666666666668
6201,1101001100,2022,18747.833333333332
6202,1101001200,2016,15740.0
6203,1101001200,2017,15410.0
6204,1101001200,2018,16681.5
6205,1101001200,2019,15321.0
6206,1101001200,2020,14748.5
6207,1101001200,2021,22459.333333333332
6208,1101001200,2022,30170.166666666664
6209,1101001300,2016,37881.0
6210,1101001300,2017,44010.5
6211,1101001300,2018,37883.0
6212,1101001300,2019,54211.0
6213,1101001300,2020,48386.5
6214,1101001300,2021,50267.0
6215,1101001300,2022,52147.5
6216,1101001400,2016,54028.0
6217,1101001400,2017,58250.0
6218,1101001400,2018,67174.5
6219,1101001400,2019,68342.5
6220,1101001400,2020,65708.5
6221,1101001400,2021,51923.5
6222,1101001400,2022,38138.5
6223,1101001500,2016,24353.5
6224,1101001500,2017,25915.5
6225,1101001500,2018,23931.5
6226,1101001500,2019,36908.0
6227,1101001500,2020,36838.0
6228,1101001500,2021,32185.166666666668
6229,1101001500,2022,27532.333333333336
6230,1101001600,2016,22879.5
6231,1101001600,2017,28854.5
6232,1101001600,2018,31585.5
6233,1101001600,2019,28172.0
6234,1101001600,2020,31442.0
6235,1101001600,2021,34666.333333333336
6236,1101001600,2022,37890.666666666664
6237,1101001700,2016,41115.0
6238,1101001700,2017,32201.0
6239,1101001700,2018,44728.0
6240,1101001700,2019,48714.0
6241,1101001700,2020,38750.0
6242,1101001700,2021,40355.0
6243,1101001700,2022,41960.0
6244,1101001800,2016,43565.0
6245,1101001800,2017,47583.0
6246,1101001800,2018,46653.0
6247,1101001800,2019,46094.0
6248,1101001800,2020,63409.0
6249,1101001800,2021,58569.166666666664
6250,1101001800,2022,53729.333333333336
6251,1101001900,2016,48889.5
6252,1101001900,2017,54682.5
6253,1101001900,2018,46120.5
6254,1101001900,2019,63309.5
6255,1101001900,2020,92679.0
6256,1101001900,2021,90063.83333333333
6257,1101001900,2022,87448.66666666667
6258,1101002000,2016,84833.5
6259,1101002000,2017,81653.0
6260,1101002000,2018,87367.5
6261,1101002000,2019,93524.0
6262,1101002000,2020,69844.0
6263,1101002000,2021,58561.333333333336
6264,1101002000,2022,47278.66666666667
6265,1101002100,2016,35996.0
6266,1101002100,2017,37778.0
6267,1101002100,2018,39718.0
6268,1101002100,2019,38533.0
6269,1101002100,2020,48490.0
6270,1101002100,2021,42556.5
6271,1101002100,2022,36623.0
6272,1101002201,2016,30689.5
6273,1101002201,2017,29753.5
6274,1101002201,2018,29278.5
6275,1101002201,2019,28209.5
6276,1101002201,2020,23317.0
6277,1101002201,2021,23986.0
6278,1101002201,2022,24655.0
6279,1101002202,2016,25324.0
6280,1101002202,2017,30929.0
6281,1101002202,2018,31276.0
6282,1101002202,2019,30789.0
6283,1101002202,2020,27396.0
6284,1101002202,2021,29363.5
6285,1101002202,2022,31331.0
6286,1101002300,2016,33298.5
6287,1101002300,2017,27604.0
6288,1101002300,2018,23593.5
6289,1101002300,2019,24384.5
6290,1101002300,2020,31645.5
6291,1101002300,2021,30680.333333333332
6292,1101002300,2022,29715.166666666668
6293,1101002400,2016,28750.0
6294,1101002400,2017,31477.0
6295,1101002400,2018,27268.5
6296,1101002400,2019,20494.5
6297,1101002400,2020,19013.5
6298,1101002400,2021,21496.833333333332
6299,1101002400,2022,23980.166666666668
6300,1101002500,2016,26463.5
6301,1101002500,2017,27170.0
6302,1101002500,2018,28307.5
6303,1101002500,2019,29365.0
6304,1101002500,2020,35649.0
6305,1101002500,2021,41457.333333333336
6306,1101002500,2022,47265.666666666664
6307,1101002600,2016,53074.0
6308,1101002600,2017,64196.0
6309,1101002600,2018,70804.0
6310,1101002600,2019,56920.0
6311,1101002600,2020,62441.5
6312,1101002600,2021,68262.0
6313,1101002600,2022,74082.5
6314,1101002700,2016,79903.0
6315,1101002700,2017,85401.0
6316,1101002700,2018,79059.5
6317,1101002700,2019,79029.0
6318,1101002700,2020,78523.0
6319,1101002700,2021,66851.33333333333
6320,1101002700,2022,55179.66666666667
6321,1101002800,2016,43508.0
6322,1101002800,2017,39931.0
6323,1101002800,2018,40194.0
6324,1101002800,2019,39605.0
6325,1101002800,2020,46715.0
6326,1101002800,2021,41916.0
6327,1101002800,2022,37117.0
6328,1101002900,2016,32318.0
6329,1101002900,2017,37576.0
6330,1101002900,2018,38808.0
6331,1101002900,2019,38930.0
6332,1101002900,2020,36665.5
6333,1101002900,2021,34401.0
6334,1101002900,2022,32136.5
6335,1101003000,2016,29872.0
6336,1101003000,2017,32266.0
6337,1101003000,2018,28942.0
6338,1101003000,2019,35799.0
6339,1101003000,2020,25587.0
6340,1101003000,2021,26414.0
6341,1101003000,2022,27241.0
6342,1101003100,2016,28068.0
6343,1101003100,2017,34539.0
6344,1101003100,2018,34057.0
6345,1101003100,2019,36471.0
6346,1101003100,2020,57679.0
6347,1101003100,2021,52996.166666666664
6348,1101003100,2022,48313.333333333336
6349,1101003200,2016,43630.5
6350,1101003200,2017,44750.5
6351,1101003200,2018,43031.0
6352,1101003200,2019,44213.0
6353,1101003200,2020,43750.0
6354,1101003200,2021,48935.333333333336
6355,1101003200,2022,54120.666666666664
6356,1101003301,2016,59306.0
6357,1101003301,2017,67352.5
6358,1101003301,2018,69113.0
6359,1101003301,2019,68984.5
6360,1101003301,2020,89037.5
6361,1101003301,2021,75471.0
6362,1101003301,2022,61904.5
6363,1101003302,2016,48338.0
6364,1101003302,2017,49645.0
6365,1101003302,2018,50739.5
6366,1101003302,2019,53148.5
6367,1101003302,2020,51168.625
6368,1101003302,2021,49188.75
6369,1101003302,2022,47208.875
6370,1101005101,2016,45229.0
6371,1101005101,2017,45994.5
6372,1101005101,2018,45412.5
6373,1101005101,2019,45243.0
6374,1101005101,2020,47025.0
6375,1101005101,2021,42872.833333333336
6376,1101005101,2022,38720.666666666664
6377,1101005102,2016,34568.5
6378,1101005102,2017,36799.5
6379,1101005102,2018,39861.0
6380,1101005102,2019,41548.0
6381,1101005102,2020,51667.0
6382,1101005102,2021,52120.0
6383,1101005102,2022,52573.0
6384,1101005301,2016,53026.0
6385,1101005301,2017,56406.0
6386,1101005301,2018,62019.0
6387,1101005301,2019,69028.0
6388,1101005301,2020,72708.0
6389,1101005301,2021,61669.666666666664
6390,1101005301,2022,50631.33333333333
6391,1101005302,2016,39593.0
6392,1101005302,2017,41205.5
6393,1101005302,2018,46090.5
