,tract,year,16+_Pop,16+_Labor,16+_Employed
22909,12101031205,2021,3055.3333333333335,1412.6666666666667,1319.3333333333333
22910,12101031205,2022,2733.6666666666665,1290.3333333333333,1149.6666666666667
22911,12101031206,2016,2412.0,1168.0,980.0
22912,12101031206,2017,2360.0,1272.0,1099.0
22913,12101031206,2018,2389.0,1237.0,1088.0
22914,12101031206,2019,2466.0,1242.0,1097.0
22915,12101031206,2020,2503.0,1287.0,1165.0
22916,12101031206,2021,2331.3333333333335,1189.6666666666667,1066.0
22917,12101031206,2022,2159.6666666666665,1092.3333333333333,967.0
22918,12101031207,2016,1988.0,995.0,868.0
22919,12101031207,2017,2114.0,1131.0,1023.0
22920,12101031207,2018,2142.0,1219.0,1114.0
22921,12101031207,2019,2141.0,1260.0,1177.0
22922,12101031207,2020,2789.0,1216.0,1113.0
22923,12101031207,2021,2735.3333333333335,1314.6666666666667,1221.6666666666667
22924,12101031207,2022,2681.6666666666665,1413.3333333333333,1330.3333333333333
22925,12101031208,2016,2628.0,1512.0,1439.0
22926,12101031208,2017,2926.0,1643.0,1518.0
22927,12101031208,2018,3050.0,1785.0,1630.0
22928,12101031208,2019,3359.0,1944.0,1789.0
22929,12101031208,2020,3248.0,1927.0,1764.0
22930,12101031208,2021,3258.0,1666.6666666666667,1523.0
22931,12101031208,2022,3268.0,1406.3333333333335,1282.0
22932,12101031301,2016,3278.0,1146.0,1041.0
22933,12101031301,2017,3356.0,1214.0,1153.0
22934,12101031301,2018,3219.0,1090.0,1020.0
22935,12101031301,2019,3252.0,1055.0,1018.0
22936,12101031301,2020,3241.0,1214.0,1172.0
22937,12101031301,2021,3827.0,1792.0,1723.6666666666665
22938,12101031301,2022,4413.0,2370.0,2275.333333333333
22939,12101031302,2016,4999.0,2948.0,2827.0
22940,12101031302,2017,5232.0,2964.0,2828.0
22941,12101031302,2018,5252.0,2848.0,2686.0
22942,12101031302,2019,5119.0,2790.0,2606.0
22943,12101031302,2020,4006.0,2252.0,2142.0
22944,12101031302,2021,3712.6666666666665,1992.0,1876.0
22945,12101031302,2022,3419.3333333333335,1732.0,1610.0
22946,12101031401,2016,3126.0,1472.0,1344.0
22947,12101031401,2017,3128.0,1657.0,1487.0
22948,12101031401,2018,3274.0,1883.0,1691.0
22949,12101031401,2019,3400.0,1973.0,1804.0
22950,12101031401,2020,3669.0,2117.0,1938.0
22951,12101031401,2021,3555.6666666666665,1923.6666666666667,1737.6666666666667
22952,12101031401,2022,3442.3333333333335,1730.3333333333333,1537.3333333333333
22953,12101031404,2016,3329.0,1537.0,1337.0
22954,12101031404,2017,3348.0,1615.0,1462.0
22955,12101031404,2018,3283.0,1661.0,1533.0
22956,12101031404,2019,3293.0,1876.0,1770.0
22957,12101031404,2020,3092.0,1780.0,1691.0
22958,12101031404,2021,2602.0,1517.3333333333333,1417.6666666666667
22959,12101031404,2022,2112.0,1254.6666666666665,1144.3333333333335
22960,12101031405,2016,1622.0,992.0,871.0
22961,12101031405,2017,1647.0,953.0,848.0
22962,12101031405,2018,1606.0,953.0,885.0
22963,12101031405,2019,1546.0,834.0,790.0
22964,12101031405,2020,1811.75,810.5,749.5
22965,12101031405,2021,2077.5,787.0,709.0
22966,12101031405,2022,2343.25,763.5,668.5
22967,12101031406,2016,2609.0,740.0,628.0
22968,12101031406,2017,2575.0,760.0,671.0
22969,12101031406,2018,2815.0,762.0,696.0
22970,12101031406,2019,2763.0,723.0,680.0
22971,12101031406,2020,2777.0,810.0,779.0
22972,12101031406,2021,2642.3333333333335,867.0,815.3333333333334
22973,12101031406,2022,2507.6666666666665,924.0,851.6666666666666
22974,12101031407,2016,2373.0,981.0,888.0
22975,12101031407,2017,2473.0,992.0,901.0
22976,12101031407,2018,2472.0,1072.0,981.0
22977,12101031407,2019,2342.0,1002.0,912.0
22978,12101031407,2020,2947.0,1389.0,1271.0
22979,12101031407,2021,2718.3333333333335,1252.0,1127.3333333333333
22980,12101031407,2022,2489.6666666666665,1115.0,983.6666666666667
22981,12101031408,2016,2261.0,978.0,840.0
22982,12101031408,2017,2381.0,1044.0,940.0
22983,12101031408,2018,2429.0,980.0,881.0
22984,12101031408,2019,2389.0,1028.0,926.0
22985,12101031408,2020,3102.0,1413.75,1286.0
22986,12101031408,2021,3815.0,1799.5,1646.0
22987,12101031408,2022,4528.0,2185.25,2006.0
22988,12101031409,2016,5241.0,2571.0,2366.0
22989,12101031409,2017,5467.0,2708.0,2462.0
22990,12101031409,2018,5303.0,2860.0,2633.0
22991,12101031409,2019,5167.0,2817.0,2646.0
22992,12101031409,2020,4449.5,2392.5,2237.0
22993,12101031409,2021,3732.0,1968.0,1828.0
22994,12101031409,2022,3014.5,1543.5,1419.0
22995,12101031503,2016,2297.0,1119.0,1010.0
22996,12101031503,2017,2364.0,1214.0,1141.0
22997,12101031503,2018,2154.0,1149.0,1117.0
22998,12101031503,2019,2193.0,1203.0,1156.0
22999,12101031503,2020,2120.0,1132.0,1103.0
23000,12101031503,2021,1917.6666666666667,1073.6666666666667,1035.0
23001,12101031503,2022,1715.3333333333333,1015.3333333333334,967.0
23002,12101031504,2016,1513.0,957.0,899.0
23003,12101031504,2017,1594.0,982.0,937.0
23004,12101031504,2018,1683.0,984.0,940.0
23005,12101031504,2019,1573.0,889.0,837.0
23006,12101031504,2020,1805.0,928.0,911.0
23007,12101031504,2021,2922.333333333333,1714.0,1628.3333333333335
23008,12101031504,2022,4039.6666666666665,2500.0,2345.666666666667
23009,12101031505,2016,5157.0,3286.0,3063.0
23010,12101031505,2017,4987.0,3311.0,3078.0
23011,12101031505,2018,4989.0,3282.0,3180.0
23012,12101031505,2019,4934.0,3282.0,3194.0
23013,12101031505,2020,4140.0,2730.0,2647.0
23014,12101031505,2021,3773.6666666666665,2458.6666666666665,2367.0
23015,12101031505,2022,3407.3333333333335,2187.3333333333335,2087.0
23016,12101031506,2016,3041.0,1916.0,1807.0
23017,12101031506,2017,2915.0,1935.0,1866.0
23018,12101031506,2018,2779.0,1788.0,1768.0
23019,12101031506,2019,3001.0,1967.0,1954.0
23020,12101031506,2020,2946.0,1939.0,1925.0
23021,12101031506,2021,3521.6666666666665,2215.0,2165.3333333333335
23022,12101031506,2022,4097.333333333333,2491.0,2405.6666666666665
23023,12101031507,2016,4673.0,2767.0,2646.0
23024,12101031507,2017,4736.0,2705.0,2537.0
23025,12101031507,2018,4701.0,2827.0,2725.0
23026,12101031507,2019,4854.0,2976.0,2880.0
23027,12101031507,2020,5510.0,3506.0,3219.0
23028,12101031507,2021,4633.666666666667,2917.3333333333335,2694.0
23029,12101031507,2022,3757.333333333333,2328.666666666667,2169.0
23030,12101031508,2016,2881.0,1740.0,1644.0
23031,12101031508,2017,2986.0,1794.0,1712.0
23032,12101031508,2018,3075.0,1905.0,1836.0
23033,12101031508,2019,3524.0,2194.0,2115.0
23034,12101031508,2020,3952.0,2561.0,2516.0
23035,12101031508,2021,3964.3333333333335,2272.0,2215.3333333333335
23036,12101031508,2022,3976.6666666666665,1983.0,1914.6666666666665
23037,12101031601,2016,3989.0,1694.0,1614.0
23038,12101031601,2017,4298.0,1800.0,1678.0
23039,12101031601,2018,5048.0,2280.0,2146.0
23040,12101031601,2019,5572.0,2625.0,2466.0
23041,12101031601,2020,6334.0,2986.0,2886.0
23042,12101031601,2021,5897.0,2984.6666666666665,2876.6666666666665
23043,12101031601,2022,5460.0,2983.3333333333335,2867.3333333333335
23044,12101031602,2016,5023.0,2982.0,2858.0
23045,12101031602,2017,5130.0,3233.0,3132.0
23046,12101031602,2018,5523.0,3461.0,3344.0
23047,12101031602,2019,5828.0,3681.0,3557.0
23048,12101031602,2020,5654.0,3766.0,3649.0
23049,12101031602,2021,5776.0,4112.333333333333,3955.6666666666665
23050,12101031602,2022,5898.0,4458.666666666667,4262.333333333333
23051,12101031603,2016,6020.0,4805.0,4569.0
23052,12101031603,2017,6074.0,4604.0,4386.0
23053,12101031603,2018,6536.0,5026.0,4710.0
23054,12101031603,2019,7055.0,5402.0,5047.0
23055,12101031603,2020,7034.0,5318.0,5041.0
23056,12101031603,2021,6292.333333333333,4579.0,4355.333333333333
23057,12101031603,2022,5550.666666666667,3840.0,3669.666666666667
23058,12101031604,2016,4809.0,3101.0,2984.0
23059,12101031604,2017,4808.0,3101.0,2977.0
23060,12101031604,2018,4861.0,3258.0,3180.0
23061,12101031604,2019,5077.0,3332.0,3204.0
23062,12101031604,2020,4127.0,2606.0,2513.0
23063,12101031604,2021,3648.6666666666665,2268.0,2146.6666666666665
23064,12101031604,2022,3170.3333333333335,1930.0,1780.3333333333335
23065,12101031605,2016,2692.0,1592.0,1414.0
23066,12101031605,2017,2844.0,1713.0,1545.0
23067,12101031605,2018,3244.0,1935.0,1783.0
23068,12101031605,2019,3705.0,2380.0,2173.0
23069,12101031605,2020,4005.0,2391.0,2222.0
23070,12101031605,2021,3284.6666666666665,1916.6666666666667,1792.6666666666667
23071,12101031605,2022,2564.333333333333,1442.3333333333335,1363.3333333333335
23072,12101031701,2016,1844.0,968.0,934.0
23073,12101031701,2017,1826.0,894.0,878.0
23074,12101031701,2018,1883.0,882.0,863.0
23075,12101031701,2019,2947.0,1585.0,1522.0
23076,12101031701,2020,3982.0,2074.0,2008.0
23077,12101031701,2021,3912.6666666666665,2129.3333333333335,2011.6666666666667
23078,12101031701,2022,3843.3333333333335,2184.6666666666665,2015.3333333333333
23079,12101031703,2016,3774.0,2240.0,2019.0
23080,12101031703,2017,3528.0,2068.0,1887.0
23081,12101031703,2018,3435.0,1836.0,1613.0
23082,12101031703,2019,3423.0,1807.0,1647.0
23083,12101031703,2020,3523.0,1913.0,1479.0
23084,12101031703,2021,3845.0,2097.3333333333335,1751.0
23085,12101031703,2022,4167.0,2281.6666666666665,2023.0
23086,12101031704,2016,4489.0,2466.0,2295.0
23087,12101031704,2017,4876.0,2650.0,2487.0
23088,12101031704,2018,5227.0,2720.0,2576.0
23089,12101031704,2019,5341.0,2690.0,2557.0
23090,12101031704,2020,6919.0,2824.0,2534.0
23091,12101031704,2021,5806.666666666667,2654.0,2396.0
23092,12101031704,2022,4694.333333333334,2484.0,2258.0
23093,12101031705,2016,3582.0,2314.0,2120.0
23094,12101031705,2017,3548.0,2345.0,2194.0
23095,12101031705,2018,3557.0,2174.0,1994.0
23096,12101031705,2019,3552.0,2091.0,1944.0
23097,12101031705,2020,3747.0,2214.0,2084.0
23098,12101031705,2021,3320.3333333333335,1901.0,1794.6666666666667
23099,12101031705,2022,2893.6666666666665,1588.0,1505.3333333333335
23100,12101031706,2016,2467.0,1275.0,1216.0
23101,12101031706,2017,2512.0,1340.0,1273.0
23102,12101031706,2018,2442.0,1283.0,1215.0
23103,12101031706,2019,2696.0,1479.0,1423.0
23104,12101031706,2020,2514.0,1522.0,1495.0
23105,12101031706,2021,2694.3333333333335,1449.6666666666667,1396.6666666666667
23106,12101031706,2022,2874.6666666666665,1377.3333333333333,1298.3333333333333
23107,12101031707,2016,3055.0,1305.0,1200.0
23108,12101031707,2017,3257.0,1448.0,1362.0
23109,12101031707,2018,3187.0,1409.0,1341.0
23110,12101031707,2019,3004.0,1359.0,1311.0
23111,12101031707,2020,3116.0,1688.0,1576.0
23112,12101031707,2021,3728.3333333333335,1832.0,1708.0
23113,12101031707,2022,4340.666666666667,1976.0,1840.0
23114,12101031708,2016,4953.0,2120.0,1972.0
23115,12101031708,2017,4840.0,2064.0,1927.0
23116,12101031708,2018,4558.0,1839.0,1751.0
23117,12101031708,2019,4520.0,1685.0,1625.0
23118,12101031708,2020,4793.0,2164.0,2091.0
23119,12101031708,2021,4325.666666666667,1771.6666666666667,1675.3333333333333
23120,12101031708,2022,3858.3333333333335,1379.3333333333335,1259.6666666666665
23121,12101031804,2016,3391.0,987.0,844.0
23122,12101031804,2017,3683.0,991.0,871.0
23123,12101031804,2018,3629.0,871.0,792.0
23124,12101031804,2019,3559.0,894.0,861.0
23125,12101031804,2020,3249.0,817.0,798.0
23126,12101031804,2021,3324.6666666666665,1045.6666666666667,965.6666666666666
23127,12101031804,2022,3400.3333333333335,1274.3333333333333,1133.3333333333333
23128,12101031805,2016,3476.0,1503.0,1301.0
23129,12101031805,2017,3364.0,1473.0,1290.0
23130,12101031805,2018,3466.0,1584.0,1408.0
23131,12101031805,2019,3415.0,1542.0,1453.0
23132,12101031805,2020,3331.0,1417.0,1375.0
23133,12101031805,2021,3581.6666666666665,1569.3333333333333,1497.3333333333333
23134,12101031805,2022,3832.3333333333335,1721.6666666666667,1619.6666666666667
23135,12101031806,2016,4083.0,1874.0,1742.0
23136,12101031806,2017,4248.0,2004.0,1896.0
23137,12101031806,2018,4264.0,1983.0,1812.0
23138,12101031806,2019,4248.0,2139.0,1997.0
23139,12101031806,2020,3684.0,2022.0,1925.0
23140,12101031806,2021,3358.6666666666665,1750.3333333333333,1618.3333333333333
23141,12101031806,2022,3033.3333333333335,1478.6666666666665,1311.6666666666665
23142,12101031807,2016,2708.0,1207.0,1005.0
23143,12101031807,2017,2632.0,1154.0,907.0
23144,12101031807,2018,2528.0,1104.0,894.0
23145,12101031807,2019,2310.0,888.0,749.0
23146,12101031807,2020,2202.0,805.0,693.0
23147,12101031807,2021,2250.6666666666665,1036.6666666666667,903.6666666666666
23148,12101031807,2022,2299.3333333333335,1268.3333333333333,1114.3333333333333
23149,12101031808,2016,2348.0,1500.0,1325.0
23150,12101031808,2017,2522.0,1575.0,1441.0
23151,12101031808,2018,2813.0,1705.0,1601.0
23152,12101031808,2019,2759.0,1702.0,1644.0
23153,12101031808,2020,3548.0,2355.0,2291.0
23154,12101031808,2021,3131.6666666666665,1975.3333333333333,1878.0
23155,12101031808,2022,2715.3333333333335,1595.6666666666665,1465.0
23156,12101031809,2016,2299.0,1216.0,1052.0
23157,12101031809,2017,2349.0,1238.0,1128.0
23158,12101031809,2018,2643.0,1276.0,1151.0
23159,12101031809,2019,2794.0,1380.0,1307.0
23160,12101031809,2020,2748.0,1491.0,1417.0
23161,12101031809,2021,2443.3333333333335,1349.3333333333333,1264.6666666666667
23162,12101031809,2022,2138.6666666666665,1207.6666666666667,1112.3333333333333
23163,12101031901,2016,1834.0,1066.0,960.0
23164,12101031901,2017,1919.0,1097.0,984.0
23165,12101031901,2018,1921.0,1049.0,938.0
23166,12101031901,2019,1910.0,1030.0,963.0
23167,12101031901,2020,2592.0,1599.0,1546.0
23168,12101031901,2021,4055.0,1883.3333333333333,1795.6666666666667
23169,12101031901,2022,5518.0,2167.6666666666665,2045.3333333333333
23170,12101031902,2016,6981.0,2452.0,2295.0
23171,12101031902,2017,7140.0,2616.0,2468.0
23172,12101031902,2018,7474.0,2598.0,2453.0
23173,12101031902,2019,7606.0,2710.0,2582.0
23174,12101031902,2020,6876.0,3232.0,3043.0
23175,12101031902,2021,6044.0,3158.0,2970.6666666666665
23176,12101031902,2022,5212.0,3084.0,2898.3333333333335
23177,12101031903,2016,4380.0,3010.0,2826.0
23178,12101031903,2017,4604.0,3194.0,3077.0
23179,12101031903,2018,4652.0,3242.0,3157.0
23180,12101031903,2019,4802.0,3227.0,3127.0
23181,12101031903,2020,4405.0,2946.0,2848.0
23182,12101031903,2021,4401.666666666667,2919.6666666666665,2826.0
23183,12101031903,2022,4398.333333333333,2893.3333333333335,2804.0
23184,12101032001,2016,4395.0,2867.0,2782.0
23185,12101032001,2017,4738.0,3118.0,3026.0
23186,12101032001,2018,4989.0,3311.0,3237.0
23187,12101032001,2019,4978.0,3319.0,3224.0
23188,12101032001,2020,4144.0,2941.0,2849.0
23189,12101032001,2021,3892.6666666666665,2428.3333333333335,2311.3333333333335
23190,12101032001,2022,3641.3333333333335,1915.6666666666667,1773.6666666666667
23191,12101032005,2016,3390.0,1403.0,1236.0
23192,12101032005,2017,3481.0,1302.0,1234.0
23193,12101032005,2018,3706.0,1366.0,1310.0
23194,12101032005,2019,3764.0,1322.0,1299.0
23195,12101032005,2020,2594.0,1020.0,986.0
23196,12101032005,2021,3889.666666666667,2220.666666666667,1998.3333333333335
23197,12101032005,2022,5185.333333333334,3421.3333333333335,3010.666666666667
23198,12101032006,2016,6481.0,4622.0,4023.0
23199,12101032006,2017,6684.0,4512.0,4168.0
23200,12101032006,2018,6870.0,4455.0,4112.0
23201,12101032006,2019,6934.0,4498.0,4151.0
23202,12101032006,2020,6841.0,4530.0,4255.0
23203,12101032006,2021,5350.666666666667,3506.6666666666665,3284.3333333333335
23204,12101032006,2022,3860.3333333333335,2483.333333333333,2313.666666666667
23205,12101032007,2016,2370.0,1460.0,1343.0
23206,12101032007,2017,2458.0,1576.0,1457.0
23207,12101032007,2018,2287.0,1370.0,1280.0
23208,12101032007,2019,2298.0,1443.0,1361.0
23209,12101032007,2020,2379.0,1459.0,1334.0
23210,12101032007,2021,2977.6666666666665,1954.3333333333333,1798.6666666666667
23211,12101032007,2022,3576.333333333333,2449.6666666666665,2263.3333333333335
23212,12101032008,2016,4175.0,2945.0,2728.0
23213,12101032008,2017,4195.0,2888.0,2671.0
23214,12101032008,2018,4205.0,2878.0,2651.0
23215,12101032008,2019,4442.0,2972.0,2806.0
23216,12101032008,2020,4744.0,2655.0,2550.0
23217,12101032008,2021,5306.0,3247.0,3100.6666666666665
23218,12101032008,2022,5868.0,3839.0,3651.333333333333
23219,12101032009,2016,6430.0,4431.0,4202.0
23220,12101032009,2017,6485.0,4263.0,4024.0
23221,12101032009,2018,6260.0,4001.0,3858.0
23222,12101032009,2019,6777.0,4252.0,4123.0
23223,12101032009,2020,6535.0,4281.0,4188.0
23224,12101032009,2021,5247.333333333333,3421.6666666666665,3321.6666666666665
23225,12101032009,2022,3959.6666666666665,2562.333333333333,2455.333333333333
23226,12101032010,2016,2672.0,1703.0,1589.0
23227,12101032010,2017,2622.0,1780.0,1629.0
23228,12101032010,2018,2772.0,1963.0,1813.0
23229,12101032010,2019,2809.0,2053.0,1908.0
23230,12101032010,2020,2821.0,1927.0,1794.0
23231,12101032010,2021,3106.3333333333335,2181.3333333333335,2045.3333333333333
23232,12101032010,2022,3391.6666666666665,2435.6666666666665,2296.6666666666665
23233,12101032011,2016,3677.0,2690.0,2548.0
23234,12101032011,2017,3596.0,2672.0,2619.0
23235,12101032011,2018,3798.0,2750.0,2666.0
23236,12101032011,2019,3989.0,2865.0,2758.0
23237,12101032011,2020,4162.0,3040.0,2937.0
23238,12101032011,2021,3693.0,2708.0,2600.3333333333335
23239,12101032011,2022,3224.0,2376.0,2263.6666666666665
23240,12101032012,2016,2755.0,2044.0,1927.0
23241,12101032012,2017,2904.0,2178.0,2045.0
23242,12101032012,2018,2942.0,2184.0,2076.0
23243,12101032012,2019,2892.0,2129.0,2016.0
23244,12101032012,2020,2992.0,2350.0,2079.0
23245,12101032012,2021,3536.3333333333335,2570.3333333333335,2355.3333333333335
23246,12101032012,2022,4080.666666666667,2790.6666666666665,2631.6666666666665
23247,12101032013,2016,4625.0,3011.0,2908.0
23248,12101032013,2017,4763.0,2847.0,2707.0
23249,12101032013,2018,5184.0,2993.0,2885.0
23250,12101032013,2019,5432.0,3185.0,3063.0
23251,12101032013,2020,5225.0,3147.0,2975.0
23252,12101032013,2021,5311.333333333333,3436.3333333333335,3264.3333333333335
23253,12101032013,2022,5397.666666666667,3725.6666666666665,3553.6666666666665
23254,12101032014,2016,5484.0,4015.0,3843.0
23255,12101032014,2017,5635.0,4247.0,4073.0
23256,12101032014,2018,5778.0,4377.0,4217.0
23257,12101032014,2019,5813.0,4329.0,4180.0
23258,12101032014,2020,4446.0,3330.0,3066.0
23259,12101032014,2021,4635.333333333333,3343.0,3053.6666666666665
23260,12101032014,2022,4824.666666666667,3356.0,3041.3333333333335
23261,12101032103,2016,5014.0,3369.0,3029.0
23262,12101032103,2017,5330.0,3679.0,3364.0
23263,12101032103,2018,5171.0,3610.0,3405.0
23264,12101032103,2019,5409.0,3862.0,3564.0
23265,12101032103,2020,6101.0,4356.0,3933.0
23266,12101032103,2021,5203.666666666667,3702.3333333333335,3398.6666666666665
23267,12101032103,2022,4306.333333333333,3048.666666666667,2864.333333333333
23268,12101032104,2016,3409.0,2395.0,2330.0
23269,12101032104,2017,3524.0,2485.0,2386.0
23270,12101032104,2018,3564.0,2524.0,2444.0
23271,12101032104,2019,3766.0,2548.0,2467.0
23272,12101032104,2020,4980.0,3809.0,3704.0
23273,12101032104,2021,4724.0,3573.3333333333335,3419.3333333333335
23274,12101032104,2022,4468.0,3337.6666666666665,3134.6666666666665
23275,12101032105,2016,4212.0,3102.0,2850.0
23276,12101032105,2017,4516.0,3444.0,3187.0
23277,12101032105,2018,5379.0,3899.0,3633.0
23278,12101032105,2019,5803.0,4046.0,3770.0
23279,12101032105,2020,4115.0,2498.0,2432.0
23280,12101032105,2021,4561.333333333333,3020.6666666666665,2896.6666666666665
23281,12101032105,2022,5007.666666666667,3543.333333333333,3361.3333333333335
23282,12101032106,2016,5454.0,4066.0,3826.0
23283,12101032106,2017,5842.0,4178.0,3958.0
23284,12101032106,2018,5923.0,4171.0,3957.0
23285,12101032106,2019,6046.0,4174.0,4007.0
23286,12101032106,2020,5454.0,3857.0,3741.0
23287,12101032106,2021,4999.666666666667,3398.6666666666665,3264.0
23288,12101032106,2022,4545.333333333333,2940.3333333333335,2787.0
23289,12101032107,2016,4091.0,2482.0,2310.0
23290,12101032107,2017,4511.0,2705.0,2570.0
23291,12101032107,2018,4512.0,2745.0,2619.0
23292,12101032107,2019,5044.0,3217.0,3083.0
23293,12101032107,2020,4694.0,2870.0,2784.0
23294,12101032107,2021,4239.333333333333,2512.0,2393.3333333333335
23295,12101032107,2022,3784.6666666666665,2154.0,2002.6666666666665
23296,12101032108,2016,3330.0,1796.0,1612.0
23297,12101032108,2017,3762.0,2029.0,1809.0
23298,12101032108,2018,4680.0,2624.0,2424.0
23299,12101032108,2019,4981.0,2827.0,2599.0
23300,12101032108,2020,5026.0,2802.0,2653.0
23301,12101032108,2021,4253.333333333333,2531.0,2402.0
23302,12101032108,2022,3480.666666666667,2260.0,2151.0
23303,12101032109,2016,2708.0,1989.0,1900.0
23304,12101032109,2017,2905.0,2225.0,2123.0
23305,12101032109,2018,3368.0,2676.0,2539.0
