,tract,year,16+_Pop,16+_Labor,16+_Employed
11730,6037201601,2021,2176.6666666666665,1396.6666666666667,1162.0
11731,6037201601,2022,2284.3333333333335,1476.3333333333333,1269.0
11732,6037201602,2016,2392.0,1556.0,1376.0
11733,6037201602,2017,2445.0,1524.0,1386.0
11734,6037201602,2018,2312.0,1502.0,1334.0
11735,6037201602,2019,2478.0,1512.0,1344.0
11736,6037201602,2020,2430.0,1401.0,1228.0
11737,6037201602,2021,3362.6666666666665,1980.0,1714.3333333333333
11738,6037201602,2022,4295.333333333333,2559.0,2200.6666666666665
11739,6037201700,2016,5228.0,3138.0,2687.0
11740,6037201700,2017,5178.0,3031.0,2624.0
11741,6037201700,2018,5046.0,3014.0,2593.0
11742,6037201700,2019,4741.0,3137.0,2747.0
11743,6037201700,2020,4714.0,3038.0,2661.0
11744,6037201700,2021,4298.333333333333,2718.0,2389.3333333333335
11745,6037201700,2022,3882.6666666666665,2398.0,2117.6666666666665
11746,6037203100,2016,3467.0,2078.0,1846.0
11747,6037203100,2017,3316.0,2039.0,1837.0
11748,6037203100,2018,3260.0,2015.0,1888.0
11749,6037203100,2019,3224.0,2062.0,1886.0
11750,6037203100,2020,3277.0,2304.0,2150.0
11751,6037203100,2021,3371.0,2237.6666666666665,2096.6666666666665
11752,6037203100,2022,3465.0,2171.3333333333335,2043.3333333333333
11753,6037203200,2016,3559.0,2105.0,1990.0
11754,6037203200,2017,3685.0,2225.0,2164.0
11755,6037203200,2018,3850.0,2361.0,2269.0
11756,6037203200,2019,4013.0,2626.0,2489.0
11757,6037203200,2020,3073.0,1976.0,1822.0
11758,6037203200,2021,2601.3333333333335,1511.3333333333333,1402.3333333333333
11759,6037203200,2022,2129.6666666666665,1046.6666666666665,982.6666666666666
11760,6037203300,2016,1658.0,582.0,563.0
11761,6037203300,2017,1755.0,659.0,572.0
11762,6037203300,2018,1601.0,594.0,484.0
11763,6037203300,2019,1608.0,616.0,543.0
11764,6037203300,2020,1634.0,784.0,727.0
11765,6037203300,2021,1873.0,1007.6666666666666,936.3333333333334
11766,6037203300,2022,2112.0,1231.3333333333333,1145.6666666666667
11767,6037203500,2016,2351.0,1455.0,1355.0
11768,6037203500,2017,2285.0,1412.0,1336.0
11769,6037203500,2018,2339.0,1354.0,1321.0
11770,6037203500,2019,2275.0,1254.0,1205.0
11771,6037203500,2020,2429.0,1356.0,1280.0
11772,6037203500,2021,2931.3333333333335,1696.0,1585.3333333333333
11773,6037203500,2022,3433.6666666666665,2036.0,1890.6666666666665
11774,6037203600,2016,3936.0,2376.0,2196.0
11775,6037203600,2017,3892.0,2347.0,2217.0
11776,6037203600,2018,4040.0,2550.0,2488.0
11777,6037203600,2019,4070.0,2457.0,2394.0
11778,6037203600,2020,3662.5,2216.75,2140.5
11779,6037203600,2021,3255.0,1976.5,1887.0
11780,6037203600,2022,2847.5,1736.25,1633.5
11781,6037203710,2016,2440.0,1496.0,1380.0
11782,6037203710,2017,2647.0,1592.0,1515.0
11783,6037203710,2018,2328.0,1445.0,1384.0
11784,6037203710,2019,2434.0,1540.0,1501.0
11785,6037203710,2020,2833.0,1827.0,1753.0
11786,6037203710,2021,2899.0,1760.3333333333333,1659.3333333333333
11787,6037203710,2022,2965.0,1693.6666666666667,1565.6666666666667
11788,6037203720,2016,3031.0,1627.0,1472.0
11789,6037203720,2017,3146.0,1739.0,1631.0
11790,6037203720,2018,3182.0,1837.0,1740.0
11791,6037203720,2019,2921.0,1834.0,1723.0
11792,6037203720,2020,2986.0,1878.0,1811.0
11793,6037203720,2021,3217.3333333333335,1961.0,1863.0
11794,6037203720,2022,3448.6666666666665,2044.0,1915.0
11795,6037203800,2016,3680.0,2127.0,1967.0
11796,6037203800,2017,3481.0,1968.0,1893.0
11797,6037203800,2018,3697.0,2182.0,2055.0
11798,6037203800,2019,3625.0,2153.0,2007.0
11799,6037203800,2020,3857.0,2184.0,2078.0
11800,6037203800,2021,3331.0,1991.3333333333333,1840.0
11801,6037203800,2022,2805.0,1798.6666666666667,1602.0
11802,6037203900,2016,2279.0,1606.0,1364.0
11803,6037203900,2017,2371.0,1600.0,1410.0
11804,6037203900,2018,2465.0,1593.0,1464.0
11805,6037203900,2019,2618.0,1734.0,1637.0
11806,6037203900,2020,2482.0,1636.0,1559.0
11807,6037203900,2021,2453.3333333333335,1546.6666666666667,1457.3333333333333
11808,6037203900,2022,2424.6666666666665,1457.3333333333333,1355.6666666666667
11809,6037204110,2016,2396.0,1368.0,1254.0
11810,6037204110,2017,2571.0,1589.0,1469.0
11811,6037204110,2018,2652.0,1602.0,1472.0
11812,6037204110,2019,2578.0,1574.0,1458.0
11813,6037204110,2020,2728.0,1736.0,1583.0
11814,6037204110,2021,2584.6666666666665,1616.6666666666667,1458.3333333333333
11815,6037204110,2022,2441.3333333333335,1497.3333333333333,1333.6666666666667
11816,6037204120,2016,2298.0,1378.0,1209.0
11817,6037204120,2017,2305.0,1424.0,1290.0
11818,6037204120,2018,2322.0,1408.0,1307.0
11819,6037204120,2019,2304.0,1405.0,1315.0
11820,6037204120,2020,2173.0,1342.0,1222.0
11821,6037204120,2021,2300.6666666666665,1367.3333333333333,1242.3333333333333
11822,6037204120,2022,2428.3333333333335,1392.6666666666667,1262.6666666666667
11823,6037204200,2016,2556.0,1418.0,1283.0
11824,6037204200,2017,2527.0,1412.0,1302.0
11825,6037204200,2018,2718.0,1618.0,1524.0
11826,6037204200,2019,2635.0,1552.0,1476.0
11827,6037204200,2020,2676.0,1686.0,1573.0
11828,6037204200,2021,3049.0,1758.6666666666667,1586.0
11829,6037204200,2022,3422.0,1831.3333333333333,1599.0
11830,6037204300,2016,3795.0,1904.0,1612.0
11831,6037204300,2017,3663.0,1718.0,1542.0
11832,6037204300,2018,3770.0,1934.0,1760.0
11833,6037204300,2019,4051.0,2360.0,2139.0
11834,6037204300,2020,4349.0,2492.0,2309.0
11835,6037204300,2021,3416.3333333333335,2008.3333333333333,1871.0
11836,6037204300,2022,2483.666666666667,1524.6666666666665,1433.0
11837,6037204410,2016,1551.0,1041.0,995.0
11838,6037204410,2017,1527.0,993.0,973.0
11839,6037204410,2018,1621.0,1056.0,1032.0
11840,6037204410,2019,1871.0,1097.0,1062.0
11841,6037204410,2020,2165.0,1270.0,1215.0
11842,6037204410,2021,2154.6666666666665,1234.3333333333333,1141.3333333333333
11843,6037204410,2022,2144.3333333333335,1198.6666666666667,1067.6666666666667
11844,6037204420,2016,2134.0,1163.0,994.0
11845,6037204420,2017,2249.0,1272.0,1119.0
11846,6037204420,2018,2290.0,1310.0,1216.0
11847,6037204420,2019,2375.0,1420.0,1329.0
11848,6037204420,2020,2264.0,1281.0,1191.0
11849,6037204420,2021,2541.6666666666665,1491.6666666666667,1367.6666666666667
11850,6037204420,2022,2819.3333333333335,1702.3333333333333,1544.3333333333333
11851,6037204600,2016,3097.0,1913.0,1721.0
11852,6037204600,2017,3049.0,1816.0,1614.0
11853,6037204600,2018,3199.0,1694.0,1576.0
11854,6037204600,2019,3137.0,1790.0,1621.0
11855,6037204600,2020,3091.0,1869.0,1646.0
11856,6037204600,2021,3337.6666666666665,2063.6666666666665,1856.3333333333333
11857,6037204600,2022,3584.3333333333335,2258.3333333333335,2066.6666666666665
11858,6037204700,2016,3831.0,2453.0,2277.0
11859,6037204700,2017,4052.0,2542.0,2427.0
11860,6037204700,2018,4302.0,2790.0,2618.0
11861,6037204700,2019,4034.0,2590.0,2368.0
11862,6037204700,2020,4167.0,2707.0,2447.0
11863,6037204700,2021,3978.3333333333335,2542.3333333333335,2299.6666666666665
11864,6037204700,2022,3789.6666666666665,2377.6666666666665,2152.3333333333335
11865,6037204810,2016,3601.0,2213.0,2005.0
11866,6037204810,2017,3958.0,2485.0,2279.0
11867,6037204810,2018,4321.0,2636.0,2463.0
11868,6037204810,2019,4002.0,2439.0,2275.0
11869,6037204810,2020,3785.0,2031.0,1885.0
11870,6037204810,2021,3101.3333333333335,1669.3333333333333,1557.0
11871,6037204810,2022,2417.666666666667,1307.6666666666665,1229.0
11872,6037204820,2016,1734.0,946.0,901.0
11873,6037204820,2017,1706.0,927.0,894.0
11874,6037204820,2018,1703.0,961.0,939.0
11875,6037204820,2019,1724.0,1018.0,993.0
11876,6037204820,2020,1615.0,1059.0,1039.0
11877,6037204820,2021,1927.0,1250.6666666666667,1201.0
11878,6037204820,2022,2239.0,1442.3333333333333,1363.0
11879,6037204910,2016,2551.0,1634.0,1525.0
11880,6037204910,2017,2651.0,1645.0,1554.0
11881,6037204910,2018,2558.0,1583.0,1496.0
11882,6037204910,2019,2601.0,1596.0,1492.0
11883,6037204910,2020,1500.0,845.0,751.0
11884,6037204910,2021,1651.3333333333333,943.3333333333334,849.3333333333334
11885,6037204910,2022,1802.6666666666667,1041.6666666666667,947.6666666666666
11886,6037204920,2016,1954.0,1140.0,1046.0
11887,6037204920,2017,1996.0,1150.0,1089.0
11888,6037204920,2018,1952.0,1123.0,1060.0
11889,6037204920,2019,2008.0,1085.0,1016.0
11890,6037204920,2020,2125.0,1226.0,1138.0
11891,6037204920,2021,2337.6666666666665,1427.3333333333333,1338.3333333333333
11892,6037204920,2022,2550.3333333333335,1628.6666666666667,1538.6666666666667
11893,6037205110,2016,2763.0,1830.0,1739.0
11894,6037205110,2017,2745.0,1843.0,1773.0
11895,6037205110,2018,2694.0,1846.0,1780.0
11896,6037205110,2019,2752.0,1993.0,1893.0
11897,6037205110,2020,1919.0,1254.0,1133.0
11898,6037205110,2021,2147.6666666666665,1326.3333333333333,1191.0
11899,6037205110,2022,2376.3333333333335,1398.6666666666667,1249.0
11900,6037205120,2016,2605.0,1471.0,1307.0
11901,6037205120,2017,2561.0,1437.0,1335.0
11902,6037205120,2018,2534.0,1489.0,1467.0
11903,6037205120,2019,2481.0,1411.0,1364.0
11904,6037205120,2020,2618.0,1628.0,1403.0
11905,6037205120,2021,2617.0,1568.0,1379.0
11906,6037205120,2022,2616.0,1508.0,1355.0
11907,6037206010,2016,2615.0,1448.0,1331.0
11908,6037206010,2017,2891.0,1630.0,1475.0
11909,6037206010,2018,3237.0,1853.0,1653.0
11910,6037206010,2019,3483.0,2003.0,1850.0
11911,6037206010,2020,3440.0,2207.0,1903.0
11912,6037206010,2021,4935.333333333333,1602.3333333333335,1395.6666666666667
11913,6037206010,2022,6430.666666666666,997.6666666666667,888.3333333333334
11914,6037206020,2016,7926.0,393.0,381.0
11915,6037206020,2017,8101.0,416.0,404.0
11916,6037206020,2018,8651.0,447.0,428.0
11917,6037206020,2019,8941.0,457.0,453.0
11918,6037206020,2020,9470.0,444.0,436.0
11919,6037206020,2021,7364.0,1150.0,1111.0
11920,6037206020,2022,5258.0,1856.0,1786.0
11921,6037206031,2016,3152.0,2562.0,2461.0
11922,6037206031,2017,3379.0,2779.0,2688.0
11923,6037206031,2018,3592.0,2940.0,2887.0
11924,6037206031,2019,3925.0,3195.0,3106.0
11925,6037206031,2020,3979.5,3017.25,2902.0
11926,6037206031,2021,4034.0,2839.5,2698.0
11927,6037206031,2022,4088.5,2661.75,2494.0
11928,6037206032,2016,4143.0,2484.0,2290.0
11929,6037206032,2017,4386.0,2596.0,2430.0
11930,6037206032,2018,4254.0,2424.0,2325.0
11931,6037206032,2019,4304.0,2288.0,2178.0
11932,6037206032,2020,3699.25,1937.5,1811.0
11933,6037206032,2021,3094.5,1587.0,1444.0
11934,6037206032,2022,2489.75,1236.5,1077.0
11935,6037206050,2016,1885.0,886.0,710.0
11936,6037206050,2017,1803.0,877.0,811.0
11937,6037206050,2018,1729.0,825.0,745.0
11938,6037206050,2019,1736.0,821.0,742.0
11939,6037206050,2020,1806.0,960.0,863.0
11940,6037206050,2021,2258.3333333333335,1107.6666666666667,981.6666666666666
11941,6037206050,2022,2710.6666666666665,1255.3333333333333,1100.3333333333333
11942,6037206200,2016,3163.0,1403.0,1219.0
11943,6037206200,2017,3417.0,1685.0,1463.0
11944,6037206200,2018,3763.0,1675.0,1505.0
11945,6037206200,2019,3850.0,1872.0,1708.0
11946,6037206200,2020,4254.0,1772.0,1516.25
11947,6037206200,2021,4658.0,1672.0,1324.5
11948,6037206200,2022,5062.0,1572.0,1132.75
11949,6037206300,2016,5466.0,1472.0,941.0
11950,6037206300,2017,5372.0,1321.0,911.0
11951,6037206300,2018,5607.0,1415.0,1020.0
11952,6037206300,2019,6028.0,1386.0,868.0
11953,6037206300,2020,5296.0,1479.75,1053.25
11954,6037206300,2021,4564.0,1573.5,1238.5
11955,6037206300,2022,3832.0,1667.25,1423.75
11956,6037207101,2016,3100.0,1761.0,1609.0
11957,6037207101,2017,3356.0,2023.0,1864.0
11958,6037207101,2018,3426.0,2119.0,1895.0
11959,6037207101,2019,3172.0,1874.0,1678.0
11960,6037207101,2020,2074.0,1210.0,1137.0
11961,6037207101,2021,2048.0,1094.6666666666667,1013.0
11962,6037207101,2022,2022.0,979.3333333333334,889.0
11963,6037207102,2016,1996.0,864.0,765.0
11964,6037207102,2017,2241.0,1083.0,943.0
11965,6037207102,2018,2573.0,1323.0,1144.0
11966,6037207102,2019,2637.0,1319.0,1170.0
11967,6037207102,2020,2858.0,1604.0,1437.0
11968,6037207102,2021,2559.3333333333335,1397.0,1242.6666666666667
11969,6037207102,2022,2260.6666666666665,1190.0,1048.3333333333333
11970,6037207103,2016,1962.0,983.0,854.0
11971,6037207103,2017,1937.0,958.0,827.0
11972,6037207103,2018,1963.0,1092.0,953.0
11973,6037207103,2019,2080.0,1210.0,1041.0
11974,6037207103,2020,1899.0,1223.0,1086.0
11975,6037207103,2021,2831.6666666666665,1897.0,1682.6666666666665
11976,6037207103,2022,3764.333333333333,2571.0,2279.333333333333
11977,6037207301,2016,4697.0,3245.0,2876.0
11978,6037207301,2017,4773.0,3526.0,3182.0
11979,6037207301,2018,4637.0,3454.0,3249.0
11980,6037207301,2019,4742.0,3405.0,3256.0
11981,6037207301,2020,4629.75,3365.25,3178.75
11982,6037207301,2021,4517.5,3325.5,3101.5
11983,6037207301,2022,4405.25,3285.75,3024.25
11984,6037207302,2016,4293.0,3246.0,2947.0
11985,6037207302,2017,4432.0,3303.0,3014.0
11986,6037207302,2018,4458.0,3185.0,2959.0
11987,6037207302,2019,4669.0,3316.0,3051.0
11988,6037207302,2020,3764.25,2501.5,2301.0
11989,6037207302,2021,2859.5,1687.0,1551.0
11990,6037207302,2022,1954.75,872.5,801.0
11991,6037207400,2016,1050.0,58.0,51.0
11992,6037207400,2017,1044.0,116.0,109.0
11993,6037207400,2018,1360.0,369.0,346.0
11994,6037207400,2019,1499.0,536.0,479.0
11995,6037207400,2020,1517.0,675.0,594.0
11996,6037207400,2021,1715.6666666666667,969.0,904.3333333333333
11997,6037207400,2022,1914.3333333333333,1263.0,1214.6666666666665
11998,6037207501,2016,2113.0,1557.0,1525.0
11999,6037207501,2017,2135.0,1621.0,1533.0
12000,6037207501,2018,2134.0,1625.0,1523.0
12001,6037207501,2019,2078.0,1598.0,1476.0
12002,6037207501,2020,1199.0,912.0,848.0
12003,6037207501,2021,1657.0,979.0,917.0
12004,6037207501,2022,2115.0,1046.0,986.0
12005,6037207502,2016,2573.0,1113.0,1055.0
12006,6037207502,2017,2796.0,1332.0,1256.0
12007,6037207502,2018,2811.0,1262.0,1197.0
12008,6037207502,2019,2806.0,1231.0,1177.0
12009,6037207502,2020,1148.0,401.0,362.0
12010,6037207502,2021,1901.0,1077.0,1000.0
12011,6037207502,2022,2654.0,1753.0,1638.0
12012,6037207710,2016,3407.0,2429.0,2276.0
12013,6037207710,2017,3836.0,2784.0,2655.0
12014,6037207710,2018,4105.0,2905.0,2775.0
12015,6037207710,2019,4462.0,3333.0,3198.0
12016,6037207710,2020,4415.5,3205.75,3083.75
12017,6037207710,2021,4369.0,3078.5,2969.5
12018,6037207710,2022,4322.5,2951.25,2855.25
12019,6037207900,2016,4276.0,2824.0,2741.0
12020,6037207900,2017,4637.0,3160.0,3006.0
12021,6037207900,2018,5791.0,4001.0,3802.0
12022,6037207900,2019,6891.0,4847.0,4600.0
12023,6037207900,2020,6625.5,4486.25,4209.5
12024,6037207900,2021,6360.0,4125.5,3819.0
12025,6037207900,2022,6094.5,3764.75,3428.5
12026,6037208000,2016,5829.0,3404.0,3038.0
12027,6037208000,2017,6098.0,3547.0,3151.0
12028,6037208000,2018,6069.0,3722.0,3263.0
12029,6037208000,2019,6051.0,3831.0,3443.0
12030,6037208000,2020,4942.0,3160.75,2849.5
12031,6037208000,2021,3833.0,2490.5,2256.0
12032,6037208000,2022,2724.0,1820.25,1662.5
12033,6037208301,2016,1615.0,1150.0,1069.0
12034,6037208301,2017,1663.0,1194.0,1139.0
12035,6037208301,2018,1688.0,1192.0,1119.0
12036,6037208301,2019,1608.0,1209.0,1146.0
12037,6037208301,2020,1605.0,1222.0,1149.0
12038,6037208301,2021,2088.3333333333335,1498.6666666666667,1372.6666666666667
12039,6037208301,2022,2571.6666666666665,1775.3333333333335,1596.3333333333333
12040,6037208302,2016,3055.0,2052.0,1820.0
12041,6037208302,2017,3524.0,2318.0,2046.0
12042,6037208302,2018,3739.0,2463.0,2186.0
12043,6037208302,2019,4067.0,2875.0,2638.0
12044,6037208302,2020,4192.0,2857.0,2666.0
12045,6037208302,2021,3983.0,2627.3333333333335,2454.0
12046,6037208302,2022,3774.0,2397.6666666666665,2242.0
12047,6037208401,2016,3565.0,2168.0,2030.0
12048,6037208401,2017,3508.0,2189.0,2073.0
12049,6037208401,2018,3584.0,2404.0,2258.0
12050,6037208401,2019,3767.0,2584.0,2418.0
12051,6037208401,2020,3880.0,2746.0,2478.0
12052,6037208401,2021,3361.6666666666665,2355.0,2129.6666666666665
12053,6037208401,2022,2843.333333333333,1964.0,1781.3333333333335
12054,6037208402,2016,2325.0,1573.0,1433.0
12055,6037208402,2017,2433.0,1737.0,1629.0
12056,6037208402,2018,2260.0,1497.0,1402.0
12057,6037208402,2019,2275.0,1546.0,1455.0
12058,6037208402,2020,2316.0,1552.0,1482.0
12059,6037208402,2021,2172.6666666666665,1464.3333333333333,1382.6666666666667
12060,6037208402,2022,2029.3333333333333,1376.6666666666667,1283.3333333333333
12061,6037208501,2016,1886.0,1289.0,1184.0
12062,6037208501,2017,1843.0,1257.0,1149.0
12063,6037208501,2018,2015.0,1380.0,1298.0
12064,6037208501,2019,2003.0,1371.0,1279.0
12065,6037208501,2020,2207.0,1575.0,1482.0
12066,6037208501,2021,2399.0,1685.6666666666667,1533.3333333333333
12067,6037208501,2022,2591.0,1796.3333333333333,1584.6666666666667
12068,6037208502,2016,2783.0,1907.0,1636.0
12069,6037208502,2017,2985.0,2072.0,1816.0
12070,6037208502,2018,3025.0,2127.0,1975.0
12071,6037208502,2019,3396.0,2328.0,2175.0
12072,6037208502,2020,3550.0,2391.0,2259.0
12073,6037208502,2021,3633.3333333333335,2482.3333333333335,2274.6666666666665
12074,6037208502,2022,3716.6666666666665,2573.6666666666665,2290.3333333333335
12075,6037208610,2016,3800.0,2665.0,2306.0
12076,6037208610,2017,3914.0,2783.0,2375.0
12077,6037208610,2018,3813.0,2818.0,2486.0
12078,6037208610,2019,3816.0,2781.0,2448.0
12079,6037208610,2020,3647.0,2640.0,2435.0
12080,6037208610,2021,3665.6666666666665,2588.3333333333335,2326.6666666666665
12081,6037208610,2022,3684.3333333333335,2536.6666666666665,2218.3333333333335
12082,6037208620,2016,3703.0,2485.0,2110.0
12083,6037208620,2017,3533.0,2348.0,2087.0
12084,6037208620,2018,3590.0,2653.0,2374.0
12085,6037208620,2019,3617.0,2674.0,2392.0
12086,6037208620,2020,3449.0,2506.0,2313.0
12087,6037208620,2021,3543.0,2583.0,2397.6666666666665
12088,6037208620,2022,3637.0,2660.0,2482.3333333333335
12089,6037208710,2016,3731.0,2737.0,2567.0
12090,6037208710,2017,3965.0,2847.0,2706.0
12091,6037208710,2018,3910.0,2917.0,2759.0
12092,6037208710,2019,4149.0,3051.0,2901.0
12093,6037208710,2020,2429.0,1616.0,1541.0
12094,6037208710,2021,2796.6666666666665,1917.3333333333333,1780.3333333333333
12095,6037208710,2022,3164.3333333333335,2218.6666666666665,2019.6666666666667
12096,6037208720,2016,3532.0,2520.0,2259.0
12097,6037208720,2017,3574.0,2603.0,2384.0
12098,6037208720,2018,3378.0,2445.0,2221.0
12099,6037208720,2019,3482.0,2698.0,2467.0
12100,6037208720,2020,3102.0,2274.0,2048.0
12101,6037208720,2021,2949.3333333333335,2080.3333333333335,1895.0
12102,6037208720,2022,2796.6666666666665,1886.6666666666667,1742.0
12103,6037208801,2016,2644.0,1693.0,1589.0
12104,6037208801,2017,2662.0,1735.0,1649.0
12105,6037208801,2018,2535.0,1607.0,1559.0
12106,6037208801,2019,2616.0,1610.0,1586.0
12107,6037208801,2020,2863.0,1705.0,1682.0
12108,6037208801,2021,2804.3333333333335,1774.0,1690.0
12109,6037208801,2022,2745.6666666666665,1843.0,1698.0
12110,6037208802,2016,2687.0,1912.0,1706.0
12111,6037208802,2017,2787.0,1990.0,1743.0
12112,6037208802,2018,2822.0,1961.0,1760.0
12113,6037208802,2019,2511.0,1720.0,1539.0
12114,6037208802,2020,2417.0,1761.0,1645.0
12115,6037208802,2021,2289.3333333333335,1708.6666666666667,1591.3333333333333
12116,6037208802,2022,2161.6666666666665,1656.3333333333333,1537.6666666666667
12117,6037208902,2016,2034.0,1604.0,1484.0
12118,6037208902,2017,2160.0,1711.0,1592.0
12119,6037208902,2018,2172.0,1762.0,1642.0
12120,6037208902,2019,2112.0,1628.0,1506.0
12121,6037208902,2020,1953.0,1471.0,1359.0
12122,6037208902,2021,2479.0,1841.6666666666667,1704.0
12123,6037208902,2022,3005.0,2212.3333333333335,2049.0
12124,6037208903,2016,3531.0,2583.0,2394.0
12125,6037208903,2017,3469.0,2633.0,2423.0
12126,6037208903,2018,3344.0,2430.0,2247.0
12127,6037208903,2019,3436.0,2536.0,2350.0
12128,6037208903,2020,3159.0,2295.0,2141.0
12129,6037208903,2021,3020.3333333333335,2134.0,1982.0
12130,6037208903,2022,2881.6666666666665,1973.0,1823.0
12131,6037208904,2016,2743.0,1812.0,1664.0
12132,6037208904,2017,3093.0,2279.0,2142.0
12133,6037208904,2018,3200.0,2345.0,2191.0
12134,6037208904,2019,3033.0,2205.0,2080.0
12135,6037208904,2020,3134.0,2055.0,1960.0
12136,6037208904,2021,3477.0,2274.6666666666665,2164.0
12137,6037208904,2022,3820.0,2494.3333333333335,2368.0
12138,6037209102,2016,4163.0,2714.0,2572.0
12139,6037209102,2017,4360.0,2984.0,2808.0
12140,6037209102,2018,4487.0,3032.0,2854.0
12141,6037209102,2019,4547.0,3192.0,2995.0
12142,6037209102,2020,4079.0,2836.5,2644.0
12143,6037209102,2021,3611.0,2481.0,2293.0
12144,6037209102,2022,3143.0,2125.5,1942.0
12145,6037209103,2016,2675.0,1770.0,1591.0
12146,6037209103,2017,2739.0,1788.0,1626.0
12147,6037209103,2018,2734.0,1752.0,1614.0
12148,6037209103,2019,2669.0,1783.0,1642.0
12149,6037209103,2020,1234.0,705.0,629.0
12150,6037209103,2021,1439.3333333333333,859.3333333333334,764.6666666666666
12151,6037209103,2022,1644.6666666666667,1013.6666666666667,900.3333333333333
12152,6037209104,2016,1850.0,1168.0,1036.0
12153,6037209104,2017,1876.0,1210.0,1090.0
