,tract,year,median_income
11830,6037204300,2016,31038.0
11831,6037204300,2017,31667.0
11832,6037204300,2018,39250.0
11833,6037204300,2019,39703.0
11834,6037204300,2020,50815.0
11835,6037204300,2021,45240.0
11836,6037204300,2022,39665.0
11837,6037204410,2016,34090.0
11838,6037204410,2017,41356.0
11839,6037204410,2018,55275.0
11840,6037204410,2019,59732.0
11841,6037204410,2020,67247.0
11842,6037204410,2021,53779.666666666664
11843,6037204410,2022,40312.33333333333
11844,6037204420,2016,26845.0
11845,6037204420,2017,32481.5
11846,6037204420,2018,36654.0
11847,6037204420,2019,41187.0
11848,6037204420,2020,41244.0
11849,6037204420,2021,38700.833333333336
11850,6037204420,2022,36157.666666666664
11851,6037204600,2016,33614.5
11852,6037204600,2017,35730.5
11853,6037204600,2018,31530.5
11854,6037204600,2019,34500.0
11855,6037204600,2020,33249.5
11856,6037204600,2021,39349.666666666664
11857,6037204600,2022,45449.833333333336
11858,6037204700,2016,51550.0
11859,6037204700,2017,53864.0
11860,6037204700,2018,61528.0
11861,6037204700,2019,54855.0
11862,6037204700,2020,57396.0
11863,6037204700,2021,50841.0
11864,6037204700,2022,44286.0
11865,6037204810,2016,37731.0
11866,6037204810,2017,42917.0
11867,6037204810,2018,49107.0
11868,6037204810,2019,48611.0
11869,6037204810,2020,47397.0
11870,6037204810,2021,45526.666666666664
11871,6037204810,2022,43656.333333333336
11872,6037204820,2016,41786.0
11873,6037204820,2017,36496.0
11874,6037204820,2018,38935.0
11875,6037204820,2019,39464.5
11876,6037204820,2020,45087.0
11877,6037204820,2021,42654.0
11878,6037204820,2022,40221.0
11879,6037204910,2016,37788.0
11880,6037204910,2017,37176.0
11881,6037204910,2018,37143.0
11882,6037204910,2019,38523.0
11883,6037204910,2020,35170.0
11884,6037204910,2021,37250.5
11885,6037204910,2022,39331.0
11886,6037204920,2016,41411.5
11887,6037204920,2017,45327.5
11888,6037204920,2018,43461.5
11889,6037204920,2019,40194.5
11890,6037204920,2020,57065.5
11891,6037204920,2021,51825.0
11892,6037204920,2022,46584.5
11893,6037205110,2016,41344.0
11894,6037205110,2017,43063.0
11895,6037205110,2018,44468.0
11896,6037205110,2019,47219.0
11897,6037205110,2020,50099.0
11898,6037205110,2021,43221.833333333336
11899,6037205110,2022,36344.666666666664
11900,6037205120,2016,29467.5
11901,6037205120,2017,33170.0
11902,6037205120,2018,31375.0
11903,6037205120,2019,27631.5
11904,6037205120,2020,32637.5
11905,6037205120,2021,28614.333333333332
11906,6037205120,2022,24591.166666666668
11907,6037206010,2016,20568.0
11908,6037206010,2017,31710.5
11909,6037206010,2018,40305.0
11910,6037206010,2019,54962.0
11911,6037206010,2020,78487.0
11912,6037206010,2021,77741.33333333333
11913,6037206010,2022,76995.66666666667
11914,6037206020,2016,76250.0
11915,6037206020,2017,96719.0
11916,6037206020,2018,89333.0
11917,6037206020,2019,100809.0
11918,6037206020,2020,105972.0
11919,6037206020,2021,94625.16666666667
11920,6037206020,2022,83278.33333333333
11921,6037206031,2016,71931.5
11922,6037206031,2017,83224.5
11923,6037206031,2018,86324.0
11924,6037206031,2019,96124.5
11925,6037206031,2020,80021.125
11926,6037206031,2021,63917.75
11927,6037206031,2022,47814.375
11928,6037206032,2016,31711.0
11929,6037206032,2017,39628.0
11930,6037206032,2018,41265.0
11931,6037206032,2019,34444.0
11932,6037206032,2020,31258.0
11933,6037206032,2021,28072.0
11934,6037206032,2022,24886.0
11935,6037206050,2016,21700.0
11936,6037206050,2017,22121.0
11937,6037206050,2018,23007.0
11938,6037206050,2019,23380.0
11939,6037206050,2020,35795.0
11940,6037206050,2021,29519.666666666668
11941,6037206050,2022,23244.333333333336
11942,6037206200,2016,16969.0
11943,6037206200,2017,17277.5
11944,6037206200,2018,16748.0
11945,6037206200,2019,17755.0
11946,6037206200,2020,15988.0
11947,6037206200,2021,14221.0
11948,6037206200,2022,12454.0
11949,6037206300,2016,10687.0
11950,6037206300,2017,10543.0
11951,6037206300,2018,10397.0
11952,6037206300,2019,8888.0
11953,6037206300,2020,15734.0
11954,6037206300,2021,22580.0
11955,6037206300,2022,29426.0
11956,6037207101,2016,36272.0
11957,6037207101,2017,38789.0
11958,6037207101,2018,38843.0
11959,6037207101,2019,39063.0
11960,6037207101,2020,29604.0
11961,6037207101,2021,25949.666666666668
11962,6037207101,2022,22295.333333333332
11963,6037207102,2016,18641.0
11964,6037207102,2017,22929.0
11965,6037207102,2018,26327.0
11966,6037207102,2019,30165.0
11967,6037207102,2020,30564.0
11968,6037207102,2021,29490.666666666668
11969,6037207102,2022,28417.333333333332
11970,6037207103,2016,27344.0
11971,6037207103,2017,23202.0
11972,6037207103,2018,32800.5
11973,6037207103,2019,39570.5
11974,6037207103,2020,49585.0
11975,6037207103,2021,42995.833333333336
11976,6037207103,2022,36406.666666666664
11977,6037207301,2016,29817.5
11978,6037207301,2017,50230.0
11979,6037207301,2018,35591.0
11980,6037207301,2019,36455.0
11981,6037207301,2020,37258.75
11982,6037207301,2021,38062.5
11983,6037207301,2022,38866.25
11984,6037207302,2016,39670.0
11985,6037207302,2017,38789.5
11986,6037207302,2018,37489.0
11987,6037207302,2019,43016.0
11988,6037207302,2020,52753.8
11989,6037207302,2021,62491.6
11990,6037207302,2022,72229.4
11991,6037207400,2016,81967.2
11992,6037207400,2017,91705.0
11993,6037207400,2018,89352.5
11994,6037207400,2019,87000.0
11995,6037207400,2020,93036.0
11996,6037207400,2021,83229.66666666667
11997,6037207400,2022,73423.33333333333
11998,6037207501,2016,63617.0
11999,6037207501,2017,62813.0
12000,6037207501,2018,64206.0
12001,6037207501,2019,60625.0
12002,6037207501,2020,87308.0
12003,6037207501,2021,63322.0
12004,6037207501,2022,39336.0
12005,6037207502,2016,15350.0
12006,6037207502,2017,19685.0
12007,6037207502,2018,19380.0
12008,6037207502,2019,18594.0
12009,6037207502,2020,31263.25
12010,6037207502,2021,43932.5
12011,6037207502,2022,56601.75
12012,6037207710,2016,69271.0
12013,6037207710,2017,83210.0
12014,6037207710,2018,90667.0
12015,6037207710,2019,100972.0
12016,6037207710,2020,95008.5
12017,6037207710,2021,89045.0
12018,6037207710,2022,83081.5
12019,6037207900,2016,77118.0
12020,6037207900,2017,92512.0
12021,6037207900,2018,89232.5
12022,6037207900,2019,92532.0
12023,6037207900,2020,78426.75
12024,6037207900,2021,64321.5
12025,6037207900,2022,50216.25
12026,6037208000,2016,36111.0
12027,6037208000,2017,35346.0
12028,6037208000,2018,41250.0
12029,6037208000,2019,43506.5
12030,6037208000,2020,42716.625
12031,6037208000,2021,41926.75
12032,6037208000,2022,41136.875
12033,6037208301,2016,40347.0
12034,6037208301,2017,41518.0
12035,6037208301,2018,45000.0
12036,6037208301,2019,50093.0
12037,6037208301,2020,50054.0
12038,6037208301,2021,47902.833333333336
12039,6037208301,2022,45751.666666666664
12040,6037208302,2016,43600.5
12041,6037208302,2017,33681.0
12042,6037208302,2018,36792.0
12043,6037208302,2019,44276.0
12044,6037208302,2020,53333.0
12045,6037208302,2021,44015.166666666664
12046,6037208302,2022,34697.33333333333
12047,6037208401,2016,25379.5
12048,6037208401,2017,25577.0
12049,6037208401,2018,31190.5
12050,6037208401,2019,32490.0
12051,6037208401,2020,45445.0
12052,6037208401,2021,42301.333333333336
12053,6037208401,2022,39157.666666666664
12054,6037208402,2016,36014.0
12055,6037208402,2017,41210.5
12056,6037208402,2018,41488.0
12057,6037208402,2019,44993.0
12058,6037208402,2020,55115.0
12059,6037208402,2021,56195.0
12060,6037208402,2022,57275.0
12061,6037208501,2016,58355.0
12062,6037208501,2017,46389.0
12063,6037208501,2018,57239.5
12064,6037208501,2019,52122.0
12065,6037208501,2020,59244.5
12066,6037208501,2021,49577.666666666664
12067,6037208501,2022,39910.83333333333
12068,6037208502,2016,30244.0
12069,6037208502,2017,31968.0
12070,6037208502,2018,35391.0
12071,6037208502,2019,54500.0
12072,6037208502,2020,49259.0
12073,6037208502,2021,45962.0
12074,6037208502,2022,42665.0
12075,6037208610,2016,39368.0
12076,6037208610,2017,41733.0
12077,6037208610,2018,49450.5
12078,6037208610,2019,51633.5
12079,6037208610,2020,59186.5
12080,6037208610,2021,51831.0
12081,6037208610,2022,44475.5
12082,6037208620,2016,37120.0
12083,6037208620,2017,32105.0
12084,6037208620,2018,38723.0
12085,6037208620,2019,43485.0
12086,6037208620,2020,59946.0
12087,6037208620,2021,55123.666666666664
12088,6037208620,2022,50301.333333333336
12089,6037208710,2016,45479.0
12090,6037208710,2017,56745.0
12091,6037208710,2018,59429.0
12092,6037208710,2019,69656.0
12093,6037208710,2020,58750.0
12094,6037208710,2021,47531.666666666664
12095,6037208710,2022,36313.33333333333
12096,6037208720,2016,25095.0
12097,6037208720,2017,27819.5
12098,6037208720,2018,27528.5
12099,6037208720,2019,36441.5
12100,6037208720,2020,36788.5
12101,6037208720,2021,33590.0
12102,6037208720,2022,30391.5
12103,6037208801,2016,27193.0
12104,6037208801,2017,28119.5
12105,6037208801,2018,33237.5
12106,6037208801,2019,33068.0
12107,6037208801,2020,44278.0
12108,6037208801,2021,38388.666666666664
12109,6037208801,2022,32499.333333333336
12110,6037208802,2016,26610.0
12111,6037208802,2017,28876.0
12112,6037208802,2018,31596.0
12113,6037208802,2019,34347.5
12114,6037208802,2020,36879.5
12115,6037208802,2021,34603.833333333336
12116,6037208802,2022,32328.166666666668
12117,6037208902,2016,30052.5
12118,6037208902,2017,32474.0
12119,6037208902,2018,36072.0
12120,6037208902,2019,34555.5
12121,6037208902,2020,36934.0
12122,6037208902,2021,34524.666666666664
12123,6037208902,2022,32115.333333333332
12124,6037208903,2016,29706.0
12125,6037208903,2017,29438.5
12126,6037208903,2018,27864.0
12127,6037208903,2019,31684.5
12128,6037208903,2020,38624.5
12129,6037208903,2021,32197.166666666668
12130,6037208903,2022,25769.833333333336
12131,6037208904,2016,19342.5
12132,6037208904,2017,25565.0
12133,6037208904,2018,26493.0
12134,6037208904,2019,26483.0
12135,6037208904,2020,21563.0
12136,6037208904,2021,21338.0
12137,6037208904,2022,21113.0
12138,6037209102,2016,20888.0
12139,6037209102,2017,23447.0
12140,6037209102,2018,26476.5
12141,6037209102,2019,29426.0
12142,6037209102,2020,28275.75
12143,6037209102,2021,27125.5
12144,6037209102,2022,25975.25
12145,6037209103,2016,24825.0
12146,6037209103,2017,26336.0
12147,6037209103,2018,26026.0
12148,6037209103,2019,29509.0
12149,6037209103,2020,24063.0
12150,6037209103,2021,22671.0
12151,6037209103,2022,21279.0
12152,6037209104,2016,19887.0
12153,6037209104,2017,21907.0
12154,6037209104,2018,24455.0
12155,6037209104,2019,30078.0
12156,6037209104,2020,28088.0
12157,6037209104,2021,31241.333333333332
12158,6037209104,2022,34394.666666666664
12159,6037209200,2016,37548.0
12160,6037209200,2017,45093.0
12161,6037209200,2018,46393.0
12162,6037209200,2019,54894.0
12163,6037209200,2020,48277.25
12164,6037209200,2021,41660.5
12165,6037209200,2022,35043.75
12166,6037209300,2016,28427.0
12167,6037209300,2017,30369.0
12168,6037209300,2018,30985.0
12169,6037209300,2019,30610.5
12170,6037209300,2020,26055.5
12171,6037209300,2021,24149.166666666668
12172,6037209300,2022,22242.833333333332
12173,6037209401,2016,20336.5
12174,6037209401,2017,21375.5
12175,6037209401,2018,26135.5
12176,6037209401,2019,33916.5
12177,6037209401,2020,35528.0
12178,6037209401,2021,32256.333333333332
12179,6037209401,2022,28984.666666666668
12180,6037209402,2016,25713.0
12181,6037209402,2017,25976.5
12182,6037209402,2018,30409.0
12183,6037209402,2019,30875.0
12184,6037209402,2020,37262.5
12185,6037209402,2021,30609.333333333332
12186,6037209402,2022,23956.166666666664
12187,6037209403,2016,17303.0
12188,6037209403,2017,20343.0
12189,6037209403,2018,22376.0
12190,6037209403,2019,26226.5
12191,6037209403,2020,23890.0
12192,6037209403,2021,24961.333333333332
12193,6037209403,2022,26032.666666666668
12194,6037209510,2016,27104.0
12195,6037209510,2017,26839.5
12196,6037209510,2018,26763.0
12197,6037209510,2019,28835.0
12198,6037209510,2020,29634.5
12199,6037209510,2021,27962.833333333332
12200,6037209510,2022,26291.166666666668
12201,6037209520,2016,24619.5
12202,6037209520,2017,28885.5
12203,6037209520,2018,31499.0
12204,6037209520,2019,33217.5
12205,6037209520,2020,35247.5
12206,6037209520,2021,33236.833333333336
12207,6037209520,2022,31226.166666666668
12208,6037209810,2016,29215.5
12209,6037209810,2017,29924.5
12210,6037209810,2018,28353.5
12211,6037209810,2019,30199.0
12212,6037209810,2020,32125.0
12213,6037209810,2021,28524.5
12214,6037209810,2022,24924.0
12215,6037209820,2016,21323.5
12216,6037209820,2017,22752.0
12217,6037209820,2018,25322.0
12218,6037209820,2019,29505.0
12219,6037209820,2020,32904.5
12220,6037209820,2021,31203.0
12221,6037209820,2022,29501.5
12222,6037210010,2016,27800.0
12223,6037210010,2017,28750.0
12224,6037210010,2018,34107.0
12225,6037210010,2019,34028.0
12226,6037210010,2020,26121.0
12227,6037210010,2021,67963.33333333334
12228,6037210010,2022,109805.66666666667
12229,6037211000,2016,151648.0
12230,6037211000,2017,153380.0
12231,6037211000,2018,189219.0
12232,6037211000,2019,186180.5
12233,6037211000,2020,187500.0
12234,6037211000,2021,137941.33333333334
12235,6037211000,2022,88382.66666666667
12236,6037211120,2016,38824.0
12237,6037211120,2017,41210.0
12238,6037211120,2018,42100.0
12239,6037211120,2019,52531.0
12240,6037211120,2020,52114.625
12241,6037211120,2021,51698.25
12242,6037211120,2022,51281.875
12243,6037211121,2016,50865.5
12244,6037211121,2017,54005.0
12245,6037211121,2018,55063.5
12246,6037211121,2019,54302.5
12247,6037211121,2020,60956.5
12248,6037211121,2021,55838.166666666664
12249,6037211121,2022,50719.833333333336
12250,6037211122,2016,45601.5
12251,6037211122,2017,50439.0
12252,6037211122,2018,44921.0
12253,6037211122,2019,45844.0
12254,6037211122,2020,46630.5
12255,6037211122,2021,44204.833333333336
12256,6037211122,2022,41779.166666666664
12257,6037211201,2016,39353.5
12258,6037211201,2017,39766.5
12259,6037211201,2018,42003.0
12260,6037211201,2019,43886.5
12261,6037211201,2020,57835.0
12262,6037211201,2021,49643.666666666664
12263,6037211201,2022,41452.333333333336
12264,6037211202,2016,33261.0
12265,6037211202,2017,34636.0
12266,6037211202,2018,40378.0
12267,6037211202,2019,41280.0
12268,6037211202,2020,42389.0
12269,6037211202,2021,39255.666666666664
12270,6037211202,2022,36122.333333333336
12271,6037211310,2016,32989.0
12272,6037211310,2017,38012.5
12273,6037211310,2018,40600.5
12274,6037211310,2019,38325.5
12275,6037211310,2020,44166.5
12276,6037211310,2021,39930.666666666664
12277,6037211310,2022,35694.833333333336
12278,6037211320,2016,31459.0
12279,6037211320,2017,36084.5
12280,6037211320,2018,32158.5
12281,6037211320,2019,33694.0
12282,6037211320,2020,31625.0
12283,6037211320,2021,35488.0
12284,6037211320,2022,39351.0
12285,6037211410,2016,43214.0
12286,6037211410,2017,46925.5
12287,6037211410,2018,45741.5
12288,6037211410,2019,49919.5
12289,6037211410,2020,52179.0
12290,6037211410,2021,50145.166666666664
12291,6037211410,2022,48111.333333333336
12292,6037211420,2016,46077.5
12293,6037211420,2017,49159.5
12294,6037211420,2018,51083.5
12295,6037211420,2019,43194.5
12296,6037211420,2020,49775.5
12297,6037211420,2021,50311.0
12298,6037211420,2022,50846.5
12299,6037211500,2016,51382.0
12300,6037211500,2017,53250.0
12301,6037211500,2018,55809.0
12302,6037211500,2019,60905.0
12303,6037211500,2020,65000.0
12304,6037211500,2021,65931.33333333333
12305,6037211500,2022,66862.66666666667
12306,6037211701,2016,67794.0
12307,6037211701,2017,43376.5
12308,6037211701,2018,64915.0
12309,6037211701,2019,75698.0
12310,6037211701,2020,72671.0
12311,6037211701,2021,61151.333333333336
12312,6037211701,2022,49631.66666666667
12313,6037211703,2016,38112.0
12314,6037211703,2017,42685.5
12315,6037211703,2018,51147.0
12316,6037211703,2019,56679.5
12317,6037211703,2020,51199.0
12318,6037211703,2021,45662.0
12319,6037211703,2022,40125.0
12320,6037211704,2016,34588.0
12321,6037211704,2017,32588.5
12322,6037211704,2018,37781.0
12323,6037211704,2019,41113.0
12324,6037211704,2020,42213.5
12325,6037211704,2021,40964.5
12326,6037211704,2022,39715.5
12327,6037211802,2016,38466.5
12328,6037211802,2017,37242.5
12329,6037211802,2018,41238.5
12330,6037211802,2019,43122.5
12331,6037211802,2020,43880.5
12332,6037211802,2021,43142.666666666664
12333,6037211802,2022,42404.833333333336
12334,6037211803,2016,41667.0
12335,6037211803,2017,44156.5
12336,6037211803,2018,50085.0
12337,6037211803,2019,53131.0
12338,6037211803,2020,56371.0
12339,6037211803,2021,49330.166666666664
12340,6037211803,2022,42289.333333333336
12341,6037211804,2016,35248.5
12342,6037211804,2017,34998.0
12343,6037211804,2018,37583.5
12344,6037211804,2019,39718.5
12345,6037211804,2020,41883.0
12346,6037211804,2021,41761.333333333336
12347,6037211804,2022,41639.666666666664
12348,6037211910,2016,41518.0
12349,6037211910,2017,42963.0
12350,6037211910,2018,46324.0
12351,6037211910,2019,46011.0
12352,6037211910,2020,57426.0
12353,6037211910,2021,49979.333333333336
12354,6037211910,2022,42532.666666666664
12355,6037211921,2016,35086.0
12356,6037211921,2017,35334.0
12357,6037211921,2018,33407.0
12358,6037211921,2019,35993.0
12359,6037211921,2020,37375.0
12360,6037211921,2021,39216.333333333336
12361,6037211921,2022,41057.666666666664
12362,6037211922,2016,42899.0
12363,6037211922,2017,43259.0
12364,6037211922,2018,46714.5
12365,6037211922,2019,48400.0
12366,6037211922,2020,48817.0
12367,6037211922,2021,46849.0
12368,6037211922,2022,44881.0
12369,6037212101,2016,42913.0
12370,6037212101,2017,49294.5
12371,6037212101,2018,57545.5
12372,6037212101,2019,55312.5
12373,6037212101,2020,51705.5
12374,6037212101,2021,42963.666666666664
12375,6037212101,2022,34221.83333333333
12376,6037212102,2016,25480.0
12377,6037212102,2017,25901.0
12378,6037212102,2018,26622.5
12379,6037212102,2019,25992.5
12380,6037212102,2020,28046.5
12381,6037212102,2021,29855.333333333332
12382,6037212102,2022,31664.166666666668
12383,6037212202,2016,33473.0
12384,6037212202,2017,31400.0
12385,6037212202,2018,35615.5
12386,6037212202,2019,41478.0
12387,6037212202,2020,34757.5
12388,6037212202,2021,30523.833333333332
12389,6037212202,2022,26290.166666666664
12390,6037212203,2016,22056.5
