,tract,year,median_income
8860,12057010304,2021,57169.0
8861,12057010304,2022,50225.0
8862,12057010305,2016,43281.0
8863,12057010305,2017,41779.0
8864,12057010305,2018,56233.5
8865,12057010305,2019,44583.0
8866,12057010305,2020,45104.0
8867,12057010305,2021,48402.666666666664
8868,12057010305,2022,51701.333333333336
8869,12057010401,2016,55000.0
8870,12057010401,2017,47444.0
8871,12057010401,2018,43828.0
8872,12057010401,2019,39853.0
8873,12057010401,2020,41419.0
8874,12057010401,2021,38710.5
8875,12057010401,2022,36002.0
8876,12057010402,2016,33293.5
8877,12057010402,2017,32727.5
8878,12057010402,2018,34066.0
8879,12057010402,2019,34192.5
8880,12057010402,2020,38862.5
8881,12057010402,2021,36143.0
8882,12057010402,2022,33423.5
8883,12057010501,2016,30704.0
8884,12057010501,2017,29239.5
8885,12057010501,2018,32647.5
8886,12057010501,2019,40807.0
8887,12057010501,2020,42877.0
8888,12057010501,2021,42789.0
8889,12057010501,2022,42701.0
8890,12057010502,2016,42613.0
8891,12057010502,2017,40676.0
8892,12057010502,2018,47946.0
8893,12057010502,2019,51538.0
8894,12057010502,2020,59671.5
8895,12057010502,2021,57935.666666666664
8896,12057010502,2022,56199.833333333336
8897,12057010600,2016,54464.0
8898,12057010600,2017,64550.0
8899,12057010600,2018,74821.0
8900,12057010600,2019,94420.0
8901,12057010600,2020,92639.0
8902,12057010600,2021,82504.66666666667
8903,12057010600,2022,72370.33333333333
8904,12057010701,2016,62236.0
8905,12057010701,2017,82519.0
8906,12057010701,2018,65361.0
8907,12057010701,2019,66108.5
8908,12057010701,2020,76691.0
8909,12057010701,2021,73734.33333333333
8910,12057010701,2022,70777.66666666667
8911,12057010702,2016,67821.0
8912,12057010702,2017,71125.0
8913,12057010702,2018,77614.0
8914,12057010702,2019,79167.0
8915,12057010702,2020,77604.0
8916,12057010702,2021,60948.33333333333
8917,12057010702,2022,44292.666666666664
8918,12057010805,2016,27637.0
8919,12057010805,2017,32148.0
8920,12057010805,2018,25528.5
8921,12057010805,2019,23646.0
8922,12057010805,2020,25015.0
8923,12057010805,2021,23915.833333333332
8924,12057010805,2022,22816.666666666668
8925,12057010808,2016,21717.5
8926,12057010808,2017,24673.0
8927,12057010808,2018,28669.5
8928,12057010808,2019,31327.0
8929,12057010808,2020,32693.5
8930,12057010808,2021,30561.0
8931,12057010808,2022,28428.5
8932,12057010809,2016,26296.0
8933,12057010809,2017,29173.0
8934,12057010809,2018,31573.0
8935,12057010809,2019,37785.0
8936,12057010809,2020,35924.0
8937,12057010809,2021,39709.666666666664
8938,12057010809,2022,43495.333333333336
8939,12057010810,2016,47281.0
8940,12057010810,2017,55782.5
8941,12057010810,2018,53792.5
8942,12057010810,2019,53125.0
8943,12057010810,2020,56159.0
8944,12057010810,2021,54492.333333333336
8945,12057010810,2022,52825.666666666664
8946,12057010811,2016,51159.0
8947,12057010811,2017,50804.0
8948,12057010811,2018,50741.5
8949,12057010811,2019,49583.0
8950,12057010811,2020,55800.5
8951,12057010811,2021,45916.833333333336
8952,12057010811,2022,36033.16666666667
8953,12057010812,2016,26149.5
8954,12057010812,2017,24833.0
8955,12057010812,2018,29007.5
8956,12057010812,2019,29713.0
8957,12057010812,2020,28978.125
8958,12057010812,2021,28243.25
8959,12057010812,2022,27508.375
8960,12057010813,2016,26773.5
8961,12057010813,2017,25798.5
8962,12057010813,2018,32608.0
8963,12057010813,2019,32312.5
8964,12057010813,2020,30790.0
8965,12057010813,2021,29267.5
8966,12057010813,2022,27745.0
8967,12057010814,2016,26222.5
8968,12057010814,2017,27672.5
8969,12057010814,2018,34588.5
8970,12057010814,2019,33625.0
8971,12057010814,2020,40991.0
8972,12057010814,2021,34383.0
8973,12057010814,2022,27775.0
8974,12057010815,2016,21167.0
8975,12057010815,2017,21340.0
8976,12057010815,2018,21906.5
8977,12057010815,2019,23074.5
8978,12057010815,2020,25770.5
8979,12057010815,2021,27400.0
8980,12057010815,2022,29029.5
8981,12057010816,2016,30659.0
8982,12057010816,2017,30400.0
8983,12057010816,2018,21732.0
8984,12057010816,2019,24158.0
8985,12057010816,2020,24719.0
8986,12057010816,2021,24576.166666666668
8987,12057010816,2022,24433.333333333332
8988,12057010817,2016,24290.5
8989,12057010817,2017,21479.0
8990,12057010817,2018,21018.5
8991,12057010817,2019,21556.0
8992,12057010817,2020,22217.5
8993,12057010817,2021,21226.666666666668
8994,12057010817,2022,20235.833333333332
8995,12057010818,2016,19245.0
8996,12057010818,2017,22357.0
8997,12057010818,2018,31436.5
8998,12057010818,2019,23774.0
8999,12057010818,2020,25465.0
9000,12057010818,2021,27156.0
9001,12057010818,2022,28847.0
9002,12057010900,2016,30538.0
9003,12057010900,2017,32229.0
9004,12057010900,2018,33920.0
9005,12057010900,2019,35611.0
9006,12057010900,2020,37302.0
9007,12057010900,2021,38993.0
9008,12057010900,2022,40684.0
9009,12057011003,2016,42375.0
9010,12057011003,2017,43202.0
9011,12057011003,2018,45082.0
9012,12057011003,2019,49018.0
9013,12057011003,2020,51034.0
9014,12057011003,2021,61045.166666666664
9015,12057011003,2022,71056.33333333333
9016,12057011005,2016,81067.5
9017,12057011005,2017,88022.0
9018,12057011005,2018,90787.0
9019,12057011005,2019,91909.5
9020,12057011005,2020,109773.0
9021,12057011005,2021,93977.33333333333
9022,12057011005,2022,78181.66666666667
9023,12057011006,2016,62386.0
9024,12057011006,2017,77426.0
9025,12057011006,2018,78021.0
9026,12057011006,2019,81595.0
9027,12057011006,2020,75313.0
9028,12057011006,2021,74216.66666666667
9029,12057011006,2022,73120.33333333333
9030,12057011007,2016,72024.0
9031,12057011007,2017,86364.0
9032,12057011007,2018,85588.0
9033,12057011007,2019,91032.0
9034,12057011007,2020,97171.0
9035,12057011007,2021,88352.16666666667
9036,12057011007,2022,79533.33333333333
9037,12057011008,2016,70714.5
9038,12057011008,2017,73005.5
9039,12057011008,2018,76510.0
9040,12057011008,2019,79917.5
9041,12057011008,2020,80907.0
9042,12057011008,2021,65337.833333333336
9043,12057011008,2022,49768.66666666667
9044,12057011010,2016,34199.5
9045,12057011010,2017,33810.5
9046,12057011010,2018,60091.0
9047,12057011010,2019,49628.0
9048,12057011010,2020,42490.0
9049,12057011010,2021,63088.66666666667
9050,12057011010,2022,83687.33333333334
9051,12057011012,2016,104286.0
9052,12057011012,2017,107083.0
9053,12057011012,2018,104853.0
9054,12057011012,2019,107569.0
9055,12057011012,2020,97442.375
9056,12057011012,2021,87315.75
9057,12057011012,2022,77189.125
9058,12057011013,2016,67062.5
9059,12057011013,2017,88221.0
9060,12057011013,2018,93236.5
9061,12057011013,2019,101257.5
9062,12057011013,2020,80465.5
9063,12057011013,2021,73504.66666666667
9064,12057011013,2022,66543.83333333333
9065,12057011014,2016,59583.0
9066,12057011014,2017,62688.0
9067,12057011014,2018,60850.0
9068,12057011014,2019,65972.0
9069,12057011014,2020,61001.25
9070,12057011014,2021,56030.5
9071,12057011014,2022,51059.75
9072,12057011015,2016,46089.0
9073,12057011015,2017,48269.0
9074,12057011015,2018,49599.0
9075,12057011015,2019,54582.5
9076,12057011015,2020,57686.875
9077,12057011015,2021,60791.25
9078,12057011015,2022,63895.625
9079,12057011016,2016,67000.0
9080,12057011016,2017,83542.0
9081,12057011016,2018,93750.0
9082,12057011016,2019,91445.0
9083,12057011016,2020,93529.0
9084,12057011016,2021,83792.16666666667
9085,12057011016,2022,74055.33333333333
9086,12057011103,2016,64318.5
9087,12057011103,2017,67850.5
9088,12057011103,2018,103371.0
9089,12057011103,2019,104297.0
9090,12057011103,2020,112645.0
9091,12057011103,2021,88117.66666666667
9092,12057011103,2022,63590.333333333336
9093,12057011106,2016,39063.0
9094,12057011106,2017,42201.0
9095,12057011106,2018,45000.0
9096,12057011106,2019,47325.0
9097,12057011106,2020,54081.0
9098,12057011106,2021,63437.833333333336
9099,12057011106,2022,72794.66666666667
9100,12057011107,2016,82151.5
9101,12057011107,2017,77739.5
9102,12057011107,2018,75667.0
9103,12057011107,2019,72800.0
9104,12057011107,2020,67225.0
9105,12057011107,2021,63396.166666666664
9106,12057011107,2022,59567.333333333336
9107,12057011108,2016,55738.5
9108,12057011108,2017,58750.0
9109,12057011108,2018,58302.5
9110,12057011108,2019,58382.5
9111,12057011108,2020,68295.0
9112,12057011108,2021,71944.33333333333
9113,12057011108,2022,75593.66666666667
9114,12057011109,2016,79243.0
9115,12057011109,2017,89428.5
9116,12057011109,2018,101443.5
9117,12057011109,2019,116250.0
9118,12057011109,2020,103289.5
9119,12057011109,2021,93354.0
9120,12057011109,2022,83418.5
9121,12057011203,2016,73483.0
9122,12057011203,2017,81044.0
9123,12057011203,2018,84125.0
9124,12057011203,2019,76773.0
9125,12057011203,2020,88769.0
9126,12057011203,2021,69040.33333333333
9127,12057011203,2022,49311.666666666664
9128,12057011204,2016,29583.0
9129,12057011204,2017,38697.0
9130,12057011204,2018,41703.0
9131,12057011204,2019,45804.0
9132,12057011204,2020,48283.0
9133,12057011204,2021,48516.166666666664
9134,12057011204,2022,48749.333333333336
9135,12057011205,2016,48982.5
9136,12057011205,2017,57502.5
9137,12057011205,2018,68594.0
9138,12057011205,2019,57353.0
9139,12057011205,2020,111349.0
9140,12057011205,2021,86010.33333333333
9141,12057011205,2022,60671.666666666664
9142,12057011206,2016,35333.0
9143,12057011206,2017,34554.0
9144,12057011206,2018,33580.0
9145,12057011206,2019,26850.0
9146,12057011206,2020,26020.0
9147,12057011206,2021,42216.5
9148,12057011206,2022,58413.0
9149,12057011301,2016,74609.5
9150,12057011301,2017,75625.0
9151,12057011301,2018,79560.5
9152,12057011301,2019,76180.5
9153,12057011301,2020,84649.5
9154,12057011301,2021,74419.0
9155,12057011301,2022,64188.5
9156,12057011303,2016,53958.0
9157,12057011303,2017,57000.0
9158,12057011303,2018,51380.0
9159,12057011303,2019,47254.0
9160,12057011303,2020,57428.5
9161,12057011303,2021,64424.666666666664
9162,12057011303,2022,71420.83333333333
9163,12057011304,2016,78417.0
9164,12057011304,2017,85221.0
9165,12057011304,2018,98417.0
9166,12057011304,2019,92188.0
9167,12057011304,2020,67912.0
9168,12057011304,2021,68028.83333333333
9169,12057011304,2022,68145.66666666667
9170,12057011407,2016,68262.5
9171,12057011407,2017,69130.5
9172,12057011407,2018,73777.0
9173,12057011407,2019,76846.5
9174,12057011407,2020,82321.5
9175,12057011407,2021,89547.66666666667
9176,12057011407,2022,96773.83333333333
9177,12057011408,2016,104000.0
9178,12057011408,2017,97750.0
9179,12057011408,2018,93958.0
9180,12057011408,2019,74231.0
9181,12057011408,2020,80136.0
9182,12057011408,2021,87046.66666666667
9183,12057011408,2022,93957.33333333333
9184,12057011409,2016,100868.0
9185,12057011409,2017,107928.0
9186,12057011409,2018,117827.5
9187,12057011409,2019,118238.5
9188,12057011409,2020,87337.0
9189,12057011409,2021,90169.0
9190,12057011409,2022,93001.0
9191,12057011410,2016,95833.0
9192,12057011410,2017,110313.0
9193,12057011410,2018,102745.0
9194,12057011410,2019,100114.0
9195,12057011410,2020,98598.0
9196,12057011410,2021,91148.66666666667
9197,12057011410,2022,83699.33333333333
9198,12057011411,2016,76250.0
9199,12057011411,2017,80099.0
9200,12057011411,2018,79883.0
9201,12057011411,2019,83917.0
9202,12057011411,2020,80083.0
9203,12057011411,2021,68352.5
9204,12057011411,2022,56622.0
9205,12057011412,2016,44891.5
9206,12057011412,2017,53537.5
9207,12057011412,2018,58745.0
9208,12057011412,2019,52324.5
9209,12057011412,2020,51395.5
9210,12057011412,2021,54354.333333333336
9211,12057011412,2022,57313.166666666664
9212,12057011413,2016,60272.0
9213,12057011413,2017,55023.5
9214,12057011413,2018,66307.0
9215,12057011413,2019,68295.0
9216,12057011413,2020,55431.5
9217,12057011413,2021,56408.333333333336
9218,12057011413,2022,57385.166666666664
9219,12057011414,2016,58362.0
9220,12057011414,2017,43162.0
9221,12057011414,2018,61471.0
9222,12057011414,2019,66635.0
9223,12057011414,2020,61300.0
9224,12057011414,2021,61406.0
9225,12057011414,2022,61512.0
9226,12057011415,2016,61618.0
9227,12057011415,2017,67564.0
9228,12057011415,2018,67917.0
9229,12057011415,2019,70175.0
9230,12057011415,2020,70142.0
9231,12057011415,2021,62512.333333333336
9232,12057011415,2022,54882.666666666664
9233,12057011416,2016,47253.0
9234,12057011416,2017,48297.0
9235,12057011416,2018,53182.0
9236,12057011416,2019,61845.0
9237,12057011416,2020,63619.0
9238,12057011416,2021,61309.666666666664
9239,12057011416,2022,59000.333333333336
9240,12057011417,2016,56691.0
9241,12057011417,2017,49511.0
9242,12057011417,2018,55563.0
9243,12057011417,2019,52139.0
9244,12057011417,2020,50109.0
9245,12057011417,2021,51322.666666666664
9246,12057011417,2022,52536.333333333336
9247,12057011418,2016,53750.0
9248,12057011418,2017,72841.0
9249,12057011418,2018,68816.0
9250,12057011418,2019,77067.0
9251,12057011418,2020,81389.0
9252,12057011418,2021,85598.33333333333
9253,12057011418,2022,89807.66666666667
9254,12057011504,2016,94017.0
9255,12057011504,2017,93875.0
9256,12057011504,2018,93073.0
9257,12057011504,2019,98552.5
9258,12057011504,2020,127053.5
9259,12057011504,2021,114447.66666666667
9260,12057011504,2022,101841.83333333333
9261,12057011506,2016,89236.0
9262,12057011506,2017,97426.0
9263,12057011506,2018,105156.0
9264,12057011506,2019,105293.0
9265,12057011506,2020,89321.0
9266,12057011506,2021,75269.0
9267,12057011506,2022,61217.0
9268,12057011507,2016,47165.0
9269,12057011507,2017,50431.0
9270,12057011507,2018,58750.0
9271,12057011507,2019,56964.0
9272,12057011507,2020,69035.5
9273,12057011507,2021,81107.0
9274,12057011507,2022,93178.5
9275,12057011509,2016,105250.0
9276,12057011509,2017,104509.5
9277,12057011509,2018,104745.0
9278,12057011509,2019,106308.0
9279,12057011509,2020,113469.5
9280,12057011509,2021,107184.66666666667
9281,12057011509,2022,100899.83333333333
9282,12057011510,2016,94615.0
9283,12057011510,2017,97411.0
9284,12057011510,2018,106250.0
9285,12057011510,2019,113415.0
9286,12057011510,2020,128864.0
9287,12057011510,2021,123201.0
9288,12057011510,2022,117538.0
9289,12057011512,2016,111875.0
9290,12057011512,2017,130759.0
9291,12057011512,2018,133984.0
9292,12057011512,2019,135417.0
9293,12057011512,2020,153542.0
9294,12057011512,2021,129891.0
9295,12057011512,2022,106240.0
9296,12057011514,2016,82589.0
9297,12057011514,2017,69851.0
9298,12057011514,2018,74869.5
9299,12057011514,2019,80109.0
9300,12057011514,2020,73597.5
9301,12057011514,2021,74850.33333333333
9302,12057011514,2022,76103.16666666667
9303,12057011515,2016,77356.0
9304,12057011515,2017,80387.5
9305,12057011515,2018,88051.0
9306,12057011515,2019,93107.5
9307,12057011515,2020,99922.0
9308,12057011515,2021,87346.66666666667
9309,12057011515,2022,74771.33333333333
9310,12057011516,2016,62196.0
9311,12057011516,2017,62065.0
9312,12057011516,2018,64727.0
9313,12057011516,2019,73900.0
9314,12057011516,2020,97292.0
9315,12057011516,2021,103399.33333333333
9316,12057011516,2022,109506.66666666667
9317,12057011517,2016,115614.0
9318,12057011517,2017,117791.0
9319,12057011517,2018,121315.0
9320,12057011517,2019,126114.0
9321,12057011517,2020,125073.0
9322,12057011517,2021,124032.0
9323,12057011517,2022,122991.0
9324,12057011518,2016,121950.0
9325,12057011518,2017,106625.0
9326,12057011518,2018,115922.5
9327,12057011518,2019,112993.0
9328,12057011518,2020,124844.0
9329,12057011518,2021,122183.0
9330,12057011518,2022,119522.0
9331,12057011519,2016,116861.0
9332,12057011519,2017,130342.5
9333,12057011519,2018,132321.5
9334,12057011519,2019,128666.5
9335,12057011519,2020,120039.5
9336,12057011519,2021,118606.0
9337,12057011519,2022,117172.5
9338,12057011520,2016,115739.0
9339,12057011520,2017,114861.0
9340,12057011520,2018,116635.0
9341,12057011520,2019,121000.0
9342,12057011520,2020,119081.0
9343,12057011520,2021,93321.66666666667
9344,12057011520,2022,67562.33333333334
9345,12057011521,2016,41803.0
9346,12057011521,2017,83605.0
9347,12057011521,2018,88348.0
9348,12057011521,2019,130619.0
9349,12057011521,2020,129021.0
9350,12057011521,2021,115232.66666666667
9351,12057011521,2022,101444.33333333333
9352,12057011522,2016,87656.0
9353,12057011522,2017,109792.0
9354,12057011522,2018,109375.0
9355,12057011522,2019,106094.0
9356,12057011522,2020,102500.0
9357,12057011522,2021,100062.66666666667
9358,12057011522,2022,97625.33333333333
9359,12057011523,2016,95188.0
9360,12057011523,2017,103400.0
9361,12057011523,2018,101500.0
9362,12057011523,2019,104125.0
9363,12057011523,2020,128500.0
9364,12057011523,2021,102430.0
9365,12057011523,2022,76360.0
9366,12057011524,2016,50290.0
9367,12057011524,2017,52568.0
9368,12057011524,2018,60167.0
9369,12057011524,2019,55977.0
9370,12057011524,2020,53045.0
9371,12057011524,2021,55207.0
9372,12057011524,2022,57369.0
9373,12057011603,2016,59531.0
9374,12057011603,2017,60208.0
9375,12057011603,2018,60913.0
9376,12057011603,2019,65375.0
9377,12057011603,2020,64091.0
9378,12057011603,2021,57967.333333333336
9379,12057011603,2022,51843.666666666664
9380,12057011605,2016,45720.0
9381,12057011605,2017,51739.0
9382,12057011605,2018,52750.0
9383,12057011605,2019,43274.0
9384,12057011605,2020,49950.0
9385,12057011605,2021,53304.833333333336
9386,12057011605,2022,56659.666666666664
9387,12057011606,2016,60014.5
9388,12057011606,2017,67603.0
9389,12057011606,2018,68267.5
9390,12057011606,2019,78184.5
9391,12057011606,2020,75861.625
9392,12057011606,2021,73538.75
9393,12057011606,2022,71215.875
9394,12057011607,2016,68893.0
9395,12057011607,2017,69375.0
9396,12057011607,2018,73750.0
9397,12057011607,2019,60976.0
9398,12057011607,2020,70220.75
9399,12057011607,2021,79465.5
9400,12057011607,2022,88710.25
9401,12057011608,2016,97955.0
9402,12057011608,2017,97222.0
9403,12057011608,2018,111337.0
9404,12057011608,2019,122273.0
9405,12057011608,2020,100922.875
9406,12057011608,2021,79572.75
9407,12057011608,2022,58222.625
9408,12057011610,2016,36872.5
9409,12057011610,2017,34281.0
9410,12057011610,2018,38482.0
9411,12057011610,2019,35603.5
9412,12057011610,2020,40485.0
9413,12057011610,2021,44162.666666666664
9414,12057011610,2022,47840.333333333336
9415,12057011611,2016,51518.0
9416,12057011611,2017,51042.0
9417,12057011611,2018,51000.0
9418,12057011611,2019,50982.0
9419,12057011611,2020,49879.0
