,tract,year,median_income
7108,4013817300,2019,61377.0
7109,4013817300,2020,56068.0
7110,4013817300,2021,49960.0
7111,4013817300,2022,43852.0
7112,4013817400,2016,37744.0
7113,4013817400,2017,42851.0
7114,4013817400,2018,46895.0
7115,4013817400,2019,46183.5
7116,4013817400,2020,49448.5
7117,4013817400,2021,51227.5
7118,4013817400,2022,53006.5
7119,4013817500,2016,54785.5
7120,4013817500,2017,53811.5
7121,4013817500,2018,56586.5
7122,4013817500,2019,51619.5
7123,4013817500,2020,51989.5
7124,4013817500,2021,65128.333333333336
7125,4013817500,2022,78267.16666666667
7126,4013817600,2016,91406.0
7127,4013817600,2017,78571.0
7128,4013817600,2018,81964.0
7129,4013817600,2019,96199.0
7130,4013817600,2020,126591.0
7131,4013817600,2021,109422.8
7132,4013817600,2022,92254.6
7133,4013940700,2016,75086.4
7134,4013940700,2017,57918.2
7135,4013940700,2018,40750.0
7136,4013940700,2019,44750.0
7137,4013940700,2020,45179.0
7138,4013940700,2021,45387.166666666664
7139,4013940700,2022,45595.333333333336
7140,4013941000,2016,45803.5
7141,4013941000,2017,32425.0
7142,4013941000,2018,37857.0
7143,4013941000,2019,36641.0
7144,4013941000,2020,33250.0
7145,4013941000,2021,34210.7
7146,4013941000,2022,35171.4
7147,4013941100,2016,36132.1
7148,4013941100,2017,37092.8
7149,4013941100,2018,38053.5
7150,4013941100,2019,39014.2
7151,4013941100,2020,39974.9
7152,4013941100,2021,40935.6
7153,4013941100,2022,41896.3
7154,4013941200,2016,42857.0
7155,4013941200,2017,48409.0
7156,4013941200,2018,52574.0
7157,4013941200,2019,51875.0
7158,4013941200,2020,49844.0
7159,4013941200,2021,43511.833333333336
7160,4013941200,2022,37179.666666666664
7161,4013941300,2016,30847.5
7162,4013941300,2017,37585.0
7163,4013941300,2018,36351.5
7164,4013941300,2019,37567.0
7165,4013941300,2020,35044.5
7166,4013941300,2021,39065.0625
7167,4013941300,2022,43085.625
7168,4013980100,2016,47106.1875
7169,4013980100,2017,51126.75
7170,4013980100,2018,55147.3125
7171,4013980100,2019,59167.875
7172,4013980100,2020,63188.4375
7173,4013980100,2021,67209.0
7174,4013980100,2022,71229.5625
7175,4013980400,2016,75250.125
7176,4013980400,2017,79270.6875
7177,4013980400,2018,83291.25
7178,4013980400,2019,87311.8125
7179,4013980400,2020,91332.375
7180,4013980400,2021,95352.9375
7181,4013980400,2022,99373.5
7182,4013980500,2016,103394.0625
7183,4013980500,2017,107414.625
7184,4013980500,2018,111435.1875
7185,4013980500,2019,115455.75
7186,4013980500,2020,119476.3125
7187,4013980500,2021,123496.875
7188,4013980500,2022,127517.4375
7189,4013980600,2016,131538.0
7190,4013980600,2017,133558.0
7191,4013980600,2018,137566.0
7192,4013980600,2019,136875.0
7193,4013980600,2020,127720.18181818182
7194,4013980600,2021,118565.36363636363
7195,4013980600,2022,109410.54545454546
7196,4013980700,2016,100255.72727272726
7197,4013980700,2017,91100.90909090909
7198,4013980700,2018,81946.09090909091
7199,4013980700,2019,72791.27272727274
7200,4013980700,2020,63636.454545454544
7201,4013980700,2021,54481.63636363637
7202,4013980700,2022,45326.81818181818
7203,4015940400,2016,36172.0
7204,4015940400,2017,36776.0
7205,4015940400,2018,36905.0
7206,4015940400,2019,36063.0
7207,4015940400,2020,37273.0
7208,4015940400,2021,39249.0
7209,4015940400,2022,41225.0
7210,4015940501,2016,43201.0
7211,4015940501,2017,38494.0
7212,4015940501,2018,44661.5
7213,4015940501,2019,39700.0
7214,4015940501,2020,41318.0
7215,4015940501,2021,42370.0
7216,4015940501,2022,43422.0
7217,4015950100,2016,44474.0
7218,4015950100,2017,38971.0
7219,4015950100,2018,41382.0
7220,4015950100,2019,48777.0
7221,4015950100,2020,42145.875
7222,4015950100,2021,35514.75
7223,4015950100,2022,28883.625
7224,4015950401,2016,22252.5
7225,4015950401,2017,21427.5
7226,4015950401,2018,22727.0
7227,4015950401,2019,27954.0
7228,4015950401,2020,28589.0
7229,4015950401,2021,30490.333333333332
7230,4015950401,2022,32391.666666666668
7231,4015950402,2016,34293.0
7232,4015950402,2017,43906.0
7233,4015950402,2018,42679.0
7234,4015950402,2019,48458.0
7235,4015950402,2020,42822.25
7236,4015950402,2021,37186.5
7237,4015950402,2022,31550.75
7238,4015950500,2016,25915.0
7239,4015950500,2017,27077.0
7240,4015950500,2018,30000.0
7241,4015950500,2019,28287.0
7242,4015950500,2020,27414.0
7243,4015950500,2021,29929.333333333332
7244,4015950500,2022,32444.666666666668
7245,4015950600,2016,34960.0
7246,4015950600,2017,34614.5
7247,4015950600,2018,40489.0
7248,4015950600,2019,42803.0
7249,4015950600,2020,38712.375
7250,4015950600,2021,34621.75
7251,4015950600,2022,30531.125
7252,4015950703,2016,26440.5
7253,4015950703,2017,26320.0
7254,4015950703,2018,30323.0
7255,4015950703,2019,35446.5
7256,4015950703,2020,38520.5
7257,4015950703,2021,37006.0
7258,4015950703,2022,35491.5
7259,4015950704,2016,33977.0
7260,4015950704,2017,34940.0
7261,4015950704,2018,38443.0
7262,4015950704,2019,39074.0
7263,4015950704,2020,36420.0
7264,4015950704,2021,33766.0
7265,4015950704,2022,31112.0
7266,4015950705,2016,28458.0
7267,4015950705,2017,31415.0
7268,4015950705,2018,27679.0
7269,4015950705,2019,31413.0
7270,4015950705,2020,33333.0
7271,4015950705,2021,29728.5
7272,4015950705,2022,26124.0
7273,4015950706,2016,22519.5
7274,4015950706,2017,23485.0
7275,4015950706,2018,24536.0
7276,4015950706,2019,30611.0
7277,4015950706,2020,30456.5
7278,4015950706,2021,37083.833333333336
7279,4015950706,2022,43711.166666666664
7280,4015951401,2016,50338.5
7281,4015951401,2017,49280.5
7282,4015951401,2018,49453.0
7283,4015951401,2019,50697.0
7284,4015951401,2020,36527.5
7285,4015951401,2021,35337.333333333336
7286,4015951401,2022,34147.166666666664
7287,4015951402,2016,32957.0
7288,4015951402,2017,32676.0
7289,4015951402,2018,33906.0
7290,4015951402,2019,33194.0
7291,4015951402,2020,35763.5
7292,4015951402,2021,38333.0
7293,4015951402,2022,40902.5
7294,4015951501,2016,43472.0
7295,4015951501,2017,43667.0
7296,4015951501,2018,43698.5
7297,4015951501,2019,44551.0
7298,4015951501,2020,38599.5
7299,4015951501,2021,40408.833333333336
7300,4015951501,2022,42218.166666666664
7301,4015951502,2016,44027.5
7302,4015951502,2017,46588.0
7303,4015951502,2018,45823.5
7304,4015951502,2019,44299.5
7305,4015951502,2020,40114.625
7306,4015951502,2021,35929.75
7307,4015951502,2022,31744.875
7308,4015951601,2016,27560.0
7309,4015951601,2017,27708.0
7310,4015951601,2018,29250.0
7311,4015951601,2019,30531.0
7312,4015951601,2020,50197.0
7313,4015951601,2021,45440.0
7314,4015951601,2022,40683.0
7315,4015951602,2016,35926.0
7316,4015951602,2017,39716.0
7317,4015951602,2018,37426.0
7318,4015951602,2019,42260.0
7319,4015951602,2020,36845.0
7320,4015951602,2021,34105.666666666664
7321,4015951602,2022,31366.333333333332
7322,4015951700,2016,28627.0
7323,4015951700,2017,26496.0
7324,4015951700,2018,24588.0
7325,4015951700,2019,26042.0
7326,4015951700,2020,25511.875
7327,4015951700,2021,24981.75
7328,4015951700,2022,24451.625
7329,4015951800,2016,23921.5
7330,4015951800,2017,25041.0
7331,4015951800,2018,26869.0
7332,4015951800,2019,38160.0
7333,4015951800,2020,48079.5
7334,4015951800,2021,46779.666666666664
7335,4015951800,2022,45479.833333333336
7336,4015951900,2016,44180.0
7337,4015951900,2017,46131.0
7338,4015951900,2018,49444.0
7339,4015951900,2019,48224.0
7340,4015951900,2020,56843.0
7341,4015951900,2021,60291.333333333336
7342,4015951900,2022,63739.666666666664
7343,4015952001,2016,67188.0
7344,4015952001,2017,63158.0
7345,4015952001,2018,61042.0
7346,4015952001,2019,61875.0
7347,4015952001,2020,51429.0
7348,4015952001,2021,44812.666666666664
7349,4015952001,2022,38196.333333333336
7350,4015952002,2016,31580.0
7351,4015952002,2017,36618.0
7352,4015952002,2018,42042.0
7353,4015952002,2019,58824.0
7354,4015952002,2020,53813.5
7355,4015952002,2021,48803.0
7356,4015952002,2022,43792.5
7357,4015952003,2016,38782.0
7358,4015952003,2017,41919.5
7359,4015952003,2018,41818.5
7360,4015952003,2019,43345.5
7361,4015952003,2020,40537.0
7362,4015952003,2021,42109.666666666664
7363,4015952003,2022,43682.333333333336
7364,4015952004,2016,45255.0
7365,4015952004,2017,41490.0
7366,4015952004,2018,43360.0
7367,4015952004,2019,44131.0
7368,4015952004,2020,44651.0
7369,4015952004,2021,41525.5
7370,4015952004,2022,38400.0
7371,4015952400,2016,35274.5
7372,4015952400,2017,36391.5
7373,4015952400,2018,39439.5
7374,4015952400,2019,46842.0
7375,4015952400,2020,76485.5
7376,4015952400,2021,64922.666666666664
7377,4015952400,2022,53359.83333333333
7378,4015952500,2016,41797.0
7379,4015952500,2017,51455.0
7380,4015952500,2018,47469.0
7381,4015952500,2019,46481.0
7382,4015952500,2020,45879.75
7383,4015952500,2021,45278.5
7384,4015952500,2022,44677.25
7385,4015952600,2016,44076.0
7386,4015952600,2017,45350.0
7387,4015952600,2018,35547.0
7388,4015952600,2019,36806.0
7389,4015952600,2020,44853.0
7390,4015952600,2021,42975.666666666664
7391,4015952600,2022,41098.333333333336
7392,4015952700,2016,39221.0
7393,4015952700,2017,39927.5
7394,4015952700,2018,41991.5
7395,4015952700,2019,49131.0
7396,4015952700,2020,50090.5
7397,4015952700,2021,51050.0
7398,4015952700,2022,52009.5
7399,4015952800,2016,52969.0
7400,4015952800,2017,59792.0
7401,4015952800,2018,69135.0
7402,4015952800,2019,72758.0
7403,4015952800,2020,64880.75
7404,4015952800,2021,57003.5
7405,4015952800,2022,49126.25
7406,4015952900,2016,41249.0
7407,4015952900,2017,43009.5
7408,4015952900,2018,44917.0
7409,4015952900,2019,51203.5
7410,4015952900,2020,48365.5
7411,4015952900,2021,45527.5
7412,4015952900,2022,42689.5
7413,4015953000,2016,39851.5
7414,4015953000,2017,42249.0
7415,4015953000,2018,44769.0
7416,4015953000,2019,54218.5
7417,4015953000,2020,53842.125
7418,4015953000,2021,53465.75
7419,4015953000,2022,53089.375
7420,4015953100,2016,52713.0
7421,4015953100,2017,44000.0
7422,4015953100,2018,49219.0
7423,4015953100,2019,41522.0
7424,4015953100,2020,42571.0
7425,4015953100,2021,42383.666666666664
7426,4015953100,2022,42196.333333333336
7427,4015953200,2016,42009.0
7428,4015953200,2017,45938.0
7429,4015953200,2018,46850.0
7430,4015953200,2019,62396.0
7431,4015953200,2020,72666.5
7432,4015953200,2021,65879.33333333333
7433,4015953200,2022,59092.166666666664
7434,4015953300,2016,52305.0
7435,4015953300,2017,53357.0
7436,4015953300,2018,53636.0
7437,4015953300,2019,64388.0
7438,4015953300,2020,59091.75
7439,4015953300,2021,53795.5
7440,4015953300,2022,48499.25
7441,4015953401,2016,43203.0
7442,4015953401,2017,50610.0
7443,4015953401,2018,53331.5
7444,4015953401,2019,46295.5
7445,4015953401,2020,46664.875
7446,4015953401,2021,47034.25
7447,4015953401,2022,47403.625
7448,4015953402,2016,47773.0
7449,4015953402,2017,49882.0
7450,4015953402,2018,50558.5
7451,4015953402,2019,50787.5
7452,4015953402,2020,50539.875
7453,4015953402,2021,50292.25
7454,4015953402,2022,50044.625
7455,4015953601,2016,49797.0
7456,4015953601,2017,52075.5
7457,4015953601,2018,54922.0
7458,4015953601,2019,58767.5
7459,4015953601,2020,48706.375
7460,4015953601,2021,38645.25
7461,4015953601,2022,28584.125
7462,4015953602,2016,18523.0
7463,4015953602,2017,23036.0
7464,4015953602,2018,25081.0
7465,4015953602,2019,37109.0
7466,4015953602,2020,38571.0
7467,4015953602,2021,38256.666666666664
7468,4015953602,2022,37942.333333333336
7469,4015953800,2016,37628.0
7470,4015953800,2017,31023.0
7471,4015953800,2018,31141.0
7472,4015953800,2019,45807.0
7473,4015953800,2020,43139.0
7474,4015953800,2021,43071.5
7475,4015953800,2022,43004.0
7476,4015953900,2016,42936.5
7477,4015953900,2017,42464.0
7478,4015953900,2018,44398.0
7479,4015953900,2019,46775.5
7480,4015953900,2020,43896.875
7481,4015953900,2021,41018.25
7482,4015953900,2022,38139.625
7483,4015954800,2016,35261.0
7484,4015954800,2017,38750.0
7485,4015954800,2018,48327.0
7486,4015954800,2019,44583.0
7487,4015954800,2020,42233.375
7488,4015954800,2021,39883.75
7489,4015954800,2022,37534.125
7490,4015954900,2016,35184.5
7491,4015954900,2017,41302.0
7492,4015954900,2018,46826.0
7493,4015954900,2019,42350.5
7494,4015954900,2020,43389.5
7495,4015954900,2021,41364.333333333336
7496,4015954900,2022,39339.166666666664
7497,4015955000,2016,37314.0
7498,4015955000,2017,29173.0
7499,4015955000,2018,29981.0
7500,4015955000,2019,49286.0
7501,4015955000,2020,42130.375
7502,4015955000,2021,34974.75
7503,4015955000,2022,27819.125
7504,4017940008,2016,20663.5
7505,4017940008,2017,24028.0
7506,4017940008,2018,23750.0
7507,4017940008,2019,23914.0
7508,4017940008,2020,27240.0
7509,4017940008,2021,23993.333333333332
7510,4017940008,2022,20746.666666666668
7511,4017940010,2016,17500.0
7512,4017940010,2017,17434.0
7513,4017940010,2018,22083.0
7514,4017940010,2019,28036.0
7515,4017940010,2020,22933.0
7516,4017940010,2021,22967.333333333332
7517,4017940010,2022,23001.666666666668
7518,4017940011,2016,23036.0
7519,4017940011,2017,25000.0
7520,4017940011,2018,26071.0
7521,4017940011,2019,25625.0
7522,4017940011,2020,24583.0
7523,4017940011,2021,29236.0
7524,4017940011,2022,33889.0
7525,4017940012,2016,38542.0
7526,4017940012,2017,40324.0
7527,4017940012,2018,38702.0
7528,4017940012,2019,39032.0
7529,4017940012,2020,34632.0
7530,4017940012,2021,32879.666666666664
7531,4017940012,2022,31127.333333333332
7532,4017940013,2016,29375.0
7533,4017940013,2017,23779.0
7534,4017940013,2018,16458.0
7535,4017940013,2019,26658.0
7536,4017940013,2020,36450.0
7537,4017940013,2021,29742.666666666668
7538,4017940013,2022,23035.333333333336
7539,4017940014,2016,16328.0
7540,4017940014,2017,18313.0
7541,4017940014,2018,17857.0
7542,4017940014,2019,18167.0
7543,4017940014,2020,22273.0
7544,4017940014,2021,23946.0
7545,4017940014,2022,25619.0
7546,4017940015,2016,27292.0
7547,4017940015,2017,29219.0
7548,4017940015,2018,34063.0
7549,4017940015,2019,26429.0
7550,4017940015,2020,29886.0
7551,4017940015,2021,30524.166666666668
7552,4017940015,2022,31162.333333333332
7553,4017940100,2016,31800.5
7554,4017940100,2017,32156.0
7555,4017940100,2018,33027.0
7556,4017940100,2019,32839.0
7557,4017940100,2020,41989.5
7558,4017940100,2021,35669.333333333336
7559,4017940100,2022,29349.166666666664
7560,4017940301,2016,23029.0
7561,4017940301,2017,30451.0
7562,4017940301,2018,26528.0
7563,4017940301,2019,26591.0
7564,4017940301,2020,35407.0
7565,4017940301,2021,32013.666666666668
7566,4017940301,2022,28620.333333333332
7567,4017940302,2016,25227.0
7568,4017940302,2017,22281.5
7569,4017940302,2018,26316.5
7570,4017940302,2019,30866.5
7571,4017940302,2020,33437.5
7572,4017940302,2021,30416.666666666668
7573,4017940302,2022,27395.833333333332
7574,4017942300,2016,24375.0
7575,4017942300,2017,21923.0
7576,4017942300,2018,20238.0
7577,4017942300,2019,18125.0
7578,4017942300,2020,26250.0
7579,4017942300,2021,23452.5
7580,4017942300,2022,20655.0
7581,4017942400,2016,17857.5
7582,4017942400,2017,19415.5
7583,4017942400,2018,19922.5
7584,4017942400,2019,20192.5
7585,4017942400,2020,19147.5
7586,4017942400,2021,23679.333333333332
7587,4017942400,2022,28211.166666666664
7588,4017942500,2016,32743.0
7589,4017942500,2017,32878.5
7590,4017942500,2018,26807.5
7591,4017942500,2019,32397.0
7592,4017942500,2020,29121.0
7593,4017942500,2021,38600.833333333336
7594,4017942500,2022,48080.66666666667
7595,4017960100,2016,57560.5
7596,4017960100,2017,64385.5
7597,4017960100,2018,52703.5
7598,4017960100,2019,55092.0
7599,4017960100,2020,85789.0
7600,4017960100,2021,71394.0
7601,4017960100,2022,56999.0
7602,4017960200,2016,42604.0
7603,4017960200,2017,35417.0
7604,4017960200,2018,36250.0
7605,4017960200,2019,34758.0
7606,4017960200,2020,39192.0
7607,4017960200,2021,38757.5
7608,4017960200,2022,38323.0
7609,4017960400,2016,37888.5
7610,4017960400,2017,38942.0
7611,4017960400,2018,43680.5
7612,4017960400,2019,46976.0
7613,4017960400,2020,72632.0
7614,4017960400,2021,60694.666666666664
7615,4017960400,2022,48757.33333333333
7616,4017960500,2016,36820.0
7617,4017960500,2017,44750.0
7618,4017960500,2018,48719.0
7619,4017960500,2019,50148.5
7620,4017960500,2020,57255.5
7621,4017960500,2021,49182.333333333336
7622,4017960500,2022,41109.166666666664
7623,4017960600,2016,33036.0
7624,4017960600,2017,33393.0
7625,4017960600,2018,37371.0
7626,4017960600,2019,38093.0
7627,4017960600,2020,38750.0
7628,4017960600,2021,38616.666666666664
7629,4017960600,2022,38483.333333333336
7630,4017961300,2016,38350.0
7631,4017961300,2017,38894.0
7632,4017961300,2018,45921.0
7633,4017961300,2019,45417.0
7634,4017961300,2020,71750.0
7635,4017961300,2021,61389.166666666664
7636,4017961300,2022,51028.33333333333
7637,4017961700,2016,40667.5
7638,4017961700,2017,48661.0
7639,4017961700,2018,45237.0
7640,4017961700,2019,47779.0
7641,4017961700,2020,48646.75
7642,4017961700,2021,49514.5
7643,4017961700,2022,50382.25
7644,4017962500,2016,51250.0
7645,4017962500,2017,54464.0
7646,4017962500,2018,54808.0
7647,4017962500,2019,48628.0
7648,4017962500,2020,48566.0
7649,4017962500,2021,48504.0
7650,4017962500,2022,48442.0
7651,4017963300,2016,48380.0
7652,4017963300,2017,53906.0
7653,4017963300,2018,44022.0
7654,4017963300,2019,46667.0
7655,4017963300,2020,60615.0
7656,4017963300,2021,53141.333333333336
7657,4017963300,2022,45667.666666666664
7658,4017963400,2016,38194.0
7659,4017963400,2017,30430.0
7660,4017963400,2018,31090.0
7661,4017963400,2019,40000.0
7662,4017963400,2020,48456.0
7663,4017963400,2021,46629.333333333336
7664,4017963400,2022,44802.666666666664
7665,4017963700,2016,42976.0
7666,4017963700,2017,44104.5
7667,4017963700,2018,43804.0
7668,4017963700,2019,35954.5
7669,4017963700,2020,36056.0
7670,4017963700,2021,40782.0
7671,4017963700,2022,45508.0
7672,4017963800,2016,50234.0
7673,4017963800,2017,47330.0
7674,4017963800,2018,46006.0
7675,4017963800,2019,45453.0
7676,4017963800,2020,56570.0
7677,4017963800,2021,48282.833333333336
7678,4017963800,2022,39995.66666666667
7679,4017964201,2016,31708.5
7680,4017964201,2017,42153.5
7681,4017964201,2018,43642.0
7682,4017964201,2019,39924.5
7683,4017964201,2020,41899.0
7684,4017964201,2021,39677.333333333336
7685,4017964201,2022,37455.666666666664
7686,4017964202,2016,35234.0
7687,4017964202,2017,47500.0
7688,4017964202,2018,38583.0
7689,4017964202,2019,38385.0
7690,4017964202,2020,51486.0
7691,4017964202,2021,50168.0
7692,4017964202,2022,48850.0
7693,4017964800,2016,47532.0
7694,4017964800,2017,48839.5
7695,4017964800,2018,43735.0
7696,4017964800,2019,52892.5
7697,4017964800,2020,55197.125
7698,4017964800,2021,57501.75
7699,4017964800,2022,59806.375
7700,4017964900,2016,62111.0
7701,4017964900,2017,61450.0
7702,4017964900,2018,64124.0
7703,4017964900,2019,58190.5
7704,4017964900,2020,56438.375
7705,4017964900,2021,54686.25
7706,4017964900,2022,52934.125
7707,4017965200,2016,51182.0
7708,4017965200,2017,53477.0
7709,4017965200,2018,53677.0
7710,4017965200,2019,56154.0
7711,4017965200,2020,52484.125
7712,4017965200,2021,48814.25
7713,4017965200,2022,45144.375
7714,4017965300,2016,41474.5
7715,4017965300,2017,50820.5
7716,4017965300,2018,48321.5
