,tract,year,median_income,state_code,state,county
13798,13097080507,2017,91197.5,13,GA,097
13799,13097080507,2018,97785.0,13,GA,097
13800,13097080507,2019,80263.0,13,GA,097
13801,13097080507,2020,100288.5,13,GA,097
13802,13097080507,2021,84557.66666666667,13,GA,097
13803,13097080507,2022,68826.83333333333,13,GA,097
13804,13097080508,2016,53096.0,13,GA,097
13805,13097080508,2017,54688.0,13,GA,097
13806,13097080508,2018,60536.0,13,GA,097
13807,13097080508,2019,66373.0,13,GA,097
13808,13097080508,2020,71469.0,13,GA,097
13809,13097080508,2021,72088.0,13,GA,097
13810,13097080508,2022,72707.0,13,GA,097
13811,13097080509,2016,73326.0,13,GA,097
13812,13097080509,2017,76346.0,13,GA,097
13813,13097080509,2018,82868.0,13,GA,097
13814,13097080509,2019,81757.0,13,GA,097
13815,13097080509,2020,85893.0,13,GA,097
13816,13097080509,2021,78919.0,13,GA,097
13817,13097080509,2022,71945.0,13,GA,097
13818,13097080510,2016,64971.0,13,GA,097
13819,13097080510,2017,62554.0,13,GA,097
13820,13097080510,2018,69578.0,13,GA,097
13821,13097080510,2019,75481.0,13,GA,097
13822,13097080510,2020,74458.375,13,GA,097
13823,13097080510,2021,73435.75,13,GA,097
13824,13097080510,2022,72413.125,13,GA,097
13825,13097080511,2016,71390.5,13,GA,097
13826,13097080511,2017,81673.0,13,GA,097
13827,13097080511,2018,91685.5,13,GA,097
13828,13097080511,2019,100536.5,13,GA,097
13829,13097080511,2020,91687.125,13,GA,097
13830,13097080511,2021,82837.75,13,GA,097
13831,13097080511,2022,73988.375,13,GA,097
13832,13097080602,2016,65139.0,13,GA,097
13833,13097080602,2017,69949.0,13,GA,097
13834,13097080602,2018,65122.5,13,GA,097
13835,13097080602,2019,69518.0,13,GA,097
13836,13097080602,2020,67347.0,13,GA,097
13837,13097080602,2021,71418.5,13,GA,097
13838,13097080602,2022,75490.0,13,GA,097
13839,13097080603,2016,79561.5,13,GA,097
13840,13097080603,2017,84377.0,13,GA,097
13841,13097080603,2018,80930.5,13,GA,097
13842,13097080603,2019,79969.0,13,GA,097
13843,13097080603,2020,73788.75,13,GA,097
13844,13097080603,2021,67608.5,13,GA,097
13845,13097080603,2022,61428.25,13,GA,097
13846,13097080604,2016,55248.0,13,GA,097
13847,13097080604,2017,58221.0,13,GA,097
13848,13097080604,2018,58336.0,13,GA,097
13849,13097080604,2019,59371.0,13,GA,097
13850,13097080604,2020,49372.0,13,GA,097
13851,13097080604,2021,39373.0,13,GA,097
13852,13097080604,2022,29374.0,13,GA,097
13853,13099090100,2016,19375.0,13,GA,099
13854,13099090100,2017,44556.5,13,GA,099
13855,13099090100,2018,19531.0,13,GA,099
13856,13099090100,2019,28958.0,13,GA,099
13857,13099090100,2020,38997.5,13,GA,099
13858,13099090100,2021,34289.666666666664,13,GA,099
13859,13099090100,2022,29581.833333333336,13,GA,099
13860,13099090200,2016,24874.0,13,GA,099
13861,13099090200,2017,26009.0,13,GA,099
13862,13099090200,2018,29923.5,13,GA,099
13863,13099090200,2019,31758.0,13,GA,099
13864,13099090200,2020,36339.0,13,GA,099
13865,13099090200,2021,38025.333333333336,13,GA,099
13866,13099090200,2022,39711.66666666666,13,GA,099
13867,13099090300,2016,41398.0,13,GA,099
13868,13099090300,2017,38800.5,13,GA,099
13869,13099090300,2018,35556.0,13,GA,099
13870,13099090300,2019,38279.5,13,GA,099
13871,13099090300,2020,40896.5,13,GA,099
13872,13099090300,2021,36431.0,13,GA,099
13873,13099090300,2022,31965.5,13,GA,099
13874,13099090400,2016,27500.0,13,GA,099
13875,13099090400,2017,21947.0,13,GA,099
13876,13099090400,2018,29408.0,13,GA,099
13877,13099090400,2019,29524.0,13,GA,099
13878,13099090400,2020,26250.0,13,GA,099
13879,13099090400,2021,26151.666666666668,13,GA,099
13880,13099090400,2022,26053.33333333333,13,GA,099
13881,13099090500,2016,25955.0,13,GA,099
13882,13099090500,2017,26955.0,13,GA,099
13883,13099090500,2018,31293.5,13,GA,099
13884,13099090500,2019,28247.0,13,GA,099
13885,13099090500,2020,28007.0,13,GA,099
13886,13099090500,2021,28617.666666666668,13,GA,099
13887,13099090500,2022,29228.33333333333,13,GA,099
13888,13101880100,2016,29839.0,13,GA,101
13889,13101880100,2017,31522.0,13,GA,101
13890,13101880100,2018,36897.0,13,GA,101
13891,13101880100,2019,44479.0,13,GA,101
13892,13101880100,2020,43013.0,13,GA,101
13893,13101880100,2021,43455.16666666666,13,GA,101
13894,13101880100,2022,43897.333333333336,13,GA,101
13895,13101880200,2016,44339.5,13,GA,101
13896,13101880200,2017,41347.0,13,GA,101
13897,13101880200,2018,33437.5,13,GA,101
13898,13101880200,2019,38913.0,13,GA,101
13899,13101880200,2020,45150.0,13,GA,101
13900,13101880200,2021,49531.66666666666,13,GA,101
13901,13101880200,2022,53913.333333333336,13,GA,101
13902,13103030100,2016,58295.0,13,GA,103
13903,13103030100,2017,49750.0,13,GA,103
13904,13103030100,2018,60804.0,13,GA,103
13905,13103030100,2019,61797.0,13,GA,103
13906,13103030100,2020,42005.0,13,GA,103
13907,13103030100,2021,48252.0,13,GA,103
13908,13103030100,2022,54499.0,13,GA,103
13909,13103030202,2016,60746.0,13,GA,103
13910,13103030202,2017,60439.0,13,GA,103
13911,13103030202,2018,59911.5,13,GA,103
13912,13103030202,2019,56505.0,13,GA,103
13913,13103030202,2020,55746.75,13,GA,103
13914,13103030202,2021,54988.5,13,GA,103
13915,13103030202,2022,54230.25,13,GA,103
13916,13103030203,2016,53472.0,13,GA,103
13917,13103030203,2017,51488.0,13,GA,103
13918,13103030203,2018,47721.0,13,GA,103
13919,13103030203,2019,52778.0,13,GA,103
13920,13103030203,2020,51621.25,13,GA,103
13921,13103030203,2021,50464.5,13,GA,103
13922,13103030203,2022,49307.75,13,GA,103
13923,13103030204,2016,48151.0,13,GA,103
13924,13103030204,2017,47801.0,13,GA,103
13925,13103030204,2018,49453.5,13,GA,103
13926,13103030204,2019,52304.5,13,GA,103
13927,13103030204,2020,59145.5,13,GA,103
13928,13103030204,2021,71905.33333333333,13,GA,103
13929,13103030204,2022,84665.16666666667,13,GA,103
13930,13103030301,2016,97425.0,13,GA,103
13931,13103030301,2017,97386.5,13,GA,103
13932,13103030301,2018,97278.5,13,GA,103
13933,13103030301,2019,97756.5,13,GA,103
13934,13103030301,2020,106610.0,13,GA,103
13935,13103030301,2021,94931.33333333331,13,GA,103
13936,13103030301,2022,83252.66666666667,13,GA,103
13937,13103030303,2016,71574.0,13,GA,103
13938,13103030303,2017,74152.0,13,GA,103
13939,13103030303,2018,77298.0,13,GA,103
13940,13103030303,2019,75085.0,13,GA,103
13941,13103030303,2020,101125.0,13,GA,103
13942,13103030303,2021,88139.66666666667,13,GA,103
13943,13103030303,2022,75154.33333333333,13,GA,103
13944,13103030304,2016,62169.0,13,GA,103
13945,13103030304,2017,60710.0,13,GA,103
13946,13103030304,2018,65982.0,13,GA,103
13947,13103030304,2019,61250.0,13,GA,103
13948,13103030304,2020,62389.5,13,GA,103
13949,13103030304,2021,63529.0,13,GA,103
13950,13103030304,2022,64668.5,13,GA,103
13951,13103030305,2016,65808.0,13,GA,103
13952,13103030305,2017,65507.5,13,GA,103
13953,13103030305,2018,61245.0,13,GA,103
13954,13103030305,2019,66660.5,13,GA,103
13955,13103030305,2020,63982.75,13,GA,103
13956,13103030305,2021,61305.0,13,GA,103
13957,13103030305,2022,58627.25,13,GA,103
13958,13103030401,2016,55949.5,13,GA,103
13959,13103030401,2017,66428.5,13,GA,103
13960,13103030401,2018,57152.5,13,GA,103
13961,13103030401,2019,65377.5,13,GA,103
13962,13103030401,2020,71227.5,13,GA,103
13963,13103030401,2021,67727.66666666667,13,GA,103
13964,13103030401,2022,64227.833333333336,13,GA,103
13965,13103030402,2016,60728.0,13,GA,103
13966,13103030402,2017,64957.5,13,GA,103
13967,13103030402,2018,66413.0,13,GA,103
13968,13103030402,2019,70282.5,13,GA,103
13969,13103030402,2020,60430.625,13,GA,103
13970,13103030402,2021,50578.75,13,GA,103
13971,13103030402,2022,40726.875,13,GA,103
13972,13105000100,2016,30875.0,13,GA,105
13973,13105000100,2017,27250.0,13,GA,105
13974,13105000100,2018,30197.0,13,GA,105
13975,13105000100,2019,31016.0,13,GA,105
13976,13105000100,2020,43482.0,13,GA,105
13977,13105000100,2021,41994.333333333336,13,GA,105
13978,13105000100,2022,40506.66666666666,13,GA,105
13979,13105000200,2016,39019.0,13,GA,105
13980,13105000200,2017,39978.0,13,GA,105
13981,13105000200,2018,39398.0,13,GA,105
13982,13105000200,2019,40430.0,13,GA,105
13983,13105000200,2020,37391.0,13,GA,105
13984,13105000200,2021,36159.333333333336,13,GA,105
13985,13105000200,2022,34927.666666666664,13,GA,105
13986,13105000300,2016,33696.0,13,GA,105
13987,13105000300,2017,29167.0,13,GA,105
13988,13105000300,2018,29554.0,13,GA,105
13989,13105000300,2019,42629.0,13,GA,105
13990,13105000300,2020,45278.0,13,GA,105
13991,13105000300,2021,39817.66666666666,13,GA,105
13992,13105000300,2022,34357.333333333336,13,GA,105
13993,13105000400,2016,28897.0,13,GA,105
13994,13105000400,2017,33047.0,13,GA,105
13995,13105000400,2018,33922.0,13,GA,105
13996,13105000400,2019,40833.0,13,GA,105
13997,13105000400,2020,43875.0,13,GA,105
13998,13105000400,2021,42552.16666666666,13,GA,105
13999,13105000400,2022,41229.333333333336,13,GA,105
14000,13105000500,2016,39906.5,13,GA,105
14001,13105000500,2017,40076.5,13,GA,105
14002,13105000500,2018,45766.5,13,GA,105
14003,13105000500,2019,44387.0,13,GA,105
14004,13105000500,2020,40586.75,13,GA,105
14005,13105000500,2021,36786.5,13,GA,105
14006,13105000500,2022,32986.25,13,GA,105
14007,13107970100,2016,29186.0,13,GA,107
14008,13107970100,2017,31172.0,13,GA,107
14009,13107970100,2018,31057.5,13,GA,107
14010,13107970100,2019,34510.0,13,GA,107
14011,13107970100,2020,33429.125,13,GA,107
14012,13107970100,2021,32348.25,13,GA,107
14013,13107970100,2022,31267.375,13,GA,107
14014,13107970200,2016,30186.5,13,GA,107
14015,13107970200,2017,33341.5,13,GA,107
14016,13107970200,2018,33625.0,13,GA,107
14017,13107970200,2019,29568.5,13,GA,107
14018,13107970200,2020,28999.0,13,GA,107
14019,13107970200,2021,31937.0,13,GA,107
14020,13107970200,2022,34875.0,13,GA,107
14021,13107970300,2016,37813.0,13,GA,107
14022,13107970300,2017,41297.0,13,GA,107
14023,13107970300,2018,42373.0,13,GA,107
14024,13107970300,2019,43147.0,13,GA,107
14025,13107970300,2020,48106.0,13,GA,107
14026,13107970300,2021,43440.5,13,GA,107
14027,13107970300,2022,38775.0,13,GA,107
14028,13107970400,2016,34109.5,13,GA,107
14029,13107970400,2017,31708.0,13,GA,107
14030,13107970400,2018,35313.0,13,GA,107
14031,13107970400,2019,35565.0,13,GA,107
14032,13107970400,2020,36350.125,13,GA,107
14033,13107970400,2021,37135.25,13,GA,107
14034,13107970400,2022,37920.375,13,GA,107
14035,13107970500,2016,38705.5,13,GA,107
14036,13107970500,2017,38250.0,13,GA,107
14037,13107970500,2018,41805.5,13,GA,107
14038,13107970500,2019,46515.0,13,GA,107
14039,13107970500,2020,50011.5,13,GA,107
14040,13107970500,2021,45558.0,13,GA,107
14041,13107970500,2022,41104.5,13,GA,107
14042,13107970600,2016,36651.0,13,GA,107
14043,13107970600,2017,38493.0,13,GA,107
14044,13107970600,2018,38670.0,13,GA,107
14045,13107970600,2019,32305.0,13,GA,107
14046,13107970600,2020,35664.25,13,GA,107
14047,13107970600,2021,39023.5,13,GA,107
14048,13107970600,2022,42382.75,13,GA,107
14049,13109970100,2016,45742.0,13,GA,109
14050,13109970100,2017,43836.5,13,GA,109
14051,13109970100,2018,44430.0,13,GA,109
14052,13109970100,2019,40901.5,13,GA,109
14053,13109970100,2020,54090.0,13,GA,109
14054,13109970100,2021,50755.333333333336,13,GA,109
14055,13109970100,2022,47420.66666666666,13,GA,109
14056,13109970200,2016,44086.0,13,GA,109
14057,13109970200,2017,46721.5,13,GA,109
14058,13109970200,2018,50281.0,13,GA,109
14059,13109970200,2019,54687.5,13,GA,109
14060,13109970200,2020,60232.0,13,GA,109
14061,13109970200,2021,51647.66666666666,13,GA,109
14062,13109970200,2022,43063.33333333333,13,GA,109
14063,13109970300,2016,34479.0,13,GA,109
14064,13109970300,2017,34404.0,13,GA,109
14065,13109970300,2018,40335.0,13,GA,109
14066,13109970300,2019,38112.5,13,GA,109
14067,13109970300,2020,37549.5,13,GA,109
14068,13109970300,2021,37671.333333333336,13,GA,109
14069,13109970300,2022,37793.16666666666,13,GA,109
14070,13111050100,2016,37915.0,13,GA,111
14071,13111050100,2017,42471.5,13,GA,111
14072,13111050100,2018,41687.5,13,GA,111
14073,13111050100,2019,42967.0,13,GA,111
14074,13111050100,2020,43612.0,13,GA,111
14075,13111050100,2021,43647.0,13,GA,111
14076,13111050100,2022,43682.0,13,GA,111
14077,13111050200,2016,43717.0,13,GA,111
14078,13111050200,2017,34213.0,13,GA,111
14079,13111050200,2018,35147.0,13,GA,111
14080,13111050200,2019,44750.0,13,GA,111
14081,13111050200,2020,44833.0,13,GA,111
14082,13111050200,2021,42245.333333333336,13,GA,111
14083,13111050200,2022,39657.66666666666,13,GA,111
14084,13111050300,2016,37070.0,13,GA,111
14085,13111050300,2017,50434.0,13,GA,111
14086,13111050300,2018,55297.0,13,GA,111
14087,13111050300,2019,49882.0,13,GA,111
14088,13111050300,2020,51477.5,13,GA,111
14089,13111050300,2021,46662.0,13,GA,111
14090,13111050300,2022,41846.5,13,GA,111
14091,13111050400,2016,37031.0,13,GA,111
14092,13111050400,2017,39870.0,13,GA,111
14093,13111050400,2018,41654.0,13,GA,111
14094,13111050400,2019,48285.0,13,GA,111
14095,13111050400,2020,50965.0,13,GA,111
14096,13111050400,2021,50707.333333333336,13,GA,111
14097,13111050400,2022,50449.66666666666,13,GA,111
14098,13111050500,2016,50192.0,13,GA,111
14099,13111050500,2017,58279.0,13,GA,111
14100,13111050500,2018,60154.5,13,GA,111
14101,13111050500,2019,61517.5,13,GA,111
14102,13111050500,2020,57218.5,13,GA,111
14103,13111050500,2021,62276.0,13,GA,111
14104,13111050500,2022,67333.5,13,GA,111
14105,13113140101,2016,72391.0,13,GA,113
14106,13113140101,2017,73147.0,13,GA,113
14107,13113140101,2018,75469.0,13,GA,113
14108,13113140101,2019,76660.0,13,GA,113
14109,13113140101,2020,76003.25,13,GA,113
14110,13113140101,2021,75346.5,13,GA,113
14111,13113140101,2022,74689.75,13,GA,113
14112,13113140102,2016,74033.0,13,GA,113
14113,13113140102,2017,78353.5,13,GA,113
14114,13113140102,2018,73573.0,13,GA,113
14115,13113140102,2019,73952.0,13,GA,113
14116,13113140102,2020,78427.0,13,GA,113
14117,13113140102,2021,82480.0,13,GA,113
14118,13113140102,2022,86533.0,13,GA,113
14119,13113140203,2016,90586.0,13,GA,113
14120,13113140203,2017,82133.5,13,GA,113
14121,13113140203,2018,85974.0,13,GA,113
14122,13113140203,2019,100711.5,13,GA,113
14123,13113140203,2020,96664.5,13,GA,113
14124,13113140203,2021,89969.33333333333,13,GA,113
14125,13113140203,2022,83274.16666666667,13,GA,113
14126,13113140204,2016,76579.0,13,GA,113
14127,13113140204,2017,88750.0,13,GA,113
14128,13113140204,2018,100278.0,13,GA,113
14129,13113140204,2019,108333.0,13,GA,113
14130,13113140204,2020,98594.0,13,GA,113
14131,13113140204,2021,103250.66666666669,13,GA,113
14132,13113140204,2022,107907.33333333331,13,GA,113
14133,13113140206,2016,112564.0,13,GA,113
14134,13113140206,2017,110357.5,13,GA,113
14135,13113140206,2018,108306.0,13,GA,113
14136,13113140206,2019,122825.5,13,GA,113
14137,13113140206,2020,107960.5,13,GA,113
14138,13113140206,2021,107619.66666666669,13,GA,113
14139,13113140206,2022,107278.83333333331,13,GA,113
14140,13113140207,2016,106938.0,13,GA,113
14141,13113140207,2017,93125.0,13,GA,113
14142,13113140207,2018,102813.0,13,GA,113
14143,13113140207,2019,106714.0,13,GA,113
14144,13113140207,2020,86389.0,13,GA,113
14145,13113140207,2021,84020.0,13,GA,113
14146,13113140207,2022,81651.0,13,GA,113
14147,13113140208,2016,79282.0,13,GA,113
14148,13113140208,2017,80842.0,13,GA,113
14149,13113140208,2018,91161.0,13,GA,113
14150,13113140208,2019,88661.0,13,GA,113
14151,13113140208,2020,87924.25,13,GA,113
14152,13113140208,2021,87187.5,13,GA,113
14153,13113140208,2022,86450.75,13,GA,113
14154,13113140303,2016,85714.0,13,GA,113
14155,13113140303,2017,88902.0,13,GA,113
14156,13113140303,2018,90781.0,13,GA,113
14157,13113140303,2019,105938.0,13,GA,113
14158,13113140303,2020,104642.0,13,GA,113
14159,13113140303,2021,96949.0,13,GA,113
14160,13113140303,2022,89256.0,13,GA,113
14161,13113140304,2016,81563.0,13,GA,113
14162,13113140304,2017,105221.0,13,GA,113
14163,13113140304,2018,89318.0,13,GA,113
14164,13113140304,2019,101058.0,13,GA,113
14165,13113140304,2020,102422.0,13,GA,113
14166,13113140304,2021,101877.66666666669,13,GA,113
14167,13113140304,2022,101333.33333333331,13,GA,113
14168,13113140305,2016,100789.0,13,GA,113
14169,13113140305,2017,101250.0,13,GA,113
14170,13113140305,2018,92031.0,13,GA,113
14171,13113140305,2019,97396.0,13,GA,113
14172,13113140305,2020,120128.0,13,GA,113
14173,13113140305,2021,110618.33333333331,13,GA,113
14174,13113140305,2022,101108.66666666669,13,GA,113
14175,13113140306,2016,91599.0,13,GA,113
14176,13113140306,2017,105096.0,13,GA,113
14177,13113140306,2018,95284.0,13,GA,113
14178,13113140306,2019,90735.0,13,GA,113
14179,13113140306,2020,107689.75,13,GA,113
14180,13113140306,2021,124644.5,13,GA,113
14181,13113140306,2022,141599.25,13,GA,113
14182,13113140307,2016,158554.0,13,GA,113
14183,13113140307,2017,162310.5,13,GA,113
14184,13113140307,2018,177247.0,13,GA,113
14185,13113140307,2019,191932.0,13,GA,113
14186,13113140307,2020,182496.5,13,GA,113
14187,13113140307,2021,147358.66666666666,13,GA,113
14188,13113140307,2022,112220.83333333331,13,GA,113
14189,13113140403,2016,77083.0,13,GA,113
14190,13113140403,2017,78819.0,13,GA,113
14191,13113140403,2018,82328.0,13,GA,113
14192,13113140403,2019,82182.0,13,GA,113
14193,13113140403,2020,125263.0,13,GA,113
14194,13113140403,2021,107447.0,13,GA,113
14195,13113140403,2022,89631.0,13,GA,113
14196,13113140404,2016,71815.0,13,GA,113
14197,13113140404,2017,74036.0,13,GA,113
14198,13113140404,2018,84746.5,13,GA,113
14199,13113140404,2019,90173.0,13,GA,113
14200,13113140404,2020,72058.5,13,GA,113
14201,13113140404,2021,79416.5,13,GA,113
14202,13113140404,2022,86774.5,13,GA,113
14203,13113140405,2016,94132.5,13,GA,113
14204,13113140405,2017,100643.5,13,GA,113
14205,13113140405,2018,96619.5,13,GA,113
14206,13113140405,2019,116211.0,13,GA,113
14207,13113140405,2020,119107.0,13,GA,113
14208,13113140405,2021,93936.83333333331,13,GA,113
14209,13113140405,2022,68766.66666666666,13,GA,113
14210,13113140406,2016,43596.5,13,GA,113
14211,13113140406,2017,50493.0,13,GA,113
14212,13113140406,2018,49189.5,13,GA,113
14213,13113140406,2019,51547.0,13,GA,113
14214,13113140406,2020,54732.5,13,GA,113
14215,13113140406,2021,63549.333333333336,13,GA,113
14216,13113140406,2022,72366.16666666667,13,GA,113
14217,13113140407,2016,81183.0,13,GA,113
14218,13113140407,2017,80161.0,13,GA,113
14219,13113140407,2018,75859.0,13,GA,113
14220,13113140407,2019,69484.0,13,GA,113
14221,13113140407,2020,69460.125,13,GA,113
14222,13113140407,2021,69436.25,13,GA,113
14223,13113140407,2022,69412.375,13,GA,113
14224,13113140408,2016,69388.5,13,GA,113
14225,13113140408,2017,70972.5,13,GA,113
14226,13113140408,2018,81750.0,13,GA,113
14227,13113140408,2019,86462.0,13,GA,113
14228,13113140408,2020,102654.0,13,GA,113
14229,13113140408,2021,99891.33333333331,13,GA,113
14230,13113140408,2022,97128.66666666669,13,GA,113
14231,13113140501,2016,94366.0,13,GA,113
14232,13113140501,2017,97410.0,13,GA,113
14233,13113140501,2018,96771.0,13,GA,113
14234,13113140501,2019,106491.0,13,GA,113
14235,13113140501,2020,119513.5,13,GA,113
14236,13113140501,2021,106407.66666666669,13,GA,113
14237,13113140501,2022,93301.83333333331,13,GA,113
14238,13113140502,2016,80196.0,13,GA,113
14239,13113140502,2017,84951.5,13,GA,113
14240,13113140502,2018,81583.5,13,GA,113
14241,13113140502,2019,84118.0,13,GA,113
14242,13113140502,2020,102312.5,13,GA,113
14243,13113140502,2021,80791.66666666667,13,GA,113
14244,13113140502,2022,59270.833333333336,13,GA,113
14245,13115000100,2016,37750.0,13,GA,115
14246,13115000100,2017,41319.0,13,GA,115
14247,13115000100,2018,40893.0,13,GA,115
14248,13115000100,2019,42708.0,13,GA,115
14249,13115000100,2020,61086.0,13,GA,115
14250,13115000100,2021,55122.0,13,GA,115
14251,13115000100,2022,49158.0,13,GA,115
14252,13115000201,2016,43194.0,13,GA,115
14253,13115000201,2017,57950.0,13,GA,115
14254,13115000201,2018,50237.0,13,GA,115
14255,13115000201,2019,56750.0,13,GA,115
14256,13115000201,2020,58306.625,13,GA,115
14257,13115000201,2021,59863.25,13,GA,115
14258,13115000201,2022,61419.875,13,GA,115
14259,13115000202,2016,62976.5,13,GA,115
