Longitude,Latitude,Zipcode
-84.599126,39.192147,45202
-81.40087,40.872884,44503
-122.670471,45.630669,43240
-120.505064,46.602422,98901
-88.167946,38.990887,47807
-88.231332,40.110283,19899
-93.616471,42.025023,57104
-75.076616,39.750675,7078
-89.487984,40.918204,54301
-78.589247,40.46312,16601
-79.959639,40.439655,16201
-85.296851,42.648707,48801
-84.636405,39.159247,45202
-81.027247,34.925846,57104
-78.019433,33.918502,16125
-81.104087,38.052473,22030
-96.831477,39.027501,80202
-84.208026,40.033222,45202
-82.175478,41.466091,45263
-87.819328,41.842918,60546
-89.127768,41.555422,61301
-86.176158,41.69631,47305
-70.976419,43.306213,3867
-84.604597,39.155218,45211
-94.968575,33.16191,75686
-111.29902,47.506229,59301
-88.018902,41.860013,45202
-75.383755,40.667858,27101
-72.087733,41.523368,6360
-87.881637,41.849551,19899
-80.473401,35.670318,29201
-80.582431,35.411468,30308
-87.742832,41.851218,45202
-79.147381,41.84492,16365
-81.510286,41.107475,45750
-81.35487,41.136074,45263
-77.57387,40.599063,17044
-79.814178,35.705346,19899
-80.256263,35.824324,27526
-75.06373,39.889483,8106
-75.392822,39.919249,19801
-71.239002,42.376142,2903
-108.458732,39.091763,94104
-105.219788,39.754976,94104
-105.868815,37.469181,81101
-84.516459,38.01169,45202
-90.250401,39.723203,62650
-71.094775,42.393244,2145
-74.343517,43.05188,13815
-84.569933,39.110393,45205
-75.056661,39.882903,8035
-76.694007,39.247262,21234
-83.378708,33.959587,31901
-88.204908,40.108219,61938
-82.479721,39.246699,26003
-81.441178,41.38504,16125
-87.699397,41.985595,45202
-87.703465,41.791572,28202
-95.451787,37.683789,66720
-77.354534,38.965675,57104
-93.369642,43.649742,55901
-93.628357,41.587107,94104
-96.787251,46.877967,45202
-116.564161,43.575386,59101
-88.186941,39.484304,61938
-75.196078,40.98338,18360
-83.017005,40.105449,43085
-123.73422,46.686552,98577
-122.62689,47.566748,43240
-76.694635,39.261076,21601
-118.037403,33.973961,92707
-80.782429,41.869208,15701
-92.172899,38.575417,65051
-90.420654,37.780434,63640
-113.993763,46.872066,59901
-76.628673,39.283018,21286
-85.921136,39.203653,47708
-70.231793,44.097992,4210
-74.075483,40.632794,10314
-80.609235,36.504095,27101
-87.681252,41.852123,60608
-80.577581,40.619177,44503
-84.327275,39.272621,45263
-77.637814,36.441125,27870
-106.146242,37.580579,81144
-90.070232,29.950929,70130
-122.160009,37.445409,43240
-76.840959,40.235117,17061
-122.873137,42.326044,44114
-86.893026,40.41835,43216
-96.773325,43.524055,57106
-90.396091,36.75676,63901
-74.045379,41.502538,19808
-74.155382,40.890555,43240
-79.987584,40.396618,43216
-75.214335,40.032647,19103
-117.750551,34.055129,45202
-84.661231,39.194598,45247
-80.743892,40.015504,43906
-80.765095,41.181419,44446
-81.525037,40.795956,15701
-81.692712,41.405248,44107
-95.237146,38.967201,67202
-96.337159,36.663166,74066
-74.333407,40.548118,28202
-74.185445,39.966031,8753
-105.93778,35.690484,87501
-81.45259,39.415512,43216
-81.527288,40.796377,2903
-83.36773,40.236498,45263
-71.122194,42.396591,2144
-69.10984,44.108557,4841
-73.453687,44.69609,13617
-71.350343,42.288467,1701
-76.349806,37.027036,25702
-74.188079,41.560986,12589
-75.230799,43.101574,13501
-87.972837,42.080991,60004
-81.705517,41.440701,2903
-91.00917,38.545281,45202
-90.444721,38.603599,63131
-74.819891,39.086384,8753
-80.604159,34.246584,29020
-79.925085,40.458399,44114
-88.181202,43.421214,53095
-89.095605,41.3298,61301
-84.293169,37.746875,45202
-123.404981,48.107426,98362
-97.883282,36.396644,73644
-100.528984,39.820962,67735
-90.140573,30.001773,70508
-79.933522,40.494583,16365
-73.965958,41.369387,12589
-80.05663,40.496117,16365
-71.01332,42.408586,6604
-87.773009,41.850791,60804
-88.422131,41.359184,60554
-88.953035,40.506473,61820
-100.871919,37.973401,67878
-74.840833,40.050553,19107
-74.349338,40.650231,19899
-77.953562,35.375228,27101
-81.030404,34.006807,57104
-80.255061,35.825418,28801
-88.243658,40.12913,61820
-90.070151,29.951189,35203
-117.92685,33.870323,92612
-83.75753,40.361048,43216
-117.323422,34.071408,57104
-84.107847,40.741502,45263
-123.885698,46.978255,98550
-123.819448,46.975662,98520
-82.684279,38.535015,45638
-81.818489,41.450003,2903
-87.948175,42.981539,19899
-78.985494,36.390449,27573
-73.903829,40.744914,10901
-94.789451,33.881071,72701
-86.936112,39.026734,47424
-87.937891,43.05984,53205
-71.016084,42.268274,2170
-119.765799,36.87127,57104
-73.763466,41.025076,14203
-118.337627,46.066649,99362
-81.533982,41.520728,45263
-81.588561,40.024758,45750
-91.141634,40.807647,52240
-77.535199,35.898104,28365
-84.404494,39.516835,45263
-94.663892,39.075138,66106
-118.261543,33.780058,92707
-85.266705,41.443818,46360
-88.051842,43.047387,53226
-87.860109,42.95936,60603
-97.29052,29.091975,77954
-90.383075,38.534096,62401
-74.291611,40.587117,10314
-79.46389,34.772085,19899
-87.413231,39.466529,45263
-90.179345,44.658619,54449
-84.890407,39.829835,47374
-118.498059,34.019354,91103
-74.204491,40.800208,28202
-74.229235,40.881473,7055
-99.64176,41.403188,68822
-73.724909,40.620874,22102
-87.787602,41.850748,43240
-94.648956,39.016842,94104
-83.803536,39.956677,45503
-84.453707,39.389836,45011
-85.516556,38.889791,47546
-74.263027,40.657838,7203
-81.54345,35.291038,28801
-82.39739,34.848944,30308
-77.659621,42.326873,14843
-76.596546,39.400678,21286
-76.810078,42.087147,13617
-85.41844,41.799303,49091
-73.976561,40.751687,22102
-122.90165,47.044364,98507
-69.631918,44.555581,4330
-71.649058,42.834634,19808
-90.886436,46.589218,54301
-87.651131,41.836289,60608
-89.084843,44.356891,43240
-88.047494,43.05932,53226
-82.177041,29.158079,35203
-80.226344,40.585308,26003
-84.470767,39.246567,15701
-82.006466,39.939668,43055
-87.632448,41.88229,60607
-84.857769,39.096237,47025
-85.587392,42.276432,19899
-73.851672,40.693815,11590
-74.019697,40.644346,22102
-74.955846,40.049386,8690
-74.120104,40.980674,7070
-74.176942,40.874711,7032
-94.805762,38.883658,66061
-76.852691,41.020263,17847
-100.01696,37.754393,66502
-81.497968,41.428771,43216
-84.315331,39.071998,26003
-91.962682,41.006613,52240
-94.234674,39.750141,80111
-82.019138,34.498126,27601
-99.402832,35.410623,73112
-98.479896,36.271431,73737
-117.924365,33.878552,94104
-71.465394,42.760967,28202
-74.261908,40.73603,7452
-74.260227,40.634706,7410
-84.424603,39.841312,45309
-84.753045,42.242381,49224
-93.254952,37.137023,65804
-87.950814,41.788532,19899
-82.141499,27.010866,61820
-75.650668,40.245728,27101
-121.289057,37.95508,35233
-74.199745,40.796305,19801
-80.557814,41.942314,44030
-88.107951,43.036187,53005
-82.602038,39.712972,43240
-76.544461,39.399082,21234
-87.855142,42.719042,57106
-90.36452,38.573915,62401
-75.219703,40.155607,19002
-84.464956,40.22278,45380
-80.186537,39.896497,15370
-74.011742,40.795007,7093
-74.229437,40.851795,19801
-74.120954,40.613238,10314
-90.420279,37.781159,63645
-74.421371,41.445809,10940
-71.88191,41.806754,44114
-71.22888,42.44824,19808
-87.445217,40.768764,47951
-87.631052,40.133263,61832
-84.514757,39.104223,15701
-74.133229,40.962728,7452
-94.836813,39.774146,64429
-94.72346,39.014593,57104
-99.560257,38.93878,67637
-88.04043,41.592936,19899
-74.158992,40.819999,7055
-88.581674,44.014079,47708
-80.996171,39.564043,45750
-87.760607,41.967662,60630
-81.435319,40.358433,44654
-76.827684,39.276953,21046
-94.447268,39.564521,45202
-88.739891,44.393597,54301
-74.144488,40.771888,7032
-84.9972,41.634864,46703
-77.44705,41.137263,17701
-80.11183,40.359338,16365
-87.780822,41.777709,60638
-108.529137,39.07698,84133
-93.719576,38.773119,64093
-74.539584,40.567284,8805
-76.629719,39.156496,21061
-87.498932,41.679048,46321
-93.074047,31.753128,70601
-74.759906,39.055521,8247
-92.103874,46.72504,54880
-75.262864,39.918376,19023
-80.779857,37.048768,24060
-77.574649,37.659391,23703
-77.160875,38.888296,30308
-91.394701,44.936326,47708
-95.792154,29.558774,84133
-73.869715,41.039393,10533
-90.380996,38.499462,63141
-84.892848,39.827681,47374
-87.674382,41.505836,60461
-90.787343,35.014315,72335
-77.945034,34.235708,27601
-74.812891,38.990237,8260
-87.629981,41.883223,57104
-122.211439,47.979078,92612
-86.441335,36.990707,42301
-83.705888,36.607881,37752
-88.310272,41.849998,45263
-87.061048,41.467331,45263
-81.149904,35.257651,29201
-74.130018,40.94323,7410
-74.856631,40.094708,18902
-75.174497,39.912066,19145
-72.559353,42.855197,5301
-90.555067,37.923119,63640
-75.043139,40.174132,28202
-87.74698,41.938805,60641
-87.845618,42.166643,43240
-86.069305,40.75393,46919
-114.467542,42.557764,83303
-81.72913,28.023088,57104
-82.652151,34.511008,30308
-84.607646,32.850428,57104
-80.306914,25.908972,28202
-81.6581,35.083835,29340
-104.503849,37.169204,81082
-80.936164,26.752858,33880
-93.398773,44.860829,55439
-74.063295,40.988111,7676
-95.491059,32.663964,75773
-74.183628,41.605116,12589
-74.032378,40.208593,19801
-88.633062,33.611967,35203
-92.727539,35.164315,72701
-78.731213,41.421373,16365
-90.19181,36.38452,35203
-87.862263,42.907862,53220
-74.225698,40.958556,43240
-80.247595,36.095664,27101
-83.097223,40.580948,43216
-75.07384,40.171991,18964
-74.360647,40.741517,7078
-86.365717,40.753471,46947
-86.376042,39.612753,60603
-123.43316,48.120115,43240
-93.847128,33.94121,71958
-92.661412,33.211823,71730
-97.6476,29.679736,78629
-75.42265,39.866963,19014
-123.331466,42.431408,97526
-85.824413,38.285554,26003
-75.167461,39.926478,19107
-95.603173,40.059795,57104
-84.246833,43.649832,46360
-73.768904,40.760358,22102
-88.842699,41.346201,61350
-90.630878,40.911544,61462
-89.433806,42.048662,61081
-94.463447,39.009073,64106
-93.072338,39.774028,64628
-81.685994,41.503597,2903
-83.752617,40.107215,43078
-84.360521,41.284954,43216
-80.086208,26.756224,57104
-88.614671,42.421188,60097
-75.609052,43.978423,13619
-93.379833,33.80129,71940
-83.047066,42.33128,2903
-88.489859,33.986525,38821
-74.019436,41.9327,44114
-90.034061,32.61263,35203
-99.142002,30.048762,78209
-94.37596,35.364497,72701
-86.213679,35.364302,45202
-87.523361,41.618744,46321
-87.124057,37.294492,42066
-74.303121,40.921447,7035
-85.66028,30.162721,35203
-76.749114,38.817154,23060
-85.215362,39.306275,45202
-90.822172,43.939112,54665
-91.822101,41.174903,52353
-88.068394,41.702401,60636
-91.251754,43.811249,54301
-93.134386,36.263145,72701
-91.104694,45.464438,54848
-89.153571,45.140557,43216
-93.817164,42.453597,50595
-86.132802,40.488369,19899
-81.597776,40.711287,43216
-95.354091,42.016778,51445
-80.013733,32.878069,29201
-84.28066,30.454969,57104
-80.258541,25.748072,57104
-78.347161,35.511727,57104
-82.696134,40.304456,43011
-87.889318,42.039486,60631
-87.700201,41.924615,60647
-90.889323,43.55827,53929
-82.515527,40.758309,44902
-122.903099,47.043931,98501
-89.290316,31.325846,35203
-82.838686,41.275208,44503
-90.201874,38.444495,54301
-86.485452,38.862093,47421
-91.814696,29.983155,70501
-85.384259,39.911085,47305
-75.292025,39.897451,14203
-80.564986,40.611705,26034
-96.179646,48.119088,56701
-92.478023,44.028111,55901
-116.205723,43.617833,98101
-92.581701,40.193833,45202
-96.081572,46.283472,45202
-94.500104,39.138925,64120
-92.263644,44.448831,55041
-95.374081,40.765003,57104
-87.489932,38.011644,47715
-86.156126,39.769438,60603
-122.205451,47.48099,98057
-103.724919,35.176887,88401
-77.535366,35.898478,27886
-82.868253,34.108945,30635
-106.353086,37.678713,81132
-80.723539,40.06726,22030
-81.993185,37.847327,22030
-84.971225,41.941343,48640
-90.789501,35.223543,72335
-94.755451,31.325169,75653
-97.159255,30.008955,78602
-84.595181,35.442237,37303
-105.956551,32.899763,88310
-83.194477,35.967207,37821
-82.40093,40.058453,43055
-74.465378,40.59035,28202
-95.320072,41.656818,94104
-93.553697,39.7932,64601
-98.180515,31.060189,76528
-107.758047,32.264344,57004
-87.734359,41.5062,60603
-88.137972,42.161577,43240
-84.264005,33.242411,30295
-85.765556,38.205558,45263
-88.001101,42.951992,53220
-89.622591,42.297353,61032
-84.53452,33.950564,57104
-108.742302,35.526188,98101
-96.671095,35.22513,74701
-84.685336,35.86674,45202
-74.909966,40.23102,27101
-84.593282,40.851668,45891
-106.781126,32.306494,98101
-96.786101,46.87879,58102
-93.726892,43.744622,54720
-93.292277,37.20753,65806
-73.767582,41.034044,10601
-74.244248,40.724223,7078
-94.866047,32.390924,35233
-88.316847,41.76099,60148
-80.002853,40.441907,19899
-83.281065,30.835045,31601
-74.221005,40.576618,7008
-99.884019,39.025941,67554
-84.024596,39.941128,45344
-85.769817,39.81079,47305
-98.708422,46.907891,45202
-89.699812,35.046384,38017
-122.335262,48.433761,98101
-87.335393,35.242247,38464
-88.44493,43.776137,54935
-90.385354,43.334849,53560
-91.785232,43.303317,50674
-88.005422,42.988417,53226
-87.887474,43.088601,53005
-118.25788,34.152048,57104
-81.352783,28.595419,43240
-94.782816,30.074255,57104
-93.92183,36.921272,45202
-98.589559,33.102541,76450
-102.52324,36.061198,79022
-96.802003,32.79561,75201
-88.610551,42.248517,43240
-84.158161,42.997602,2903
-73.47745,40.675223,43240
-82.571752,27.495383,27101
-87.6951,38.723546,62439
-88.933296,38.313891,61938
-87.879151,42.980232,19899
-88.544634,39.120294,62401
-75.300484,39.866472,19029
-79.86844,34.30473,29020
-80.474392,35.671159,30308
-82.038572,34.741282,29388
-94.798119,32.155291,75652
-97.114016,44.007261,57104
-90.792529,40.425618,62629
-73.898421,40.935408,11590
-87.480838,41.62771,47305
-88.080115,41.526492,43240
-87.756241,41.924148,28202
-90.145013,30.001963,70005
-73.920293,40.759544,19801
-73.991511,40.691405,7078
-85.227673,30.775171,35203
-74.995425,40.099087,19154
-75.049166,40.157592,19145
-97.112816,44.898907,57450
-86.901269,41.718668,45263
-92.021453,45.535229,54829
-90.336427,45.141377,54451
-73.587554,40.761184,22102
-89.079151,36.411309,35203
-97.931927,38.06229,64106
-91.967532,44.627572,54622
-84.177563,37.992215,40391
-89.722152,43.474717,60603
-90.850681,44.295036,54622
-83.836674,38.731438,45135
-90.500631,30.074706,70090
-82.345391,31.777574,38801
-83.97631,30.837981,31792
-87.674336,34.797748,35630
-81.922228,34.951697,27101
-84.575667,30.904811,72223
-121.782639,42.224667,97470
-81.551726,39.264273,27101
-84.022522,41.573618,43515
-88.311126,36.302148,35203
-78.193769,43.247351,44114
-80.641991,41.024308,48640
-87.646679,41.857959,60601
-81.407308,41.638989,2903
-84.152943,31.128095,31779
-84.885803,31.041355,39823
-87.511498,41.561678,47305
-86.469228,40.047706,43216
-75.390358,39.918023,19010
-96.085402,30.390196,35233
-90.312315,38.555634,19899
-71.085906,42.34356,19801
-102.976656,41.14346,69162
-89.128292,41.327602,61354
-87.758972,41.602877,60636
-82.850499,31.504415,57104
-89.946687,34.310044,38801
-89.089761,30.368228,35203
-87.881673,37.109457,42240
-73.882156,40.995573,10901
-87.802971,41.8317,28202
-87.616298,41.810758,60653
-80.746695,40.072807,16125
-97.151041,29.288418,77437
-81.938978,40.798313,43216
-89.488283,40.917514,61820
-87.630948,41.882479,43216
-95.596822,43.621613,56187
-91.897081,42.468652,50595
-87.844602,42.334052,60631
-79.809675,40.39281,15148
-80.508247,41.232931,43216
-73.948303,40.632358,10314
-97.534221,35.609088,73112
-103.802835,40.25019,67637
-88.513275,40.747652,61820
-87.668353,41.975958,60640
-87.790132,41.690178,43240
-79.956745,40.323386,16365
-104.81927,41.136552,45202
-89.013793,43.338896,47708
-82.682533,38.535884,25304
-117.783555,33.543248,57104
-79.529946,40.770542,16226
-80.609663,40.272283,16125
-85.138327,41.079464,45263
-98.33976,40.922208,68801
-80.933268,29.039107,35203
-77.655943,36.458476,27870
-79.830573,33.665221,29556
-81.378008,40.799093,2903
-81.799894,41.485158,44107
-81.768384,38.956819,26164
-75.993378,40.958573,27101
-101.473512,32.239771,35233
-84.595338,40.860508,45891
-76.332837,43.159141,13027
-93.202729,43.153339,45202
-91.175162,43.024862,52157
-88.005062,43.016652,47708
-84.324375,39.952694,43216
-87.909425,42.972109,53186
-82.900154,32.066263,57104
-83.86359,33.602623,30014
-83.291142,34.56208,29678
-76.489754,39.390726,21050
-95.242186,38.279031,66010
-112.733381,46.397857,59722
-72.094482,41.353212,6457
-80.245135,40.169591,15301
-83.067566,40.300717,43015
-87.506243,41.545774,46321
-122.40354,37.788889,57104
-83.369049,40.236588,43216
-89.285489,39.301105,62075
-87.702198,41.74112,43240
-88.963221,40.152603,61727
-106.949733,44.791058,82801
-87.489717,36.864369,45202
-87.948684,42.171402,43216
-91.139523,43.051981,47708
-93.416225,36.662639,65737
-88.047129,42.99794,60603
-87.276887,33.833046,35501
-79.524698,37.334744,23219
-81.603024,34.290601,29072
-77.305884,38.844401,30308
-73.089671,40.660075,22102
-82.241374,35.212433,28801
-87.571596,37.972101,47708
-83.626975,32.839099,27101
-84.240915,40.148162,43055
-83.606942,40.647123,43326
-86.511958,40.28005,47305
-72.942868,41.671242,6702
-90.094149,30.474792,70433
-84.170481,39.961193,45371
