Longitude,Latitude,Zipcode
-83.414690143,34.883667631,30525
-84.946012487,31.373669862,39823
-85.196271579,34.0138168660001,30125
-84.331172017,33.804818964,30329
-70.49037774,43.4775106770001,4005
-71.1050999999999,42.3395,2215
-97.400888331,42.9009044060001,57078
-110.426583661,35.802106044,86042
-109.959848418,33.8765740470001,85941
-71.0732,42.3347000000001,2118
-71.0701,42.3629,2114
-71.1064,42.3372000000001,2115
-71.80539154,42.5976020210001,1420
-71.7624,42.5411,1453
-71.0608999999999,42.4605,2176
-71.5545999999999,42.3553000000001,1752
-71.4186,42.2852,1701
-103.855761974,44.497798131,57783
-72.2428,42.2536000000001,1082
-96.495745648,42.5055824520001,57049
-85.640988374,39.010230198,47265
-103.228871274,44.058686322,57701
-74.216064,42.9544174530001,12010
-77.359396641,37.1873352270001,23805
-84.5953124709999,41.590133522,43543
-95.389202306,45.6463286420001,56334
-69.7130943879999,44.7589111010001,4976
-96.7432289719999,43.535401968,57105
-123.36718266,43.2241705550001,97471
-111.108222057,43.7269833840001,83422
-116.266917252,43.6070727430001,83704
-76.827759865,42.100149419,14905
-114.709657455,42.920995449,83330
-116.484902942,43.8799792200001,83617
-111.872976753,42.0976506260001,83263
-79.867180471,36.6992435920001,24115
-76.740891796,37.3363209780001,23188
-75.128717632,42.1642747880001,13856
-77.077046098,38.7397300690001,22306
-76.8788758169999,37.901245981,22560
-78.1750963809999,37.1923042010001,23922
-78.4495039989999,41.0328960000001,16830
-88.999292391,35.2675724850001,38008
-79.035330519,38.131845814,22401
-79.760437812,33.8806915870001,29560
-79.818600089,33.6600182920001,29556
-79.7691314159999,32.877829305,29466
-80.157607094,32.9658778780001,29485
-81.0135355629999,34.0141631440001,29204
-79.85571638,32.814901627,29401
-82.229157984,34.8648571150001,29650
-81.634372673,35.089879298,29340
-82.3276080859999,34.851513464,29615
-84.199258099,39.7470176030001,45417
-82.1567953639999,34.16941166,29646
-91.110049867,45.454668665,54848
-95.5799847219999,29.7324501460001,77082
-79.919753714,34.6945760510001,29520
-90.607874937,44.5578867090001,54456
-91.5014832479999,45.1016772080001,54724
-81.5313967719999,41.0781231720001,44307
-91.213177016,44.5779668260001,54758
-71.4743109029999,42.991565177,3102
-98.764304588,33.3693648190001,76374
-94.959053989,33.0330459800001,75686
-91.839526093,45.3974096150001,54812
-97.020666519,30.650978894,76567
-81.638040679,38.359055606,25302
-83.369620641,37.565887269,41339
-89.193117205,41.328742828,61362
-86.440390448,37.766570137,40143
-86.881501633,36.8157100060001,42276
-84.467677507,39.078660723,41075
-88.6265971939999,37.0737593790001,42003
-87.698276963,41.855214534,60623
-88.37526611,38.381248193,62837
-106.008846784,38.5432124100001,81201
-90.44624942,38.636557705,63131
-117.351004945,34.073989506,92324
-117.325459589,34.129371905,92411
-116.888207605,34.2464007460001,92315
-117.687993959,34.009083129,91710
-117.168295365,34.2654122110001,92352
-117.21758236,34.138100975,92369
-117.075294696,33.1250851180001,92025
-120.66605068,35.291796785,93405
-118.869384187,34.174860971,91361
-120.243584891,39.6795226410001,96118
-122.26703341,38.2780398680001,94558
-102.270492,39.3031960000001,80807
-121.287601603,37.9671297780001,95202
-121.282676604,37.886725744,95231
-118.090970597,34.1416496630001,91107
-118.074015544,34.0884364070001,91770
-118.156274109,33.8650814600001,90805
-118.294783486,33.892964883,90247
-118.446587693,34.065403857,90095
-118.263525847,34.069669445,90026
-118.105688446,34.069566067,91770
-118.003960985,33.950163027,90605
-118.057911853,36.609100201,93545
-104.971301482,40.4064759460001,80534
-123.800880567,39.431233741,95437
-120.802062904,38.7328088460001,95667
-119.039996401,35.384829607,93308
-121.354554349,38.6334945,95608
-121.417111667,38.4667802800001,95823
-103.473737201,39.1384358880001,80821
-104.831920865,39.690063276,80012
-104.966788514,39.747220994,80218
-89.098263,30.4466880000001,39503
-83.491436956,31.471346177,31794
-84.794833594,34.2004938920001,30120
-84.221783203,33.5129767810001,30281
-84.30061446,33.928737078,30338
-84.345332201,33.780089042,30306
-84.274106623,33.6961922310001,30034
-77.072254,35.839790695,27892
-85.725053901,40.0378438860001,46013
-102.234996606,40.076203374,80758
-83.718579233,33.783170306,30655
-82.54999055,35.5805566930001,28801
-92.0460204399999,30.271342131,70507
-90.805765437,29.7815910470001,70301
-90.153121504,29.9935266090001,70809
-90.180975248,30.013039672,70006
-90.093131735,29.924907998,70115
-90.917785236,30.2251075030001,70737
-91.8068394599999,29.990787126,70560
-90.7139233139999,29.5969605120001,70360
-92.452203617,31.317610185,71301
-92.439861025,31.320718986,71360
-91.917358341,32.774994269,71220
-93.078219817,31.7525704670001,71457
-87.8135458199999,41.987500292,60631
-92.719832735,32.2531433300001,71251
-92.631335402,31.932347597,71483
-92.6455095539999,31.9245059250001,71483
-92.157471866,31.694071964,71342
-89.860417295,30.7893127740001,70427
-90.1527314849999,30.8342167170001,70438
-91.461422606,30.683741808,70760
-93.286156351,32.6168825440001,71055
-89.755767425,30.273289805,70458
-90.4129944699999,30.477028976,70403
-90.497802027,30.6222687970001,70443
-93.28842796,30.841564679,70634
-93.3116669949999,30.841920928,70634
-91.0949900809999,30.410206981,70809
-91.1375790229999,30.6488306370001,70791
-91.102484158,30.3973898080001,70809
-91.100856471,30.376489878,70810
-92.072868738,30.508208451,70570
-92.075285077,30.544888074,70570
-92.0794871799999,30.471603622,70570
-93.989075226,32.86399228,71082
-117.055551441,32.997075184,92064
-117.225598865,32.8780233140001,92037
-119.563952666,36.1000794500001,93212
-120.719588434,35.555237886,93465
-88.287208896,43.0260341060001,53188
-122.771626172,38.450397819,95401
-122.518698934,38.3471799480001,95431
-122.118709954,37.707684563,94578
-122.130563971,37.7162326010001,94577
-118.248361257,34.0760965750001,90026
-118.12960781,33.874408481,90706
-118.12385734,34.0681632450001,91754
-118.297438262,33.8900864440001,90247
-118.158878677,33.928401502,90242
-118.18651367,34.0193463100001,90023
-118.309357038,34.0351433110001,90018
-121.386821065,36.83551313,95023
-116.960438746,33.752441505,92543
-116.23525807,33.7065682840001,92201
-117.222339483,33.8124777130001,92571
-116.221625706,33.700864616,92201
-114.595116279,33.6128617690001,92225
-121.94807381,37.2447147330001,95032
-119.977314443,37.500123903,95338
-119.45214935,36.608268331,93654
-121.957279019,37.7745918470001,94583
-121.364680929,38.6433945540001,95841
-121.158209097,38.681180582,95630
-117.89159475,33.762149703,92706
-118.067149759,33.804413493,90720
-117.828571611,33.7302566560001,92780
-120.860298868,37.75916748,95361
-121.613454058,39.1314502120001,95991
-121.618435699,39.155595609,95991
-119.29248312,36.315776182,93277
-90.271865191,30.0275715550001,70065
-81.1579116459999,36.1591930390001,28659
-121.847996375,39.752496894,95926
-92.0106280099999,30.226120655,70501
-90.094804498,29.8922135380001,70072
-92.631601055,32.5140035050001,71270
-91.749224095,32.4631635580001,71269
-90.461069443,30.465217373,70403
-122.237024304,37.770628629,94501
-118.194139118,33.7882842860001,90813
-122.240998778,38.1306131040001,94589
-120.590936196,35.11310809,93420
-117.121370857,33.12221694,92029
-118.212794235,34.0396037290001,90033
-122.413549648,40.585174205,96001
-83.975628781,34.5228337630001,30533
-82.348278857,31.2252213850001,31501
-84.7934916029999,31.7753655240001,39840
-83.536859052,34.5814420840001,30535
-88.267085316,43.047293003,53072
-93.368332596,30.2308097170001,70663
-92.678375762,30.231950457,70546
-82.125897158,33.430332847,30905
-93.6698213449999,32.4608122340001,71112
-104.712969132,38.937486977,80918
-89.4311258069999,43.074247771,53705
-87.975916879,43.020888186,53295
-91.901567406,44.882985239,54751
-91.5123146619999,44.812804686,54703
-117.220216361,34.0489404050001,92373
-117.265691515,34.5414883720001,92307
-117.155096325,32.7956275820001,92123
-117.290267305,33.1856203950001,92056
-117.167357472,32.694474004,92118
-122.454691646,37.786659582,94118
-122.456896368,37.749322367,94109
-105.151781651,39.951909217,80027
-105.126653694,40.182135767,80501
-119.155718263,34.21633831,93030
-122.819026236,38.397174337,95472
-122.248893686,38.1179037480001,94590
-121.770740018,38.5625039120001,95616
-88.9995922589999,30.3922440000001,39531
-122.263060594,37.8212158590001,94609
-121.975084202,37.5527903660001,94538
-121.781791647,37.6773201350001,94550
-121.286818425,38.121323342,95240
-118.100446881,34.0145595060001,90640
-107.826268445,37.2360279270001,81301
-118.145240612,33.7884863640001,90804
-118.185457576,33.80817455,90806
-118.25658079,34.085241404,90026
-118.374696375,34.0384966780001,90034
-118.128997851,33.9195067900001,90242
-118.2013106,34.062029841,90033
-118.26621008,34.0072994830001,90011
-118.041711746,34.1344874600001,91007
-118.45666936,34.2204145640001,91402
-118.305004358,33.7384230700001,90732
-118.357297244,33.838492902,90503
-118.328869108,34.1570435290001,91505
-118.47945038,34.0308259510001,90404
-118.27361447,34.0638715590001,90057
-117.186003224,33.8970320700001,92555
-117.169070306,33.614776944,92563
-121.96940656,37.2625271480001,95032
-121.800215669,37.2398033420001,95119
-121.938392012,37.327924739,95128
-121.984045014,36.990020703,95065
-122.439269957,37.6596877590001,94080
-91.240304033,43.803947932,54601
-121.10074822,38.945103718,95602
-123.338729758,39.3896987200001,95490
-120.467528265,37.3398556550001,95340
-119.779677103,36.7777153540001,93703
-119.780305097,36.8425296880001,93720
-119.598667364,36.567867037,93662
-119.996546848,38.9115786790001,96150
-119.238822002,35.762264175,93215
-119.060534578,35.316723575,93309
-121.414616784,38.549925934,95826
-124.136405293,40.5826249150001,95540
-121.132857346,36.2058124330001,93930
-117.773206443,33.6603969440001,92618
-117.955894218,33.7004619470001,92708
-120.839150919,37.5123140430001,95382
-121.051778445,37.706522277,95356
-107.078311963,37.2521482500001,81147
-90.8143835939999,43.9442259640001,54656
-84.3937618589999,33.8100610220001,30309
-84.389951417,33.5790197910001,30274
-84.169414537,31.606592558,31701
-85.145020288,33.7167272400001,30110
-90.127396264,29.9178641890001,70118
-90.0850046199999,29.9566588160001,70112
-90.931741377,30.2097561630001,70737
-84.6050249039999,33.8575419690001,30106
-104.986073824,39.576331216,80122
-105.882742376,37.4721820010001,81101
-92.461458163,31.283084434,71301
-91.554785157,31.64697512,71334
-93.343848067,32.0205017060001,71019
-90.918899755,44.953582087,54768
-89.2107443519999,42.9202246190001,53589
-90.479130636,42.744933673,53818
-93.795548878,32.4047091690001,71118
-90.5153532799999,43.984000736,54660
-88.393816298,44.2784606590001,54911
-92.602720764,44.864675076,54022
-88.9768889869999,42.6692884350001,53546
-92.717610006,44.960809684,54016
-89.9929386429999,43.549714839,53959
-88.242550954,43.0111769870001,53188
-118.306273762,33.739018233,90732
-117.844194538,33.8519878810001,92806
-92.1067958039999,32.450889126,71202
-118.243801279,33.9226370650001,90059
-72.8362394009999,41.4627059160001,6492
-77.1092388979999,38.936220796,20016
-81.413059077,28.646330559,32714
-81.9095689819999,26.5104316580001,33908
-111.844626206,33.3815372660001,85210
-89.2516611889999,45.928064632,54521
-81.802950584,26.6304104970001,33905
-92.321544288,43.062713032,50659
-93.7685265819999,41.026119131,50213
-80.215915662,25.7886720110001,33136
-80.21435329,25.7401586230001,33133
-80.29358797,25.77831589,33126
-81.684884772,26.1055354210001,34114
-92.734401149,41.742673472,50112
-96.058861037,43.0096063400001,51041
-90.5197400609999,41.566071806,52722
-91.173080162,40.80934797,52655
-93.876962636,42.0559935790001,50036
-93.111819842,41.311117805,50138
-96.4798485909999,42.9985740330001,51023
-111.991654077,43.469975909,83404
-85.145508136,41.061139353,46807
-87.184331911,41.5464349970001,46368
-90.110027166,42.6836436930001,53530
-90.888417224,46.568638465,54806
-89.03319042,42.6878459100001,53548
-88.53951992,42.598087289,53147
-90.075155868,43.782835447,53948
-88.030255586,43.0430427950001,53226
-101.713749009,39.3579751170001,67735
-100.431989353,39.354391809,67740
-71.1683,42.7277,1844
-70.9160335239999,41.901679738,2346
-93.388059141,35.054429783,72833
-91.290389039,33.306598766,71653
-90.7758839209999,35.040019253,72335
-91.8167940659999,33.610884587,71655
-90.691542028,35.8100698640001,72401
-91.338231193,34.2797948740001,72042
-99.9033643989999,38.083252739,67854
-94.419457299,35.374947809,72901
-92.671093748,33.220726896,71730
-91.392276339,33.6184553160001,71654
-92.4578836009999,35.085668045,72034
-92.4556860549999,35.089291132,72034
-90.967823451,36.0737585000001,72476
-93.2391327569999,33.2741981780001,71753
-92.207690629,34.8130951700001,72120
-92.209022025,34.813397133,72120
-92.393276959,34.7391732040001,72211
-92.3547676269999,34.822066652,72113
-94.13664285,36.179877156,72764
-85.372962066,36.796194579,42717
-92.8427004119999,34.3448684680001,72104
-92.4017145349999,34.7461006030001,72211
-83.762024017,37.1619776520001,40962
-86.2149691609999,36.7614750290001,42164
-104.974379115,39.6703662510001,80210
-104.77102407,39.5482008060001,80138
-90.693035905,35.832677496,72401
-94.1369787849999,36.1805384580001,72764
-82.7472078659999,37.456706463,41647
-82.750307752,37.57882455,41649
-85.923038156,37.1613061480001,42749
-71.0731763699999,42.778546964,1830
-72.547438415,42.120518363,1109
-76.6232388559999,39.137667675,21061
-76.065328001,38.5406272170001,21613
-76.0908360029999,39.54309348,21078
-77.198958069,39.099862853,20850
-76.8758318659999,38.748136539,20735
-68.7414200709999,44.8177986160001,4401
-68.433590639,44.5902024370001,4605
-69.0845463329999,44.1441014310001,4856
-84.831951958,42.5653254970001,48813
-82.832133445,43.423482327,48471
-83.0810215389999,43.3327194130001,48453
-85.18429685,44.731290862,49646
-86.2761538519999,45.946684003,49854
-85.0679674199999,42.9359308740001,48846
-83.388084901,41.924565011,48162
-85.269349474,43.174691851,48838
-84.5350301939999,42.7033044670001,48910
-83.937822392,42.0025910580001,49286
-82.880906791,42.606864456,48043
-84.6586512759999,42.4952522890001,48827
-84.66330985,43.3907292710001,48801
-86.208605042,43.205793735,49444
-82.4333904169999,42.9559428060001,48060
-108.519473811,45.793403863,59107
-83.213478131,42.1169899670001,48183
-83.314984526,42.332135443,48135
-85.389295218,44.245448363,49601
-90.1067333029999,46.4807458600001,49938
-85.2748625569999,45.314820092,49720
-86.239522049,45.9582624610001,49854
-85.623317333,42.9536506320001,49506
-83.4041493409999,42.393491413,48154
-82.902414273,42.3969387400001,48236
-83.163895338,42.2563117890001,48146
-83.055602924,42.349710128,48201
-83.835275574,45.4221141620001,49779
-83.081603741,42.4516564670001,48091
-96.008899684,45.1999249340001,56208
-94.8484453789999,45.973532791,56347
-92.865316605,46.1267948730001,55072
-94.600416696,48.7065832600001,56623
-94.972424855,44.7745817690001,56277
-84.3855601019999,42.2518805940001,49202
-93.27958382,37.150727703,65807
-94.423707205,39.2752421380001,64068
-94.321103992,37.1362114940001,64836
-94.575316781,39.084536153,64108
-94.572424755,39.0850532000001,64108
